# KIC06504534_morp_0.02_T0_54976.717044_P_28.1625998_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
202910,202910,203257,203652,204338,204338,204338,204338,204338,204338,204338,205032,205431,205774,205773
982078,982078,982244,982598,983293,983293,983293,983293,983293,983293,983293,983794,984095,984381,984380
