# TIC 0063126950_morp_ 0.132_T0_ 1707.737028_P_ 30.2993098_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
715380,715571,715597,717221,719646,719663,719663,720441,720529,721220,721245,722570,724294,724316,724315
966079,966772,966797,968121,970044,970070,970459,970598,971127,971127,971143,973566,974690,974716,975608
