# KIC04281895_morp_0.13_T0_54954.697005_P_9.543588_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
109354,109354,110422,111605,114065,114065,114065,114065,114065,114065,114065,116514,117728,118739,118738
264119,264119,265180,266405,268833,268833,268833,268833,268833,268833,268833,271282,272483,273571,273571
