# KIC05942093_morp_0.03_T0_55008.011703_P_14.3873075_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
233684,233683,233703,235330,236812,237132,237132,275306,313480,313480,314180,315704,317509,317511,317511
474587,474587,474881,476251,483664,483664,483664,483664,483664,483664,483664,485472,486990,487652,487651
