# KIC09838047_morp_0.85_T0_54953.71149_P_0.4361613_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
176856,176856,184097,257016,299762,299762,299762,299762,299762,299762,299762,339960,413172,419720,419719
419720,419720,419720,510163,546581,546581,546581,546581,546581,546581,546581,584939,676854,676855,676855
