# KIC09965206_morp_0.09_T0_55196.824579_P_16.2275503_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
632836,632836,633850,634906,636925,636925,636925,636925,636925,636925,636925,638946,640009,640971,640971
875449,875448,876214,877360,879163,879163,879163,879163,879163,879163,879163,880916,882064,882864,882864
