# 2128386612795059712_reference_time_2206.8772593522813_frequency_0.32997391772514184_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
197008,197007,197008,203780,210571,211898,211898,292182,372468,372467,376602,385160,394200,397007,397006
