# KIC09343862_morp_0.56_T0_54999.850251_P_1.1232562_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
335128,335127,347728,361778,380406,380406,380406,380406,380406,380406,380406,399011,413115,426478,504387
516170,584553,597403,610600,630565,630565,630565,630565,630565,630565,630565,650532,663228,676548,745299
