# TIC 0284613090_morp_ 0.140_T0_ 1503.423955_P_ 11.5548386_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
432532,432531,432623,433566,434502,434602,434601,438251,441901,441901,441969,442917,443839,443965,443965
639411,639410,639504,640445,645118,645162,645161,646946,648732,648731,648854,653526,654477,654495,654495
