# KIC03353233_morp_0.75_T0_55002.057634_P_0.3157777_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
72128,72127,72128,157512,193386,193386,193386,193386,193386,193386,193386,229012,315145,315147,315146
315147,315147,388358,408758,442779,442779,442779,442779,442779,442779,442779,476533,496605,572127,572126
