# TIC 0153077619_morp_ 0.449_T0_ 2139.199602_P_ 16.3536764_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
574283,574282,574283,574329,574375,574376,574376,610773,647171,647171,647171,647217,647262,647264,647263
897263,897263,897263,897309,897353,897355,897354,909577,921800,921800,921800,921846,921891,921892,921892
