# TIC 0252140076_morp_ 0.408_T0_ 1765.135011_P_ 1.7008985_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
561930,561929,566147,570734,578559,578559,578559,578559,578559,578559,578559,587363,591628,596937,609288
806335,812509,816187,819845,828566,828566,828566,828566,828566,828566,828566,838206,841607,845169,856210
