# KIC05703230_morp_0.93_T0_54954.358193_P_0.7314739_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
350246,350246,350246,411521,471369,471369,471369,471369,471369,471369,471369,529184,589729,589730,589730
589731,589730,591294,654278,719562,719562,719562,719562,719562,719562,719562,784455,849214,850245,850245
