# KIC08087649_morp_0.79_T0_55000.205382_P_0.47992_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
31299,31299,31299,116762,154825,154825,154825,154825,154825,154825,154825,191350,273938,273940,273939
273940,273940,294810,360264,402607,402607,402607,402607,402607,402607,402607,446632,513252,531298,531298
