# KIC07177892_morp_0.5_T0_54954.651393_P_1.3862494_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
188081,188080,194747,200936,211632,211632,211632,211632,211632,211632,211632,222342,228532,235274,235273
336522,336522,443992,451067,461877,461877,461877,461877,461877,461877,461877,495028,587657,587658,587658
