# TIC 0239022536_morp_ 0.476_T0_ 1817.251015_P_ 1.9311072_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
30989,30989,34299,45091,54205,54205,54205,54205,54205,54205,54205,63223,74255,77387,77386
281193,281192,284252,295088,304242,304242,304242,304242,304242,304242,304242,313571,324307,327239,327238
