# TIC 0287351976_morp_ 0.555_T0_ 1354.979228_P_ 1.9219583_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
622880,622879,630539,644791,663710,663710,663710,663710,663710,663710,663710,682466,696924,704430,704429
874238,874238,879438,889803,913596,913596,913596,913596,913596,913596,913596,938474,947883,953421,953420
