# 2126036784649297792_reference_time_2233.895308842283_frequency_0.10327066890985948_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
107885,107884,107885,114134,120384,120384,120384,120384,120384,120384,120384,126634,132883,132884,132884
