# %ECSV 1.0
# ---
# delimiter: ','
# meta: !!omap
# - RELEASE: Gaia DR3
# - TABLE: vari_eclipsing_binary
# - DESCRIPTION: >
#     This table describes the properties of the eclipsing binaries resulting from the variability analysis. 
# - CITATION: >
#     How to cite and acknowledge Gaia: 
#     https://gea.esac.esa.int/archive/documentation/credits.html 
# - KNOWN_ISSUES: >
#     Known issues: 
#     https://www.cosmos.esa.int/web/gaia-users/known-issues 
# - DOCUMENTATION: >
#     Tutorials and documentation: 
#     https://www.cosmos.esa.int/web/gaia-users/archive 
# datatype:
# - 
#   name: solution_id
#   datatype: int64
#   description: Solution Identifier
#   meta:
#     ucd: meta.version
# - 
#   name: source_id
#   datatype: int64
#   description: Unique source identifier
#   meta:
#     ucd: meta.id;meta.main
# - 
#   name: global_ranking
#   datatype: float32
#   description: Number between 0 (worst) and 1 (best)
#   meta:
#     ucd: stat.param
# - 
#   name: reference_time
#   datatype: float64
#   unit: d
#   description: Reference time used for the geometric model fit
#   meta:
#     ucd: time.epoch
# - 
#   name: frequency
#   datatype: float64
#   unit: d**-1
#   description: Frequency of geometric model of the eclipsing binary light curve
#   meta:
#     ucd: src.orbital
# - 
#   name: frequency_error
#   datatype: float32
#   unit: d**-1
#   description: "Uncertainty of \\texttt{frequency}"
#   meta:
#     ucd: stat.error
# - 
#   name: geom_model_reference_level
#   datatype: float32
#   unit: mag
#   description: Magnitude reference level of geometric model
#   meta:
#     ucd: phot.mag;em.opt
# - 
#   name: geom_model_reference_level_error
#   datatype: float32
#   unit: mag
#   description: "Uncertainty of \\texttt{geomModelReferenceLevel}"
#   meta:
#     ucd: stat.error;phot.mag;em.opt
# - 
#   name: geom_model_gaussian1_phase
#   datatype: float32
#   description: Phase of the Gaussian 1 component
#   meta:
#     ucd: time.phase
# - 
#   name: geom_model_gaussian1_phase_error
#   datatype: float32
#   description: "Uncertainty of \\texttt{geomModelGaussian1Phase}"
#   meta:
#     ucd: stat.error;time.phase
# - 
#   name: geom_model_gaussian1_sigma
#   datatype: float32
#   description: "Standard deviation [phase] of Gaussian 1 component"
#   meta:
#     ucd: stat.stdev
# - 
#   name: geom_model_gaussian1_sigma_error
#   datatype: float32
#   description: "Uncertainty of \\texttt{geomModelGaussian1Sigma}"
#   meta:
#     ucd: stat.error
# - 
#   name: geom_model_gaussian1_depth
#   datatype: float32
#   unit: mag
#   description: Magnitude depth of Gaussian 1 component
#   meta:
#     ucd: src.var.amplitude
# - 
#   name: geom_model_gaussian1_depth_error
#   datatype: float32
#   unit: mag
#   description: "Uncertainty of \\texttt{geomModelGaussian1Depth}"
#   meta:
#     ucd: stat.error;src.var.amplitude
# - 
#   name: geom_model_gaussian2_phase
#   datatype: float32
#   description: Phase of Gaussian 2 component
#   meta:
#     ucd: time.phase
# - 
#   name: geom_model_gaussian2_phase_error
#   datatype: float32
#   description: "Uncertainty of \\texttt{geomModelGaussian2Phase}"
#   meta:
#     ucd: stat.error;time.phase
# - 
#   name: geom_model_gaussian2_sigma
#   datatype: float32
#   description: "Standard deviation [phase] of Gaussian 2 component"
#   meta:
#     ucd: stat.stdev
# - 
#   name: geom_model_gaussian2_sigma_error
#   datatype: float32
#   description: "Uncertainty of \\texttt{geomModelGaussian2Sigma}"
#   meta:
#     ucd: stat.error
# - 
#   name: geom_model_gaussian2_depth
#   datatype: float32
#   unit: mag
#   description: Magnitude depth of Gaussian2 component
#   meta:
#     ucd: src.var.amplitude
# - 
#   name: geom_model_gaussian2_depth_error
#   datatype: float32
#   unit: mag
#   description: "Uncertainty of \\texttt{geomModelGaussian2Depth}"
#   meta:
#     ucd: stat.error;src.var.amplitude
# - 
#   name: geom_model_cosine_half_period_amplitude
#   datatype: float32
#   unit: mag
#   description: Amplitude of the cosine component with half the period of the geometric model
#   meta:
#     ucd: src.var.amplitude
# - 
#   name: geom_model_cosine_half_period_amplitude_error
#   datatype: float32
#   unit: mag
#   description: "Uncertainty of \\texttt{geomModelCosineHalfPeriodAmplitude}"
#   meta:
#     ucd: stat.error;src.var.amplitude
# - 
#   name: geom_model_cosine_half_period_phase
#   datatype: float32
#   description: Reference phase of the cosine component with half the period of the geometric model
#   meta:
#     ucd: time.phase
# - 
#   name: geom_model_cosine_half_period_phase_error
#   datatype: float32
#   description: "Uncertainty of \\texttt{geomModelCosineHalfPeriodPhase}"
#   meta:
#     ucd: stat.error;time.phase
# - 
#   name: model_type
#   datatype: string
#   description: Type of geometrical model of the light curve
#   meta:
#     ucd: meta.code.class
# - 
#   name: num_model_parameters
#   datatype: int8
#   description: Number of free parameters of the geometric model
#   meta:
#     ucd: stat.fit.param
# - 
#   name: reduced_chi2
#   datatype: float32
#   description: Reduced Chi2 of the geometrical model fit
#   meta:
#     ucd: stat.fit.chi2
# - 
#   name: derived_primary_ecl_phase
#   datatype: float32
#   description: "Primary eclipse: phase at geometrically deepest point"
#   meta:
#     ucd: time.phase
# - 
#   name: derived_primary_ecl_phase_error
#   datatype: float32
#   description: "Primary eclipse: uncertainty of \\texttt{derivedPrimaryEclPhase}"
#   meta:
#     ucd: stat.error;time.phase
# - 
#   name: derived_primary_ecl_duration
#   datatype: float32
#   description: "Primary eclipse: duration [phase fraction]"
#   meta:
#     ucd: time.duration
# - 
#   name: derived_primary_ecl_duration_error
#   datatype: float32
#   description: "Primary eclipse: uncertainty of \\texttt{derivedPrimaryEclDuration}"
#   meta:
#     ucd: stat.error;time.duration
# - 
#   name: derived_primary_ecl_depth
#   datatype: float32
#   unit: mag
#   description: "Primary eclipse: depth"
#   meta:
#     ucd: src.var.amplitude
# - 
#   name: derived_primary_ecl_depth_error
#   datatype: float32
#   unit: mag
#   description: "Primary eclipse: uncertainty of \\texttt{derivedPrimaryEclDepth}"
#   meta:
#     ucd: stat.error;src.var.amplitude
# - 
#   name: derived_secondary_ecl_phase
#   datatype: float32
#   description: "Secondary eclipse: phase at geometrically second deepest point"
#   meta:
#     ucd: time.phase
# - 
#   name: derived_secondary_ecl_phase_error
#   datatype: float32
#   description: "Secondary eclipse: uncertainty of \\texttt{derivedSecondaryEclPhase}"
#   meta:
#     ucd: stat.error;time.phase
# - 
#   name: derived_secondary_ecl_duration
#   datatype: float32
#   description: "Secondary eclipse: duration [phase fraction]"
#   meta:
#     ucd: time.duration
# - 
#   name: derived_secondary_ecl_duration_error
#   datatype: float32
#   description: "Secondary eclipse: uncertainty of \\texttt{derivedSecondaryEclDuration}"
#   meta:
#     ucd: stat.error;time.duration
# - 
#   name: derived_secondary_ecl_depth
#   datatype: float32
#   unit: mag
#   description: "Secondary eclipse: depth"
#   meta:
#     ucd: src.var.amplitude
# - 
#   name: derived_secondary_ecl_depth_error
#   datatype: float32
#   unit: mag
#   description: "Secondary eclipse: uncertainty of \\texttt{derivedSecondaryEclDepth}"
#   meta:
#     ucd: stat.error;src.var.amplitude
solution_id,source_id,global_ranking,reference_time,frequency,frequency_error,geom_model_reference_level,geom_model_reference_level_error,geom_model_gaussian1_phase,geom_model_gaussian1_phase_error,geom_model_gaussian1_sigma,geom_model_gaussian1_sigma_error,geom_model_gaussian1_depth,geom_model_gaussian1_depth_error,geom_model_gaussian2_phase,geom_model_gaussian2_phase_error,geom_model_gaussian2_sigma,geom_model_gaussian2_sigma_error,geom_model_gaussian2_depth,geom_model_gaussian2_depth_error,geom_model_cosine_half_period_amplitude,geom_model_cosine_half_period_amplitude_error,geom_model_cosine_half_period_phase,geom_model_cosine_half_period_phase_error,model_type,num_model_parameters,reduced_chi2,derived_primary_ecl_phase,derived_primary_ecl_phase_error,derived_primary_ecl_duration,derived_primary_ecl_duration_error,derived_primary_ecl_depth,derived_primary_ecl_depth_error,derived_secondary_ecl_phase,derived_secondary_ecl_phase_error,derived_secondary_ecl_duration,derived_secondary_ecl_duration_error,derived_secondary_ecl_depth,derived_secondary_ecl_depth_error
375316653866487564,4606972004060604928,0.5841057,2208.8290528272632,1.7793527571786725,3.620841E-6,16.203232,0.002968877,0.261702,0.004636531,0.077142894,0.005624657,0.07410371,0.0049457103,0.7552439,0.0011652574,0.055217437,0.0013565103,0.29693148,0.007839846,null,null,null,null,"TWOGAUSSIANS",8,12.991925,0.7552439,0.0011652574,0.30921766,0.0075964583,0.29676324,0.007840696,0.261702,0.004636531,0.4,0.0,0.073935494,0.004939092
375316653866487564,4606986297711919360,0.5231019,2230.845129082091,1.7898102784209295,4.2668536E-5,14.225351,0.0032309373,0.34993222,0.0050897766,0.06128222,0.007310227,0.29438168,0.01668752,null,null,null,null,null,null,null,null,null,null,"ONEGAUSSIAN",5,234.42426,0.34993222,0.0050897766,0.34318045,0.04093727,0.29438168,0.0,null,null,null,null,null,null
375316653866487564,4606986675669906816,0.48372054,2225.6599962210257,1.0348431225713393,2.799375E-5,15.5754595,0.0022837757,0.36738086,0.0040782583,0.043793317,0.004021218,0.09951077,0.008815832,0.8702845,0.0091377525,0.043925203,0.0061756684,0.036199313,0.0054166564,null,null,null,null,"TWOGAUSSIANS",8,12.056326,0.36738086,0.0040782583,0.24524258,0.022518821,0.09951076,0.008815833,0.8702845,0.0091377525,0.24598113,0.034583744,0.0361993,0.0054166513
