# TIC 0376162807_morp_ 0.642_T0_ 1956.571047_P_ 5.1002498_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
155755,155755,155755,155827,155897,155899,155898,227126,298354,298353,298382,298740,298811,298840,298839
509275,509275,509285,509357,509715,509725,509725,566630,623537,623536,623537,623608,623679,623681,623680
