# KIC11704044_morp_0.13_T0_55015.229115_P_13.7653453_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
651499,651498,652423,654455,656156,656156,656156,656156,656156,656156,656156,657863,659890,660812,660812
901527,901526,902415,904493,906157,906157,906157,906157,906157,906157,906157,907826,909898,910796,910795
