# TIC 0318230704_morp_ 0.391_T0_ 1870.989309_P_ 3.5553166_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
138479,138478,140309,144348,152646,152646,152646,152646,152646,152646,152646,162539,166921,168706,168705
888660,888660,890121,893041,898197,899384,899383,903603,907822,907822,909128,914418,916873,918420,918419
