,1.683357465275124696e+03,5.814889220071935982e-01,1.014583587646484375e+00,2.210934471804648638e-04
0,1683.3588541555052,0.5821408782720856,1.0143651962280271,0.00022103141236584636
1,1683.3602430358862,0.5827928345371911,1.0140138864517212,0.0002210021630162373
2,1683.3616319162663,0.5834447908018697,1.0143622159957884,0.00022099488705862316
3,1683.363020796646,0.5840967470664415,1.0142124891281128,0.00022101495414972305
4,1683.3644096770267,0.5847487033314404,1.014227032661438,0.00022103199444245547
5,1683.3657985574075,0.5854006595963324,1.0140680074691772,0.00022094236919656396
6,1683.3671874377883,0.5860526158614379,1.0141595602035522,0.00022107877884991467
7,1683.368576318169,0.5867045721263299,1.0137174129486084,0.00022093200823292136
8,1683.3699651985492,0.5873565283910085,1.0138417482376099,0.0002209685189882293
9,1683.3713540789292,0.5880084846556871,1.0139311552047727,0.00022100965725257993
10,1683.3727429593096,0.5886604409205791,1.013756513595581,0.00022103218361735344
11,1683.374131839458,0.5893123970763913,1.0137873888015747,0.0002209411031799391
12,1683.3755207198385,0.5899643533412833,1.013956308364868,0.00022101162176113573
13,1683.3769096002195,0.5906163096063889,1.0133165121078491,0.00022097901091910896
14,1683.3782984806,0.5912682658712809,1.013121485710144,0.0002209797676187009
15,1683.37968736098,0.5919202221359595,1.0131970643997192,0.00022096041357144716
16,1683.3810762413607,0.5925721784009582,1.0135972499847412,0.00022100040223449469
17,1683.3824651215093,0.5932241345568772,1.0128978490829468,0.00022087134129833433
18,1683.3838540018894,0.5938760908215557,1.012428641319275,0.0002207882789662108
19,1683.3852428822695,0.5945280470862343,1.0131393671035767,0.0002209477970609441
20,1683.3866317626505,0.5951800033513398,1.0128623247146606,0.0002208962541772053
21,1683.3880206427975,0.5958319595067251,1.0131804943084717,0.00022092882136348635
22,1683.3894095231783,0.5964839157716171,1.0125656127929688,0.00022089631238486615
23,1683.3907984035595,0.5971358720369361,1.0127204656600952,0.000220918795093894
24,1683.392187283707,0.5977878281923212,1.0124157667160034,0.00022083111980464307
25,1683.393576164087,0.598439784457,1.0129003524780271,0.0002209025842603296
26,1683.3949650442348,0.5990917406125985,1.012356162071228,0.00022083926887717095
27,1683.3963539246147,0.5997436968772771,1.012802004814148,0.00022083817748352885
28,1683.397742804996,0.6003956531423825,1.0121628046035767,0.00022083934163674712
29,1683.3991316851443,0.6010476092983015,1.0123343467712402,0.0002208261139458045
30,1683.400520565524,0.6016995655628734,1.0122750997543335,0.0002207899233326316
31,1683.4019094456714,0.6023515217182586,1.012100338935852,0.00022079597692936656
32,1683.4032983260524,0.6030034779833641,1.0122318267822263,0.00022077171888668087
33,1683.4046872061997,0.6036554341387492,1.0119823217391968,0.00022077671019360423
34,1683.4060760865802,0.6043073904036412,1.011682152748108,0.0002207099023507908
35,1683.4074649667289,0.604959346559667,1.0116195678710935,0.00022078199253883207
36,1683.4088538471087,0.6056113028243456,1.0118732452392578,0.00022078957408666608
37,1683.4102427272562,0.6062632589797308,1.0118621587753296,0.00022075767628848553
38,1683.411631607404,0.6069152151353294,1.012090802192688,0.00022080185590311885
39,1683.4130204877852,0.6075671714006484,1.0116703510284424,0.00022077011817600575
40,1683.4144093679336,0.6082191275564606,1.0119751691818235,0.000220781090320088
41,1683.4157982483136,0.6088710838211392,1.0111900568008423,0.000220701695070602
42,1683.4171871284611,0.6095230399767377,1.0118299722671509,0.00022079671907704324
43,1683.4185760086086,0.6101749961321231,1.0116561651229858,0.00022073231230024248
44,1683.4199648889887,0.6108269523968016,1.0113040208816528,0.00022068765247240665
45,1683.421353769137,0.6114789085528273,1.0115344524383545,0.00022076419554650784
46,1683.422742649285,0.6121308647084259,1.010993242263794,0.00022075677406974137
47,1683.4241315294323,0.6127828208638112,1.0123707056045532,0.00022084746160544452
48,1683.425520409813,0.61343477712881,1.0114189386367796,0.00022077260655350983
49,1683.42690928996,0.6140867332840885,1.0113564729690552,0.0002207725337939337
50,1683.4282981701072,0.6147386894394737,1.011227250099182,0.00022068689577281475
51,1683.429687050256,0.6153906455954993,1.0107471942901611,0.00022066543169785288
52,1683.431075930404,0.6160426017513113,1.0108283758163452,0.0002206723438575864
53,1683.4324648107843,0.61669455801599,1.0107076168060303,0.00022065611847210675
54,1683.433853690932,0.6173465141715887,1.011255145072937,0.00022062734933570027
55,1683.4352425710792,0.617998470326974,1.011452078819275,0.00022075639571994543
56,1683.4366314512267,0.6186504264825726,1.0109386444091797,0.00022069866827223447
57,1683.4380203313756,0.6193023826385983,1.0110716819763184,0.0002206974313594401
58,1683.4394092115228,0.6199543387939835,1.0103219747543335,0.0002205945638706908
59,1683.44079809167,0.6206062949493687,1.0097973346710205,0.00022052935673855245
60,1683.4421869718183,0.6212582511051808,1.0109351873397827,0.00022069280385039744
61,1683.443575851966,0.6219102072607796,1.0108907222747803,0.00022072135470807552
62,1683.4449647321137,0.6225621634163783,1.010556936264038,0.00022056659508962184
63,1683.4463536122619,0.6232141195721904,1.0105983018875122,0.0002206075005233288
64,1683.4477424924096,0.6238660757277891,1.0108219385147095,0.0002206280623795465
65,1683.4491313725568,0.6245180318831745,1.0102460384368896,0.0002206528733950108
66,1683.450520252704,0.6251699880385594,1.0103622674942017,0.00022060294577386233
67,1683.451909132852,0.625821944194265,1.0100011825561523,0.0002206058998126537
68,1683.453298013,0.6264739003499704,1.0099925994873047,0.00022062764037400484
69,1683.4546868931477,0.6271258565055691,1.0100041627883911,0.00022057908063288775
70,1683.4560757732959,0.6277778126613812,1.0100793838500977,0.0002205939526902512
71,1683.4574646534431,0.6284297688167665,1.0101829767227173,0.0002206020144512877
72,1683.4588535335904,0.6290817249721516,1.009874939918518,0.000220633766730316
73,1683.460242413738,0.6297336811277504,1.0095242261886597,0.00022046804951969531
74,1683.4616312936528,0.6303856371740557,1.0103297233581543,0.00022062819334678352
75,1683.4630201738012,0.631037593329868,1.0097097158432007,0.00022050886764191088
76,1683.4644090539489,0.6316895494854665,1.009628653526306,0.00022058795730117708
77,1683.465797934096,0.6323415056408518,1.01014244556427,0.00022062263451516628
78,1683.4671868142434,0.6329934617962371,1.0094053745269775,0.00022053542488720268
79,1683.468575694392,0.6336454179522626,1.0101250410079956,0.00022063066717237237
80,1683.4699645743071,0.6342973739986746,1.010196566581726,0.00022057991009205577
81,1683.471353454454,0.6349493301539532,1.0098803043365479,0.00022056704619899392
82,1683.4727423346023,0.6356012863097653,1.0092320442199707,0.0002205268829129636
83,1683.4741312145172,0.6362532423560706,1.0091593265533447,0.00022054147848393768
84,1683.4755200946645,0.6369051985114559,1.0096312761306763,0.00022050483676139265
85,1683.4769089748127,0.637557154667268,1.0091224908828735,0.00022037704184185716
86,1683.478297854961,0.6382091108231869,1.008890986442566,0.0002204581978730857
87,1683.4796867348753,0.6388610668691721,1.0096043348312376,0.00022049072140362116
88,1683.4810756150223,0.6395130230245573,1.0091804265975952,0.00022049923427402973
89,1683.4824644951707,0.6401649791803694,1.0089225769042969,0.00022045179503038523
90,1683.4838533750851,0.6408169352264613,1.0091643333435059,0.0002204960765084252
91,1683.4852422552328,0.64146889138206,1.0091466903686523,0.00022050215920899063
92,1683.4866311351486,0.6421208474287923,1.0088582038879395,0.00022048094251658767
93,1683.488020015296,0.6427728035841777,1.0092256069183347,0.00022047886159271
94,1683.4894088952103,0.6434247596302692,1.0085301399230957,0.0002204653428634629
