,2.088244150852440725e+03,6.469814145977048625e-01,1.004808783531188965e+00,7.065195124596357346e-03
0,2088.2455397803046,0.6470960728691518,1.0058346986770628,0.0070731970481574535
1,2088.246928708169,0.6472107311406363,0.9978365302085875,0.00705058965831995
2,2088.248317635568,0.6473253893737173,1.006459593772888,0.007062214892357588
3,2088.2497065634325,0.6474400476452018,0.9931070804595948,0.007059525698423386
4,2088.251095490831,0.6475547058782452,0.9960916042327882,0.007056417874991894
5,2088.252484418695,0.6476693641496921,1.0041579008102417,0.007057175971567631
6,2088.253873346093,0.6477840223826604,0.9860789179801941,0.007037455681711435
7,2088.2552622734916,0.6478986806157039,1.0038055181503296,0.00705348514020443
8,2088.256651201356,0.6480133388871884,1.003978610038757,0.007061966694891453
9,2088.258040128754,0.6481279971201942,0.9994018673896787,0.007053227163851261
10,2088.259429056153,0.6482426553532752,1.0053308010101318,0.007060718256980181
11,2088.260817984018,0.6483573136247972,1.0063369274139404,0.007068739738315344
12,2088.262206911417,0.6484719718578406,1.0045151710510252,0.007057951297610998
13,2088.2635958388155,0.648586630090884,1.0055946111679075,0.007068689446896315
14,2088.2649847662137,0.6487012883238897,1.0058987140655515,0.007081639021635056
15,2088.2663736936115,0.648815946556858,0.9902352094650269,0.007047035265713929
16,2088.26776262101,0.6489306047899015,0.9926323294639587,0.007057208102196455
17,2088.269151548409,0.649045263022945,1.0045589208602903,0.0070617892779409885
18,2088.2705404758076,0.6491599212559883,0.9931784868240355,0.00704787066206336
19,2088.2719294032063,0.6492745794890317,0.9922879338264464,0.007052016910165548
20,2088.273318330605,0.6493892377220751,1.0080081224441528,0.00706385588273406
21,2088.274707258004,0.6495038959551185,0.9998514056205747,0.007067742757499218
22,2088.276096185403,0.6496185541881995,0.9919943213462828,0.007065106183290482
23,2088.277485112801,0.6497332124212428,1.0010160207748413,0.007055340800434351
24,2088.278874039734,0.6498478706158076,1.002678632736206,0.007058409508317709
25,2088.280262967132,0.6499625288487759,1.0037723779678345,0.007062855642288923
26,2088.2816518945306,0.6500771870818193,1.006677269935608,0.007062402553856373
27,2088.283040821929,0.6501918453148627,1.0018306970596311,0.007045832462608814
28,2088.2844297488623,0.650306503509465,0.9956291317939758,0.007071333937346935
29,2088.285818676261,0.6504211617425084,1.0020577907562256,0.007052110973745584
30,2088.2885965305927,0.6506504781701541,1.0031386613845823,0.007058087270706892
31,2088.2899854575257,0.6507651363647563,1.001110553741455,0.007054665591567755
32,2088.2913743849244,0.6508797945977998,0.9885250329971312,0.007039433345198631
33,2088.292763311857,0.6509944527924021,1.0044202804565427,0.007061122916638851
34,2088.2941522392553,0.6511091110253704,1.008495211601257,0.007073040585964918
35,2088.295541166188,0.6512237692199726,0.9984123706817627,0.0070557105354964724
36,2088.2969300931213,0.6513384274145749,0.9926397800445556,0.007064361125230789
37,2088.298319020521,0.6514530856476934,0.9942575097084044,0.007053287699818611
38,2088.301096874386,0.6516824020368229,1.0109187364578247,0.007073598448187113
39,2088.302485801319,0.6517970602314253,0.99936842918396,0.007056457456201314
40,2088.303874728252,0.6519117184260275,0.9997299909591674,0.00707473186776042
41,2088.3052636551847,0.6520263766206298,0.9933221936225891,0.007049529813230038
