,1.653925523426492873e+03,2.036346862861532769e-01,1.021914958953857422e+00,3.508799127303063869e-04
0,1653.9269123213087,0.20700618917125296,1.023812174797058,0.0003511882678139955
1,1653.9283012161259,0.21037769205856047,1.0288165807724,0.0003516769502311945
2,1653.9296901109415,0.2137491949425563,1.0294536352157593,0.0003517594304867089
3,1653.931079005757,0.21712069782655213,1.0299426317214964,0.0003512999101076275
4,1653.932467900573,0.22049220071165185,1.029778242111206,0.0003520013706292957
5,1653.9338567953887,0.22386370359564764,1.0329399108886719,0.00035220751306042075
6,1653.9352456902052,0.22723520648185125,1.0354743003845215,0.0003522879851516336
7,1653.936634585022,0.2306067093686068,1.0331658124923706,0.00035217672120779753
8,1653.938023479838,0.23397821225425844,1.0337356328964231,0.0003520466561894864
9,1653.9394123746536,0.23734971513825423,1.041258692741394,0.00035321820178069174
10,1653.9408012694691,0.24072121802225008,1.0359516143798828,0.00035216944525018334
11,1653.9421901642854,0.24409272090734976,1.0396194458007812,0.00035291450330987567
12,1653.943579059102,0.24746422379355337,1.0353398323059082,0.00035214234958402807
13,1653.944967953918,0.2508357266786531,1.0397716760635376,0.0003526330692693591
14,1653.946356848734,0.2542072295637528,1.0399250984191895,0.00035284002660773695
15,1653.9477457435496,0.25757873244774865,1.0388959646224976,0.00035275920527055854
16,1653.9491346383652,0.26095023533174444,1.0399590730667114,0.0003527028311509639
17,1653.9505235327165,0.26432173708867235,1.0391931533813477,0.0003526313812471926
18,1653.9519124275328,0.26769323997487593,1.0395058393478391,0.00035227605258114636
19,1653.9533013223484,0.27106474285887167,1.0437371730804443,0.00035314288106746966
20,1653.9546902171646,0.27443624574397146,1.0359501838684082,0.00035189895424991846
21,1653.9560791115143,0.2778077474975877,1.0389485359191895,0.0003524736675899476
22,1653.95746800633,0.2811792503815835,1.038739800453186,0.0003523482591845095
23,1653.958856901147,0.2845507532688909,1.0369610786437988,0.0003518639132380485
24,1653.9602457954975,0.2879222550236111,1.0391076803207395,0.00035220407880842686
25,1653.961634690313,0.29129375790760687,1.038634181022644,0.0003522380720824003
26,1653.9630235851291,0.2946652607932585,1.0315771102905271,0.00035122610279358923
27,1653.96441247948,0.2980367625485306,1.0345817804336548,0.0003514502022881061
28,1653.9658013742956,0.3014082654325264,1.033071756362915,0.00035140637191943824
29,1653.967190268646,0.30477976718724653,1.0299552679061887,0.0003509003145154565
30,1653.968579163463,0.308151270074554,1.0321929454803467,0.0003510672249831259
31,1653.9699680578128,0.31152277182817023,1.030131697654724,0.00035069551086053247
32,1653.9713569526284,0.314894274712166,1.0270029306411743,0.00035020423820242286
33,1653.9727458469788,0.31826577646688614,1.027896761894226,0.00035058957291767
34,1653.9741347417944,0.321637279350882,1.024154543876648,0.00034995321766473353
35,1653.9755236361452,0.32500878110670595,1.0269049406051636,0.0003500486782286316
36,1653.9769125304963,0.32838028286363385,1.0199694633483887,0.000349282257957384
37,1653.978301425312,0.33175178574762965,1.0206894874572752,0.0003492457035463304
38,1653.979690319662,0.33512328750124587,1.0194073915481567,0.0003490719827823341
39,1653.981079214478,0.33849479038634556,1.013838529586792,0.0003483393811620772
40,1653.9824681088285,0.3418662921410657,1.0148303508758545,0.0003484203771222383
41,1653.9838570031793,0.3452377938968897,1.0128941535949707,0.00034821475856006145
42,1653.9852458975297,0.3486092956516098,1.0117274522781372,0.00034783262526616454
43,1653.9866347923453,0.3519807985356056,1.0094193220138548,0.0003478075959719717
44,1653.9880236866952,0.3553523002892218,1.0048328638076782,0.00034699644311331207
45,1653.9894125810458,0.3587238020444939,1.0045180320739746,0.0003468660288490355
46,1653.990801475397,0.36209530380086974,1.004634141921997,0.000346842163708061
47,1653.9921903702132,0.3654668066870734,1.0017271041870115,0.0003461955639068037
48,1653.993579264563,0.3688383084406896,1.0017191171646118,0.0003464350011199713
49,1653.9949681589137,0.37220981019540966,0.998150646686554,0.0003457785351201892
50,1653.9963570532636,0.37558131194902594,0.99393892288208,0.0003451516095083207
51,1653.9977459476136,0.37895281370264217,0.994930863380432,0.000345088163157925
52,1653.9991348419649,0.38232431545957,0.9898616075515747,0.0003444829198997468
53,1654.0005237363152,0.3856958172142901,0.9890255928039551,0.0003444681060500443
54,1654.0019126306652,0.3890673189679064,0.9900089502334594,0.00034458152367733414
55,1654.003301525016,0.3924388207237303,0.9851307272911072,0.00034381196019239724
56,1654.0046904198316,0.39581032360772617,0.9826797246932985,0.0003434954851400107
57,1654.0060793141815,0.3991818253613424,0.982186734676361,0.0003434701939113438
58,1654.0074682085326,0.4025533271177183,0.9792087674140929,0.0003430255746934563
59,1654.0088571024176,0.40592482774261074,0.9771584272384644,0.00034256253275088966
60,1654.0102459967675,0.40929632949622696,0.976284384727478,0.0003422392765060067
61,1654.0116348911179,0.41266783125094714,0.9746389985084531,0.0003422433801461011
62,1654.0130237854687,0.41603933300677104,0.9699112772941587,0.000341405306244269
63,1654.014412679819,0.4194108347614912,0.9720450043678285,0.0003416934050619602
64,1654.0158015741697,0.4227823365167632,0.9686338305473328,0.00034127780236303806
65,1654.0171904685203,0.4261538382720352,0.964981734752655,0.00034083871287293727
66,1654.0185793628702,0.42952534002565146,0.965453326702118,0.0003406801843084395
67,1654.01996825722,0.4328968417792677,0.9605321884155272,0.00034020066959783435
68,1654.0213571515703,0.43626834353398786,0.9578327536582946,0.0003397753171157092
69,1654.0227460454555,0.43963984415943214,0.9593716263771056,0.0003401363792363554
70,1654.024134939806,0.4430113459141523,0.9549670815467833,0.00033943893504329026
71,1654.0255238341567,0.4463828476694243,0.9520114660263059,0.0003389611083548516
72,1654.0269127285064,0.44975434942248854,0.9527133107185363,0.0003387469623703509
73,1654.0283016223907,0.4531258500457252,0.9503825306892397,0.0003383896255400032
74,1654.0296905167415,0.4564973518015492,0.9476454257965088,0.00033845764119178057
75,1654.031079411092,0.4598688535562693,0.9462032318115233,0.0003382895956747234
76,1654.0324683054428,0.4632403553120933,0.9427792429924012,0.0003376375243533402
77,1654.0338571993275,0.4666118559364338,0.9408958554267884,0.00033743047970347106
78,1654.0352460936774,0.46998335769005,0.9402636289596557,0.00033717279438860714
79,1654.0366349880271,0.47335485944366623,0.9402331709861756,0.00033705739770084614
80,1654.038023881912,0.4767263600680067,0.9374397397041322,0.00033688332769088447
81,1654.0394127762631,0.4800978618249346,0.9372155666351318,0.0003369151090737432
82,1654.0408016706142,0.48346936358075854,0.9342689514160156,0.0003364798612892628
83,1654.0421905644985,0.4868408642039952,0.9350829124450685,0.0003364760195836425
84,1654.0435794588489,0.49021236595871526,0.9324100613594056,0.0003362598945386708
85,1654.0449683527331,0.4935838665819519,0.9361891150474547,0.00033679496846161783
86,1654.0463572470835,0.496955368336672,0.9336516261100768,0.00033611085382290184
87,1654.0477461409691,0.5003268689632203,0.9336174130439758,0.00033630806137807667
88,1654.049135035319,0.5036983707168364,0.9319488406181335,0.0003361326816957444
89,1654.0505239296688,0.5070698724704528,0.9385056495666506,0.0003372319042682648
90,1654.051912823554,0.5104413730953452,0.9309115409851073,0.00033581050229258835
91,1654.0533017179037,0.5138128748484094,0.9323085546493529,0.00033612793777137995
92,1654.0546906117888,0.5171843754738539,0.9337559342384337,0.000336009165039286
93,1654.0560795056745,0.5205558761004021,0.9337658882141112,0.00033651001285761595
94,1654.0574684000244,0.5239273778540183,0.9346883296966552,0.0003363426076248288
95,1654.0588572939087,0.527298878477255,0.933793008327484,0.00033652278943918645
96,1654.060246188259,0.530670380231975,0.9395529627799987,0.0003372042265255004
97,1654.0616350821435,0.5340418808563155,0.9324330687522888,0.0003359544789418578
98,1654.0630239764946,0.5374133826121396,0.9432287812232972,0.0003377723041921854
99,1654.064412870379,0.54078488323648,0.9425166845321656,0.00033736822661012406
100,1654.0658017642645,0.5441563838619244,0.9372190237045288,0.0003370243066456169
101,1654.0671906586144,0.5475278856155407,0.9416844844818115,0.00033780737430788577
102,1654.0685795524987,0.5508993862387772,0.9422954320907592,0.000337946810759604
103,1654.069968446384,0.5542708868647735,0.9476889967918398,0.0003386491443961859
104,1654.0713573407347,0.5576423886200457,0.9464596509933472,0.00033848182647489006
105,1654.0727462346188,0.5610138892432822,0.9483413100242615,0.00033862798591144383
106,1654.0741351285037,0.5643853898676228,0.9533445835113523,0.0003395483654458076
107,1654.0755240228536,0.567756891621239,0.958296239376068,0.00034000701270997524
108,1654.076912916738,0.5711283922444755,0.9552289247512816,0.00033917350810952485
109,1654.0783018106235,0.5744998928710239,0.9578033089637756,0.0003402152797207236
110,1654.079690704974,0.5778713946257439,0.962182879447937,0.0003409057972021401
111,1654.081079598858,0.5812428952489804,0.9606134891510008,0.0003402961592655629
112,1654.0824684927431,0.584614395874425,0.9629506468772888,0.0003408906050026417
113,1654.0838573866276,0.5879858964976615,0.9622873663902282,0.00034103498910553753
114,1654.085246280512,0.5913573971208982,0.9730263352394104,0.00034238738589920104
115,1654.0866351748632,0.594728898877826,0.9653598666191101,0.00034160781069658697
116,1654.0880240687486,0.5981003995038223,0.9746453762054444,0.000342354440363124
117,1654.0894129626327,0.6014719001265071,0.9699367880821229,0.0003420895372983068
118,1654.0908018565167,0.6048434007497436,0.9757860898971555,0.0003430065407883376
119,1654.092190750402,0.6082149013751881,0.974879801273346,0.0003426167531870305
120,1654.093579644752,0.6115864031288043,0.9762663245201111,0.0003431498189456761
121,1654.0949685386367,0.6149579037531449,0.9844553470611571,0.0003442068991716951
122,1654.0963574325224,0.618329404379693,0.9801230430603027,0.000343783205607906
