,1.599957940070917402e+03,9.897341542291404615e-01,9.884030818939208984e-01,1.219929531216621399e-01
0,1599.95932899414,0.9955721588885741,0.9811266660690308,0.12257657200098036
1,1599.964884687499,0.018924179493160543,0.9728854298591613,0.12176017463207243
2,1599.9662736107223,0.02476218415450553,0.9698364734649657,0.12192994356155396
3,1599.9704403808553,0.04227620008627858,1.0271307229995728,0.12191541492938995
4,1599.9718293040787,0.048114204749535,0.9796008467674256,0.12178066372871398
5,1599.9732182273024,0.053952209412791406,0.9411840438842771,0.12191593647003172
6,1599.9746071505251,0.05979021407222497,1.0113989114761353,0.12185179442167282
7,1599.9759960737483,0.06562821873356996,1.035241961479187,0.12184230983257292
8,1599.980162843418,0.08314223271760492,1.0202182531356812,0.12194647639989852
9,1599.981551767106,0.08898023933242227,1.002570390701294,0.12180078029632568
10,1599.9829406903289,0.09481824399185584,0.9541087150573729,0.12194092571735382
11,1599.988496383222,0.1181702626391472,0.9993171095848083,0.12216175347566605
12,1599.9898853064449,0.12400826729858076,0.990577518939972,0.12193676829338072
13,1599.9940520765788,0.14152228323417665,0.9479990005493165,0.1216440349817276
14,1599.9954409998024,0.14736028789743308,0.9945036172866819,0.12168938666582108
15,1599.9996077694716,0.1648743018795566,0.9458837509155272,0.12161294370889664
16,1600.0009966926943,0.17071230653899017,1.058207392692566,0.12167392671108244
17,1600.0023856159175,0.17655031120033515,0.986537516117096,0.12186436355113985
18,1600.0037745391403,0.18238831585976872,1.0368082523345947,0.12173136323690414
19,1600.0051634623635,0.18822632052111368,1.0441824197769165,0.12167152017354964
20,1600.0065523855862,0.19406432518054728,1.0084424018859863,0.12180134654045104
21,1600.0079413088088,0.1999023298399808,1.013843297958374,0.12172356247901917
22,1600.0093302320327,0.20574033450323723,0.9478560090065001,0.12161533534526824
23,1600.010719155722,0.21157834112378884,1.0634613037109375,0.12213154882192612
24,1600.0121080789452,0.21741634578513383,1.0595412254333496,0.1222747415304184
25,1600.0134970021675,0.223254350442656,1.0979211330413818,0.1217079386115074
26,1600.0148859253895,0.2290923551001781,0.9604206681251524,0.1213805228471756
27,1600.017663771836,0.2407683644228681,0.9865269660949709,0.12172835320234297
28,1600.0190526950598,0.2466063690861245,0.9927726984024048,0.12147783488035202
