,1.683356835320105574e+03,4.218543092030796471e-01,9.972397089004516602e-01,3.538417513482272625e-04
0,1683.3582242314524,0.4254931388076853,0.9972702860832214,0.00035381817724555725
1,1683.3596131425672,0.4291319678034858,0.9973157048225402,0.0003540023462846875
2,1683.3610020539138,0.4327707974069,0.9963806867599488,0.00035369492252357304
3,1683.362390965027,0.436409626399722,0.9973093271255491,0.0003539036842994392
4,1683.3637798761415,0.4400484553949268,0.9964872002601624,0.0003537909942679107
5,1683.3651687874888,0.4436872849995324,0.9977713227272031,0.00035384148941375315
6,1683.3665576986034,0.4473261139953329,0.9966781735420227,0.00035379300243221223
7,1683.3679466097176,0.450964942989942,0.9961907267570496,0.00035362737253308296
8,1683.369335521064,0.45460377259335616,0.9971607327461242,0.00035382009809836745
9,1683.370724432178,0.45824260158677393,0.997081995010376,0.0003537879965733737
10,1683.372113343292,0.46188143058138303,0.9972612857818605,0.000353796174749732
11,1683.3735022544067,0.4655202595771835,0.9971797466278077,0.0003537335433065891
12,1683.3748911655207,0.4691590885717926,0.9961762428283693,0.0003537332231644541
13,1683.3762800766356,0.4727979175675932,0.9968777298927309,0.00035371008561924095
14,1683.3776689877495,0.4764367465622023,0.9967559576034544,0.0003538178571034223
15,1683.3790578990963,0.48007557616561647,0.996120035648346,0.00035366282099857926
16,1683.3804468102107,0.48371440516082126,0.9965420961380003,0.00035379495238885283
17,1683.3818357213256,0.48735323415721754,0.996540904045105,0.0003536416916176677
18,1683.3832246324391,0.4909920631506352,0.9965021014213562,0.00035361910704523325
19,1683.384613543553,0.49463089214405287,0.9965711236000061,0.00035373293212614954
20,1683.386002454435,0.4982697205298569,0.9967913031578065,0.00035375278093852103
21,1683.3873913655486,0.5019085495232747,0.9961772561073304,0.0003537256852723658
22,1683.3887802766628,0.5055473785178838,0.996874988079071,0.0003537529846653342
23,1683.390169187778,0.5091862075148756,0.9967795014381408,0.0003537190204951912
24,1683.3915580988917,0.5128250365082934,0.9967210292816162,0.0003538029850460589
25,1683.3929470100054,0.5164638655017111,0.9963909387588501,0.00035381660563871264
26,1683.3943359211196,0.5201026944963202,0.9961689710617064,0.0003535760042723268
27,1683.3957248320005,0.5237415228797414,0.9968221187591552,0.0003537191078066826
28,1683.3971137431151,0.5273803518755419,0.9968428611755373,0.00035375673905946314
29,1683.39850265423,0.5310191808719381,0.9971446990966797,0.0003537895390763879
30,1683.3998915651107,0.5346580092547637,0.9965426921844481,0.0003536526346579194
31,1683.4012804762244,0.5382968382481814,0.9968983530998229,0.0003537795564625412
32,1683.402669387339,0.5419356672439819,0.9974823594093322,0.0003538320597726852
33,1683.40405829822,0.5455744956274031,0.9975086450576782,0.0003539328754413873
34,1683.405447209334,0.5492133246220121,0.9971101880073548,0.00035375606967136264
35,1683.4068361202164,0.5528521530090077,0.9963135719299315,0.0003537608135957271
36,1683.40822503133,0.5564909820024254,0.9970220923423768,0.0003537528100423515
37,1683.409613942444,0.5601298109958431,0.9976149797439576,0.0003538356395438313
38,1683.4110028533253,0.5637686393804556,0.9975157976150512,0.00035406750976108015
39,1683.4123917642075,0.5674074677674511,0.9966243505477904,0.0003536820586305112
40,1683.413780675322,0.5710462967632517,0.9978730082511901,0.00035395799204707146
41,1683.415169586203,0.5746851251466729,0.9978539943695068,0.0003539219906087965
42,1683.4165584973173,0.578323954141282,0.9982191324234008,0.0003540561010595411
43,1683.417947408198,0.5819627825247032,0.9982687830924989,0.00035406119422987103
44,1683.419336319079,0.5856016109081245,0.9997708201408385,0.0003541761252563447
45,1683.420725230194,0.5892404399051163,0.9988990426063536,0.00035413296427577734
46,1683.4221141410756,0.5928792682897289,0.9987286329269408,0.0003540481557138264
47,1683.4235030519565,0.5965180966731504,0.9986316561698912,0.0003541004552971572
48,1683.4248919630709,0.600156925668355,0.9990211129188536,0.0003541355254128576
49,1683.4262808739516,0.6037957540511806,0.9988211989402771,0.0003540497273206711
50,1683.4276697848325,0.6074345824346018,0.9995143413543699,0.00035418724291957915
51,1683.4290586957147,0.6110734108215972,0.99950510263443,0.0003542550257407129
52,1683.4304476065963,0.6147122392074013,0.9998171329498291,0.0003542373015079648
53,1683.4318365174774,0.6183510675908225,0.9994702935218813,0.0003541479236446321
54,1683.4332254283588,0.6219898959754351,0.9997965693473818,0.0003540473699104041
55,1683.4346143394723,0.6256287249688528,1.0001461505889893,0.00035427368129603565
56,1683.436003250354,0.6292675533534654,1.000178575515747,0.0003543727507349104
57,1683.437392161236,0.6329063817404609,0.9996976256370544,0.000354172894731164
58,1683.438781072117,0.6365452101238821,1.000382661819458,0.0003542309859767556
59,1683.440169982998,0.6401840385073033,1.0004348754882812,0.00035423069493845105
