,1.683356898541123655e+03,6.063624455717991912e-01,9.998496174812316895e-01,1.484344014897942543e-03
0,1683.3582874245308,0.6067830439655008,0.9981883764266968,0.001482010120525956
1,1683.3596763079388,0.60720364235934,0.9990648627281189,0.0014824442332610488
2,1683.3610651913457,0.6076242407529038,0.9989546537399294,0.0014835919719189403
3,1683.3624540747523,0.6080448391463987,1.0007380247116089,0.0014841227093711495
4,1683.36384295816,0.6084654375401691,0.9997093677520753,0.0014834245666861534
5,1683.3652318413344,0.6088860358633621,1.0002963542938232,0.001482357969507575
6,1683.3666207247422,0.6093066342572013,1.0007025003433228,0.0014839164214208722
7,1683.3680096081496,0.6097272326509028,1.0005041360855103,0.001486125634983182
8,1683.3693984915565,0.6101478310444667,1.00151789188385,0.0014849763829261065
9,1683.3707873749631,0.6105684294380305,1.0023378133773804,0.0014836076879873872
10,1683.3721762581379,0.6109890277612233,1.0007197856903076,0.0014851749874651432
11,1683.3735651415457,0.6114096261550627,0.9987977743148804,0.0014813789166510103
12,1683.374954024953,0.6118302245487641,1.0024492740631104,0.0014844484394416213
13,1683.376342908128,0.6122508228720949,0.9993842840194702,0.0014818916097283363
14,1683.377731791535,0.6126714212657964,0.9990929961204528,0.0014826994156464934
15,1683.3791206749422,0.6130920196593601,1.0000766515731812,0.0014825856778770683
16,1683.3805095581167,0.613512617982622,1.0024038553237915,0.0014851231826469302
17,1683.3818984415248,0.6139332163765301,1.000081181526184,0.001481211744248867
18,1683.383287324699,0.6143538146995854,1.0007747411727903,0.0014833926688879728
19,1683.384676208106,0.6147744130931492,1.0008461475372314,0.0014844853430986404
20,1683.386065091281,0.6151950114164798,1.0002301931381223,0.00148256856482476
21,1683.3874539746876,0.6156156098100436,0.9998908638954161,0.0014826932456344366
22,1683.3888428578623,0.6160362081332366,1.0003952980041504,0.0014835287583991883
23,1683.3902317412703,0.6164568065272136,0.9997962117195128,0.0014829616993665695
24,1683.3916206244446,0.6168774048502688,0.9999630451202391,0.0014825919643044472
25,1683.3930095078515,0.6172980032438324,0.9996365308761597,0.0014836369082331655
26,1683.394398391026,0.6177186015670255,1.000206470489502,0.0014841051306575537
27,1683.395787274433,0.6181391999605894,0.9998364448547363,0.001483626430854201
28,1683.3971761576079,0.61855979828392,0.9999057650566099,0.0014822393422946332
29,1683.398565041016,0.6189803966778281,1.00017249584198,0.0014835905749350786
30,1683.3999539241895,0.6194009950008145,0.9996494054794312,0.0014820529613643885
31,1683.4013428073636,0.6198215933238698,0.9965088367462158,0.0014804822858422995
32,1683.4027316907716,0.620242191717709,1.0004347562789917,0.001481681829318404
33,1683.4041205739456,0.6206627900407642,1.0000221729278564,0.0014824793906882403
34,1683.40550945712,0.6210833883639572,1.0002037286758423,0.0014813252491876483
35,1683.4068983402956,0.6215039866874256,1.0018339157104492,0.0014859370421618223
36,1683.4082872237025,0.6219245850809894,0.9992747306823729,0.0014816836919635534
37,1683.4096761068763,0.6223451834040448,0.9988195300102234,0.0014818254858255386
38,1683.411064990051,0.6227657817272375,1.00123929977417,0.001483393250964582
39,1683.4124538732265,0.6231863800507059,0.9993868470191956,0.001481098704971373
40,1683.4138427566343,0.6236069784445452,1.0007407665252683,0.001482637133449316
41,1683.4152316398083,0.6240275767676005,1.000008463859558,0.0014855992048978803
42,1683.4166205229828,0.6244481750907933,0.9989795684814451,0.001482080202549696
43,1683.418009406157,0.6248687734138486,0.9993358850479125,0.0014819828793406487
44,1683.4193982893307,0.6252893717369038,0.9961834549903869,0.0014809669228270648
45,1683.4207871725064,0.6257099700603722,1.000180959701538,0.0014838642673566935
46,1683.4221760559135,0.6261305684540738,1.0002795457839964,0.001482853782363236
47,1683.4235649390876,0.626551166777129,0.9978505969047545,0.001481220475398004
48,1683.4249538222623,0.6269717651003908,0.9992521405220032,0.0014823132660239935
49,1683.4263427054364,0.6273923634233771,0.9990332126617432,0.0014817207120358944
50,1683.4277315886104,0.6278129617464324,0.9992308020591738,0.0014816003385931251
51,1683.4291204717858,0.6282335600699008,0.9984230399131776,0.0014836248010396955
52,1683.4305093549608,0.6286541583932315,0.998910903930664,0.0014811798464506865
53,1683.4318982381349,0.6290747567162867,0.9994460940361024,0.0014830750878900287
54,1683.4332871213091,0.6294953550394796,1.0001505613327026,0.0014850543811917305
55,1683.4346760044834,0.6299159533625349,1.0015845298767088,0.0014843737008050084
56,1683.436064887658,0.6303365516857278,1.000680923461914,0.0014830372529104352
57,1683.4374537708331,0.6307571500091962,1.0019525289535522,0.0014827022096142173
58,1683.4388426540074,0.6311777483322515,1.0004405975341797,0.0014824229292571545
59,1683.4402315369487,0.6315983465847981,0.999035120010376,0.001480630366131663
60,1683.4416204201236,0.6320189449081287,0.9981243014335632,0.0014827363193035124
61,1683.443009303298,0.6324395432313217,0.9990004897117615,0.0014825804391875863
62,1683.4443981864727,0.6328601415545145,0.9980337619781494,0.0014819775242358446
63,1683.4457870696476,0.6332807398778453,1.0003206729888916,0.00148205051664263
64,1683.447175952822,0.6337013382010382,0.9972008466720579,0.0014839009381830692
65,1683.448564835996,0.6341219365240937,0.9996803998947144,0.0014826448168605566
66,1683.4499537189374,0.6345425347766401,1.0008620023727417,0.0014831003500148652
67,1683.451342602112,0.6349631330999019,0.9986531734466552,0.0014848709106445312
68,1683.452731485287,0.6353837314231637,0.9980437159538269,0.0014822648372501135
69,1683.4541203684614,0.6358043297463567,0.9991567134857176,0.0014813019661232827
70,1683.4555092514036,0.6362249279991788,0.9995121955871582,0.0014825626276433468
71,1683.4568981345776,0.636645526322234,0.9990854263305664,0.0014822719385847447
72,1683.4582870177517,0.6370661246452893,0.9983444213867188,0.0014839288778603077
73,1683.459675900926,0.6374867229684823,0.9982788562774657,0.0014809087151661515
74,1683.4610647838679,0.6379073212211667,0.9993540048599244,0.0014827321283519268
75,1683.4624536670428,0.6383279195444973,0.997631788253784,0.0014816538896411655
76,1683.4638425502171,0.6387485178676903,1.0006821155548096,0.0014822743833065033
77,1683.4652314331584,0.6391691161202369,0.999422550201416,0.0014817325863987207
78,1683.4666203163326,0.6395897144432922,1.0013272762298584,0.0014857783680781722
79,1683.4680091992752,0.640010312696252,0.9990937113761901,0.0014820017386227846
80,1683.46939808245,0.6404309110195138,1.0009557008743286,0.0014849656727164984
81,1683.4707869656238,0.6408515093425001,0.9984440207481384,0.0014819897478446364
82,1683.472175848566,0.6412721075953222,1.0017955303192139,0.0014835902256891131
83,1683.4735647317405,0.6416927059185151,0.9982490539550781,0.0014801847282797098
84,1683.4749536146817,0.6421133041710617,0.9981405735015869,0.0014842732343822715
85,1683.4763424978566,0.6425339024943925,0.9991524219512941,0.0014800942735746503
86,1683.477731380799,0.6429545007472833,0.9994555711746218,0.0014823138481006026
87,1683.4791202639728,0.6433750990702698,0.9989712238311768,0.0014821952208876608
88,1683.480509146914,0.6437956973228165,0.9973340630531312,0.0014820147771388292
89,1683.481898030089,0.6442162956461471,1.0006511211395264,0.001483039348386228
90,1683.4832869130303,0.6446368938986937,1.0015897750854492,0.001482370775192976
91,1683.4846757962048,0.6450574922218867,0.998318076133728,0.0014811826404184103
92,1683.4860646791471,0.6454780904748465,0.9971160888671875,0.0014803004451096056
93,1683.4874535623214,0.6458986887979018,0.9997310638427734,0.0014838059432804585
94,1683.4888424452627,0.6463192870504484,1.0012835264205933,0.001481828629039228
95,1683.4902313282043,0.6467398853031328,0.9991779923439024,0.0014808685518801212
96,1683.4916202113784,0.647160483626188,0.9985766410827636,0.0014813708839938045
97,1683.4930090943203,0.6475810818790101,0.9998078942298888,0.0014820299111306667
98,1683.494397977496,0.6480016802024785,0.9991613030433655,0.0014846452977508307
99,1683.4957868604367,0.6484222784549563,1.0030939579010008,0.0014829557621851563
100,1683.497175743378,0.6488428767074341,0.9987685680389404,0.0014837565831840038
101,1683.4985646265527,0.6492634750307648,0.9972037672996522,0.0014810407301411033
102,1683.4999535094946,0.6496840732834491,0.9990436434745789,0.0014801149955019355
103,1683.5013423924368,0.6501046715362713,0.9997453689575196,0.0014813666930422187
104,1683.5027312753784,0.6505252697889556,0.998354196548462,0.0014813991729170084
105,1683.5041201585534,0.6509458681122863,0.9996147751808167,0.0014827337581664324
