,1.955798094796342411e+03,8.241643890230168079e-01,9.954218864440917969e-01,2.721684752032160759e-03
0,1955.7994837060332,0.8246225902837011,0.9950409531593322,0.002722528763115406
1,1955.8008726159571,0.825080791621271,0.9949387311935424,0.002723020035773516
2,1955.8022615256489,0.8255389928820303,0.9962421655654908,0.0027218481991440058
3,1955.80365043534,0.8259971941427144,1.0010392665863037,0.002729862928390503
4,1955.8050393450308,0.8264553954033985,0.9987761378288269,0.0027215096633881326
5,1955.8064282547225,0.8269135966641578,0.9956328868865967,0.0027223594952374697
6,1955.807817164413,0.8273717979249171,0.9977243542671204,0.002726650796830654
7,1955.809206073871,0.8278299991085653,0.996390163898468,0.0027260675560683008
8,1955.8105949835613,0.8282882003690245,0.9997930526733398,0.0027236936148256063
9,1955.8119838932528,0.8287464016297836,0.9952163100242615,0.002717813244089484
10,1955.813372802944,0.8292046028905428,0.998189389705658,0.0027255096938461065
11,1955.8147617126356,0.8296628041513021,0.9973199367523192,0.0027254705782979727
12,1955.8161506223264,0.8301210054119862,1.00054931640625,0.0027292796876281496
13,1955.8175395317849,0.8305792065958597,0.9989653825759888,0.00272733299061656
14,1955.818928441476,0.8310374078566187,1.0003035068511963,0.00272769620642066
15,1955.8203173511672,0.831495609117378,0.9994472861289978,0.002729766070842743
16,1955.821706260626,0.8319538103014763,1.0035998821258545,0.0027297837659716606
17,1955.823095170318,0.8324120115624605,0.9983853101730346,0.0027295290492475033
18,1955.8244840797763,0.8328702127463341,0.9987385869026184,0.002723384415730834
19,1955.8258729894676,0.8333284140070931,0.9986084699630736,0.0027254757005721326
20,1955.8272618991589,0.8337866152678524,0.998278260231018,0.002725087571889162
21,1955.8286508086164,0.8342448164515006,1.0018298625946045,0.002724943682551384
22,1955.8300397183068,0.8347030177119596,0.9990140795707703,0.002724345773458481
23,1955.8314286277648,0.8351612188959081,0.9985901117324829,0.002722129924222827
24,1955.8328175374563,0.8356194201566673,0.9971472024917601,0.0027215599548071623
25,1955.8342064469148,0.8360776213405406,0.9934452772140504,0.0027223334182053804
26,1955.8355953563728,0.8365358225244891,0.9988000988960266,0.002724637044593692
27,1955.836984266064,0.8369940237851733,1.002758741378784,0.002730331616476178
28,1955.8383731755227,0.8374522249691216,1.0006755590438843,0.002725294791162014
29,1955.8397620849807,0.8379104261530701,1.0007859468460083,0.0027293083257973194
30,1955.841150994672,0.8383686274137541,0.9995195269584656,0.002725838450714946
31,1955.8425399041305,0.8388268285976275,0.9991505146026611,0.002733683679252863
32,1955.8439288135887,0.8392850297815758,0.9964857697486876,0.0027238407637923956
33,1955.8453177230476,0.8397432309655242,1.0014586448669431,0.00272761145606637
34,1955.8467066327385,0.8402014322262084,0.9999683499336242,0.00272636441513896
35,1955.848095542196,0.8406596334099317,1.005612015724182,0.002730085514485836
