,1.870441344572222988e+03,9.102076517709847270e-01,1.032528877258300781e+00,4.423059581313282251e-04
0,1870.442733472624,0.9102723892890319,1.0244742631912231,0.0004429537802934647
1,1870.4441223730264,0.9103371268071213,1.0182157754898071,0.0004427214153110981
2,1870.4455112734292,0.9104018643252532,1.0103126764297483,0.0004426167288329452
3,1870.4469001738316,0.910466601843332,1.0026054382324219,0.0004423523787409067
4,1870.4482890746992,0.9105313393831158,0.9960237741470338,0.000442302756709978
5,1870.4496779751007,0.9105960769012051,0.989548921585083,0.00044267738121561706
6,1870.4510668755029,0.9106608144192736,0.982899785041809,0.00044275764958001673
7,1870.4524557759048,0.9107255519373525,0.9759845733642578,0.00044240304850973194
8,1870.453844676308,0.9107902894554738,0.9685927629470824,0.0004420530167408288
9,1870.4552335767096,0.9108550269735632,0.9620430469512941,0.00044325707131065434
10,1870.456622477112,0.9109197644916529,0.9554553031921386,0.0004424082289915532
11,1870.4580113775137,0.9109845020097315,0.94922536611557,0.0004421346820890904
12,1870.4594002779156,0.9110492395277892,0.9430859684944154,0.00044198994874022896
13,1870.460789178317,0.9111139770458787,0.9374136328697203,0.00044267578050494194
14,1870.46217807872,0.9111787145639896,0.9315167665481568,0.00044203695142641664
15,1870.463566979588,0.9112434521037839,0.9251428842544557,0.00044220054405741394
16,1870.46495587999,0.9113081896218734,0.9201106429100036,0.0004429889377206564
17,1870.4663447803923,0.9113729271399629,0.9133980870246888,0.0004416065057739616
18,1870.4677336807931,0.9114376646580099,0.9090140461921693,0.00044192612404003734
19,1870.469122581196,0.9115024021760993,0.9033883810043336,0.00044227170292288065
20,1870.4705114815977,0.911567139694189,0.899127721786499,0.0004416343290358782
21,1870.471900382,0.9116318772122785,0.8931114077568054,0.00044195677037350833
22,1870.4732892824024,0.911696614730368,0.8895055651664733,0.000442902441136539
23,1870.474678182804,0.9117613522484469,0.8848286867141724,0.00044199687545187766
24,1870.476067083206,0.9118260897665258,0.8801017999649047,0.0004424761573318392
25,1870.477455983608,0.9118908272845939,0.8763327598571777,0.0004423834034241736
26,1870.4788448840095,0.9119555648026835,0.8726751804351807,0.00044182865531183774
27,1870.4802337844123,0.9120203023207945,0.8682994842529296,0.00044142812839709217
28,1870.4816226848147,0.9120850398388836,0.8644967079162597,0.00044165924191474915
29,1870.483011585217,0.9121497773569731,0.86184161901474,0.0004420090990606696
30,1870.4844004856193,0.9122145148750627,0.8586971759796143,0.00044176584924571216
31,1870.4871782864225,0.9123439899111994,0.8534170985221863,0.00044156701187603176
32,1870.4885671868249,0.9124087274293101,0.8501593470573425,0.0004426341329235584
33,1870.4899560876927,0.9124734649691043,0.8473049998283385,0.00044200033880770206
34,1870.4913449880953,0.9125382024871938,0.8457357287406921,0.00044176774099469185
35,1870.4927338884968,0.9126029400052834,0.8433089256286621,0.00044144579442217946
36,1870.4941227888985,0.9126676775233304,0.8429092168807982,0.0004417737072799354
37,1870.4955116893009,0.9127324150414201,0.839884877204895,0.00044172353227622807
38,1870.4969005897035,0.9127971525595411,0.8382932543754578,0.0004415069706737995
39,1870.4982894901052,0.9128618900776202,0.8366812467575073,0.0004414986469782889
40,1870.4996783905076,0.9129266275957096,0.8358944058418275,0.00044111171155236656
41,1870.5010672909095,0.9129913651137994,0.8349332213401793,0.0004417112795636058
42,1870.5024561913112,0.913056102631857,0.8344781398773193,0.000441324373241514
43,1870.5038450917127,0.9131208401499357,0.8333049416542053,0.00044186928425915534
44,1870.505233992116,0.9131855776680675,0.8333268165588379,0.0004417107556946576
