,1.683357055898967928e+03,9.711933061912249032e-01,1.037492513656616211e+00,1.684832852333784103e-03
0,1683.358444808918,0.9713870683020484,1.0383052825927734,0.001685248571448028
1,1683.3598337188685,0.9715808304129356,1.0357637405395508,0.0016859910683706403
2,1683.3612226290509,0.9717745925561773,1.0318245887756348,0.0016834838315844536
3,1683.3626115390002,0.9719683546669056,1.0333448648452759,0.001686434494331479
4,1683.3640004489505,0.9721621167777613,1.0329355001449585,0.0016863516066223383
5,1683.3653893591331,0.9723558789210662,1.033028483390808,0.001686212490312755
6,1683.3667782690839,0.9725496410319534,1.0290002822875977,0.0016855488065630195
7,1683.368167179034,0.9727434031427769,1.0282065868377683,0.0016850375104695559
8,1683.3695560889835,0.9729371652535372,1.0256235599517822,0.0016842040931805968
9,1683.370944998933,0.9731309273642974,1.024580478668213,0.0016835061833262444
10,1683.372333908883,0.973324689475121,1.0255876779556274,0.0016858438029885292
11,1683.3737228190664,0.9735184516184897,1.0238622426986694,0.001685026567429304
12,1683.3751117290165,0.9737122137293133,1.0218517780303955,0.0016854520654305816
13,1683.3765006389667,0.9739059758402003,1.017897129058838,0.001683686627075076
14,1683.3778895489168,0.974099737951024,1.0228363275527954,0.001686410279944539
15,1683.3792784588663,0.974293500061784,1.0189121961593628,0.0016847994411364196
16,1683.3806673688168,0.9744872621726398,1.0146150588989256,0.00168448721524328
17,1683.3820562787675,0.9746810242835584,1.0183379650115967,0.0016858299495652318
18,1683.3834451887171,0.9748747863943183,1.0147297382354736,0.0016837513539940119
19,1683.3848340984339,0.9750685484725972,1.012613534927368,0.0016850115498527884
20,1683.3862230083844,0.9752623105834844,1.01194429397583,0.00168447766918689
21,1683.387611918334,0.9754560726942448,1.008701205253601,0.001683742506429553
22,1683.389000828284,0.9756498348050686,1.008758544921875,0.0016852098051458595
23,1683.3903897382347,0.9758435969160189,1.0030845403671265,0.0016812123358249664
24,1683.3917786481843,0.9760373590267792,1.0004786252975464,0.0016819590236991644
25,1683.3931675579013,0.9762311211050579,0.9993398785591123,0.0016814449336379766
26,1683.394556467851,0.9764248832158816,0.9973009228706362,0.0016829201485961676
27,1683.395945377801,0.9766186453266416,0.9939361810684205,0.0016788749489933252
28,1683.3973342875183,0.9768124074050474,0.9905042648315427,0.0016776369884610176
29,1683.3987231974693,0.9770061695159664,0.9867090582847596,0.0016768607310950756
30,1683.4001121074186,0.9771999316266947,0.985141396522522,0.0016769691137596965
31,1683.4015010171352,0.9773936937049736,0.9833091497421264,0.0016757394187152384
32,1683.4028899270859,0.9775874558158608,0.9811063408851624,0.0016760054277256131
33,1683.4042788368026,0.9777812178941395,0.976645588874817,0.00167299120221287
34,1683.4056677467527,0.9779749800049631,0.9720090627670288,0.0016728482441976666
35,1683.4070566564708,0.9781687420834323,0.9705966114997864,0.0016725709429010749
36,1683.4084455664204,0.9783625041941924,0.9694091081619263,0.0016710030613467095
37,1683.4098344761371,0.9785562662724712,0.9670883417129517,0.0016724619781598449
38,1683.4112233860872,0.9787500283832947,0.9614050984382627,0.0016683480935171247
39,1683.4126122958053,0.978943790461764,0.9550356268882751,0.0016656387597322464
40,1683.4140012055227,0.9791375525401697,0.9547749161720275,0.0016663564601913095
41,1683.4153901154723,0.9793313146509299,0.9509385824203491,0.0016647465527057648
42,1683.4167790251895,0.979525076729272,0.9491090178489683,0.0016643989365547895
43,1683.4181679349065,0.9797188388075507,0.9418485164642334,0.0016605406999588013
44,1683.4195568446232,0.9799126008858297,0.9404085278511048,0.0016594245098531246
45,1683.420945754574,0.9801063629967804,0.9384721517562865,0.0016595711931586263
46,1683.4223346642912,0.9803001250751224,0.935533106327057,0.0016581949312239883
47,1683.423723574008,0.9804938871534012,0.9285413026809692,0.0016543790698051453
48,1683.4251124837256,0.9806876492317752,0.9271085262298585,0.0016546546248719096
49,1683.426501393442,0.9808814113100224,0.9224103093147277,0.0016521690413355827
50,1683.4278903033917,0.9810751734207825,0.9204570055007935,0.0016523259691894054
51,1683.4292792131096,0.9812689354992515,0.9170607924461364,0.0016504806699231267
52,1683.4306681228275,0.9814626975776575,0.9119249582290648,0.0016488940455019474
53,1683.4320570325442,0.9816564596559363,0.907835841178894,0.0016461900668218732
54,1683.4334459422614,0.9818502217342786,0.9038223624229432,0.001642809947952628
55,1683.434834851978,0.9820439838125571,0.901593506336212,0.0016437794547528028
56,1683.4362237616951,0.9822377458908995,0.8968168497085571,0.0016403078334406018
57,1683.4376126714135,0.9824315079693686,0.8914882540702819,0.0016384925693273544
58,1683.4390015811302,0.9826252700476473,0.8915194869041443,0.0016380844172090292
59,1683.4403904908468,0.9828190321259263,0.8889554142951965,0.0016364766051992774
60,1683.4417794003318,0.9830127941718504,0.8813846111297606,0.0016366747440770268
61,1683.443168310049,0.9832065562501928,0.8782829046249389,0.0016322473529726267
62,1683.4445572197662,0.983400318328535,0.8736306428909301,0.0016299454728141427
63,1683.445946129484,0.9835940804069409,0.870789110660553,0.0016289877239614723
64,1683.447335039201,0.9837878424852828,0.8657881617546082,0.0016262572025880215
65,1683.4487239489179,0.9839816045635617,0.862283945083618,0.0016243123682215808
66,1683.4501128584016,0.9841753666093592,0.8622852563858032,0.0016236341325566173
67,1683.4515017681192,0.984369128687733,0.8520624041557312,0.0016204228159040213
68,1683.4528906778366,0.984562890766107,0.8530577421188353,0.0016201247926801443
69,1683.454279587321,0.984756652811968,0.8472118377685546,0.0016187317669391632
70,1683.4556684970387,0.9849504148903736,0.8446637988090515,0.0016160908853635192
71,1683.4570574067554,0.9851441769686525,0.8417627215385437,0.0016147730639204383
72,1683.4584463162391,0.9853379390144495,0.8353725075721741,0.0016121894586831331
73,1683.4598352259563,0.985531701092792,0.8326349854469299,0.0016099964268505571
74,1683.4612241354407,0.9857254631386528,0.8285914063453673,0.0016080231871455908
75,1683.4626130451586,0.9859192252170584,0.824173092842102,0.0016061215428635478
76,1683.4640019548758,0.9861129872954008,0.8210681080818176,0.001603909651748836
77,1683.4653908643595,0.9863067493411981,0.8183645606040953,0.0016024541109800339
78,1683.4667797740765,0.9865005114194768,0.813391089439392,0.001599855488166213
79,1683.4681686835615,0.9866942734654647,0.8105303049087523,0.0015972378896549344
80,1683.4695575930464,0.9868880355113571,0.8028248548507689,0.0015951558016240597
