,2.061856502885826103e+03,9.311343226206163504e-01,9.946786165237426758e-01,2.838630694895982742e-03
0,2061.857891804837,0.9330085835008564,0.9937192797660829,0.002840211847797036
1,2061.859280723382,0.9348828437514877,0.9925915002822878,0.002837760141119361
2,2061.8606696419274,0.9367571040027328,0.9948676228523254,0.0028390614315867424
3,2061.8620585604726,0.9386313642545914,0.9952275156974792,0.0028397785499691963
4,2061.8634474790183,0.9405056245058365,0.9963589906692506,0.00283968192525208
5,2061.8648363970974,0.9423798841280866,0.992406487464905,0.002836013678461313
6,2061.866225315644,0.9442541443811726,0.992574393749237,0.0028365233447402716
7,2061.86761423419,0.946128404633645,0.9875378012657164,0.002834862330928445
8,2061.869003152736,0.9480026648848899,0.9847334027290344,0.002832104917615652
9,2061.87039207128,0.9498769251355212,0.985675573348999,0.0028360742144286633
10,2061.87178098936,0.9517511847589987,0.9911139011383056,0.0028363377787172794
11,2061.873169907905,0.9536254450096302,0.9792532920837401,0.0028255139477550983
12,2061.8745588264496,0.9554997052602616,0.981637954711914,0.0028280592523515224
13,2061.8759477445296,0.9573739648837388,0.9754053354263305,0.0028255528304725885
14,2061.8773366630758,0.9592482251355977,0.9760904908180237,0.0028234070632606745
15,2061.8787255811544,0.9611224847578477,0.9720309376716612,0.002821240806952119
16,2061.8801144997,0.9629967450090928,0.9661799073219299,0.002815291052684188
17,2061.8842812544053,0.9686195245079062,0.9702758193016051,0.0028201353270560503
18,2061.8898369271897,0.9761165636283562,0.966874063014984,0.0028133380692452192
19,2061.8940036818935,0.9817393431253286,0.9711390733718872,0.0028162975795567036
20,2061.895392599974,0.983613602748806,0.9694487452507021,0.002817351371049881
21,2061.8967815180526,0.985487862371056,0.9732722043991088,0.00282100192271173
22,2061.898170436132,0.9873621219933061,0.9657222032546995,0.0028140810318291187
23,2061.8995593542127,0.9892363816173971,0.9706793427467345,0.0028162107337266207
24,2061.900948272293,0.9911106412421021,0.9677640795707703,0.0028145664837211366
25,2061.902337189907,0.9929849002359705,0.9701457619667053,0.0028173786122351885
26,2061.9037261079866,0.9948591598588344,0.9686989188194275,0.0028175394982099533
27,2061.9051150260666,0.9967334194823116,0.9706287384033203,0.0028158752247691154
28,2061.906503944146,0.9986076791051757,0.9663705825805664,0.0028135350439697504
29,2061.907892862225,0.00048193872742562414,0.9706125259399414,0.0028173867613077164
30,2061.90928177984,0.002356197722521713,0.9682842493057251,0.002813801635056734
31,2061.9106706979187,0.004230457344771796,0.9708719849586487,0.0028165224939584728
32,2061.9120596159983,0.006104716967635532,0.9716220498085022,0.002816022839397192
