,1.842508824371997207e+03,1.914822393993993732e-01,1.035478949546813965e+00,7.227574824355542660e-04
0,1842.5102133119951,0.19253998591343996,1.0335716009140015,0.0007228435715660451
1,1842.5116022519933,0.19359773242782688,1.0336220264434814,0.0007226355955936015
2,1842.5129911919928,0.19465547894290644,1.0351626873016355,0.0007226848392747343
3,1842.5143801319912,0.19571322545729336,1.0342057943344116,0.0007227392634376884
4,1842.5157690719896,0.19677097197185345,1.034858465194702,0.0007231319905258715
5,1842.5171580119884,0.1978287184864135,1.034667730331421,0.000723093340639025
6,1842.5185469519868,0.1988864650008004,1.0353585481643677,0.0007231594063341618
7,1842.5199358915204,0.19994421116125588,1.033847689628601,0.0007225986337289214
8,1842.5213248315188,0.2010019576756428,1.0351072549819946,0.0007229832699522376
9,1842.5227137715167,0.2020597041896834,1.035585641860962,0.0007232642965391278
10,1842.524102711516,0.2031174507045898,1.0351557731628416,0.0007233715732581913
11,1842.5310474110424,0.20840618292241975,1.0342175960540771,0.0007229408365674317
12,1842.5324363510415,0.20946392943732617,1.0354210138320923,0.0007231563213281332
13,1842.5338252910403,0.21052167595188623,1.0337276458740234,0.0007224456057883798
14,1842.535214231038,0.21157942246575367,1.035141944885254,0.0007231959025375546
15,1842.5366031705717,0.212637168626036,1.0360697507858276,0.0007231803028844298
16,1842.5379921105707,0.21369491514111552,1.03554630279541,0.0007230344926938415
17,1842.5393810505689,0.2147526616551561,1.0351152420043943,0.000723082630429417
18,1842.5407699905672,0.21581040816954303,1.0352833271026611,0.0007233421201817691
19,1842.5421589305663,0.21686815468462256,1.0356166362762451,0.0007233273354358971
20,1842.5435478700992,0.2179259008443854,1.0345282554626465,0.0007227875757962465
21,1842.5449368100972,0.21898364735877232,1.0351487398147583,0.0007227664464153348
22,1842.546325750096,0.2200413938733324,1.0357835292816162,0.0007236017845571041
23,1842.5477146900944,0.22109914038789247,1.0385130643844604,0.0007236921810545027
24,1842.549103629628,0.2221568865481748,1.0358767509460447,0.0007231923518702387
25,1842.5504925696264,0.22321463306273484,1.0349886417388916,0.0007233456708490849
26,1842.5518815096243,0.2242723795766023,1.0343570709228516,0.0007226359448395668
27,1842.5532704496227,0.2253301260911624,1.0373272895812988,0.0007234392105601728
28,1842.5546593891563,0.22638787225144463,1.0363129377365112,0.0007235509692691265
29,1842.5560483291547,0.22744561876600475,1.0363860130310059,0.0007233382784761488
30,1842.558826209152,0.22956111179477856,1.0351613759994507,0.0007232077769003808
31,1842.5602151486848,0.23061885795471457,1.037316918373108,0.0007235710509121419
32,1842.561604088684,0.23167660446962093,1.0358552932739256,0.000723185483366251
33,1842.5629930286825,0.23273435098418105,1.0370982885360716,0.0007232468342408538
34,1842.5643819682143,0.2337920971434244,1.0368839502334595,0.0007234324002638459
35,1842.5657709082136,0.23484984365850392,1.034679293632507,0.0007229254697449505
36,1842.567159848213,0.23590759017358345,1.0348877906799316,0.0007227626047097145
37,1842.5685487877447,0.2369653363328268,1.0353262424468994,0.0007229534094221891
38,1842.5699377277435,0.23802308284738688,1.0355193614959717,0.0007228652248159051
39,1842.5713266677424,0.23908082936229327,1.0352383852005005,0.0007232312927953899
40,1842.5727156072755,0.24013857552222925,1.0353432893753052,0.0007232175557874142
41,1842.5741045472737,0.24119632203661617,1.035956621170044,0.0007233517244458199
42,1842.575493487272,0.2422540685510031,1.0357997417449951,0.0007232000352814794
43,1842.5768824268043,0.2433118147104196,1.0363024473190308,0.0007229166221804915
44,1842.578271366804,0.24436956122549916,1.0358939170837402,0.0007235252996906638
45,1842.579660306803,0.24542730774040553,1.0366181135177612,0.0007233184296637772
46,1842.586605005864,0.2507160396036114,1.0358669757843015,0.0007227074238471687
47,1842.5879939453969,0.2517737857633742,1.0361530780792236,0.0007234865915961564
48,1842.5893828853953,0.2528315322777611,1.036087989807129,0.0007235372904688119
49,1842.5907718249289,0.25388927843821657,1.03627610206604,0.0007227709284052253
50,1842.5921607649273,0.2549470249526035,1.0366501808166504,0.0007232608040794729
51,1842.5935497049247,0.25600477146664413,1.0371650457382202,0.0007234212826006113
52,1842.5949386444577,0.25706251762640686,1.0355947017669676,0.0007230755873024463
53,1842.5963275844567,0.2581202641414865,1.0369577407836914,0.0007230595219880342
54,1842.5977165239897,0.25917801030124926,1.0356467962265015,0.000723063654731959
55,1842.5991054639885,0.2602357568158093,1.03742253780365,0.0007235271041281521
56,1842.6004944035212,0.2612935029757453,1.0359524488449097,0.0007232728530652821
57,1842.60188334352,0.2623512494901323,1.036365985870361,0.0007239048136398195
58,1842.6032722830532,0.2634089956505877,1.036150336265564,0.0007234229124151169
59,1842.604661223052,0.2644667421649746,1.036065936088562,0.0007230310002341865
60,1842.606050162584,0.26552448832439113,1.0348607301712036,0.0007225676090456545
61,1842.6074391025832,0.2665822348392975,1.0364974737167358,0.0007234944496303796
62,1842.6088280421163,0.2676399809995798,1.035789132118225,0.0007232337957248092
63,1842.6102169821145,0.2686977275136204,1.038081169128418,0.0007235336233861744
64,1842.6116059216472,0.2697554736733832,1.03643000125885,0.0007233288488350808
65,1842.6143838011792,0.2718709663482256,1.0365608930587769,0.0007233154028654097
66,1842.6171616807108,0.2739864590227216,1.0373083353042603,0.0007234290824271737
67,1842.6185506207084,0.2750442055365891,1.0358160734176636,0.0007231152267195283
68,1842.6199395602416,0.2761019516968713,1.0370831489562988,0.0007232655771076678
69,1842.6213284997757,0.2771596978573268,1.034281849861145,0.0007228924660012126
70,1842.6227174397732,0.2782174443713674,1.0345001220703125,0.0007230959017761052
71,1842.624106379306,0.27927519053113026,1.0356937646865845,0.000723358418326825
72,1842.6254953193052,0.28033293704620976,1.0373318195343015,0.0007232942152768372
73,1842.626884258838,0.2813906832059726,1.0366740226745603,0.0007233378128148614
74,1842.6310510779024,0.28456392204023145,1.03622567653656,0.0007232418865896761
75,1842.6324400179012,0.2856216685551379,1.0357236862182615,0.0007231077761389315
76,1842.6338289574344,0.28667941471507385,1.0355994701385498,0.0007228983449749647
77,1842.6352178969664,0.2877371608743172,1.0357550382614136,0.0007230303599499166
78,1842.6366068369648,0.28879490738887725,1.0349446535110471,0.0007227815221995115
79,1842.6379957764984,0.2898526535491596,1.034433364868164,0.0007227777387015522
80,1842.6393847160316,0.2909103997090955,1.0352072715759275,0.0007231304771266877
81,1842.6407736560288,0.29196814622296297,1.0356605052947998,0.0007231982890516518
82,1842.642162595562,0.29302589238289894,1.0362433195114136,0.0007232482894323766
83,1842.6435515350956,0.2940836385431812,1.035079002380371,0.0007234854274429379
84,1842.644940475094,0.2951413850577413,1.0363253355026243,0.0007234609802253544
85,1842.6463294146267,0.29619913121750413,1.033974051475525,0.0007229544571600854
86,1842.6477183541597,0.29725687737726686,1.0366673469543457,0.0007232800126075744
87,1842.6518851732249,0.30043011621221843,1.0348435640335083,0.0007229838520288467
