,1.683357004170052505e+03,8.883052949419119049e-01,9.406171441078186035e-01,6.217791233211755753e-04
0,1683.358393080701,0.8909522070240015,0.9376408457756041,0.0006211917498148978
1,1683.35978199135,0.8935991191069574,0.9354959130287169,0.0006206525722518563
2,1683.3611709022307,0.8962460316318966,0.9314677715301511,0.000619569793343544
3,1683.3625598128788,0.8988929437126862,0.9284189343452451,0.0006193153676576912
4,1683.3639487235275,0.901539855795209,0.9273606538772584,0.0006184916710481048
5,1683.365337634176,0.9041867678772983,0.9225191473960876,0.0006174057489261031
6,1683.366726544825,0.9068336799602545,0.9209549427032471,0.0006169347325339912
7,1683.3681154557064,0.9094805924860606,0.918517291545868,0.0006163847865536809
8,1683.3695043663545,0.9121275045672832,0.9157605767250061,0.0006160308257676661
9,1683.3708932770023,0.9147744166485059,0.9128912091255189,0.0006150648114271462
10,1683.372282187651,0.9174213287305956,0.9102821350097656,0.0006144779035821557
11,1683.3736710983,0.9200682408135517,0.9059585928916931,0.0006134557188488543
12,1683.3750600089484,0.9227151528956413,0.9053916931152344,0.00061332545010373
13,1683.3764489195976,0.9253620649785974,0.9011754989624025,0.0006123990751802921
14,1683.377837830246,0.9280089770606867,0.900057852268219,0.0006123227067291737
15,1683.3792267406611,0.9306558886981936,0.8988025188446046,0.0006117422599345446
16,1683.38061565131,0.9333028007807161,0.8953339457511901,0.0006112998817116022
17,1683.382004561959,0.9359497128641056,0.8908345699310303,0.0006099310703575611
18,1683.3833934726072,0.9385966249453284,0.889445424079895,0.0006094261771067977
19,1683.3847823832555,0.9412435370265517,0.8881780505180359,0.0006092058029025793
20,1683.3861712936716,0.9438904486657912,0.8869268298149107,0.0006087727379053831
21,1683.3875602043197,0.9465373607470142,0.8840681314468383,0.0006083651096560061
22,1683.3889491149682,0.9491842728291037,0.8809732198715211,0.0006074144621379673
23,1683.3903380256177,0.9518311849129264,0.8794480562210083,0.0006071258103474976
24,1683.391726936033,0.9544780965504329,0.8773062229156494,0.0006066291243769228
25,1683.3931158466808,0.957125008631656,0.8755326867103576,0.0006060395971871912
26,1683.3945047570967,0.9597719202700291,0.8748681545257568,0.0006059209117665887
27,1683.3958936677448,0.962418832351252,0.8730577230453491,0.0006053719553165138
28,1683.3972825783935,0.965065744434208,0.8716320991516113,0.0006050021038390696
29,1683.39867148881,0.9677126560738812,0.8698484897613524,0.0006047366186976433
30,1683.400060399458,0.9703595681546707,0.8680786490440368,0.0006041587912477553
31,1683.4014493098732,0.9730064797921775,0.8678200244903564,0.0006040732841938734
32,1683.402838220522,0.9756533918751336,0.8665237426757811,0.0006040752050466835
33,1683.4042271309374,0.9783003035126402,0.8654308319091795,0.0006037119892425835
34,1683.4056160413531,0.9809472151510135,0.8631874322891235,0.0006030072108842432
35,1683.4070049520024,0.9835941272348362,0.8624356985092163,0.0006033294484950602
36,1683.4083938624178,0.9862410388723427,0.8614655137062072,0.0006030458025634289
37,1683.409782772833,0.9888879505098492,0.8615209460258483,0.0006027063936926425
38,1683.4111716834816,0.9915348625919389,0.8625094294548034,0.000603078107815236
39,1683.4125605938982,0.9941817742320451,0.8608123660087585,0.0006024480680935085
40,1683.4139495043144,0.9968286858712851,0.8608289957046509,0.0006025799666531384
41,1683.4153384147296,0.999475597508792,0.8608994483947755,0.0006025088950991632
42,1683.416727325378,0.002122509590881345,0.8599697947502136,0.000602716812863946
43,1683.4181162357931,0.004769421228387943,0.8612054586410521,0.0006026346818543971
44,1683.4195051462086,0.007416332865894542,0.8604136109352112,0.0006023293826729059
45,1683.4208940566252,0.01006324450600104,0.8606223464012147,0.0006028721109032631
46,1683.4222829670407,0.012710156144374271,0.8607252836227418,0.0006026340997777879
47,1683.423671877456,0.015357067781880873,0.8617568016052246,0.0006030363147147
48,1683.425060787872,0.01800397942068742,0.8625253438949586,0.0006031714146956801
49,1683.4264496982871,0.020650891057760704,0.8636876940727235,0.000603330961894244
50,1683.4278386087024,0.0232978026952673,0.8637615442276002,0.0006032853852957487
51,1683.4292275191187,0.0259447143353738,0.866111695766449,0.000603814609348774
