,1.325300962628779416e+03,4.146342778461398204e-01,1.100087404251098633e+00,1.560035161674022675e-03
0,1325.3009626287794,0.4146342778461398,1.1000874042510986,0.0015600351616740227
1,1325.302351559486,0.41522553878599205,1.1000503301620483,0.0015606340020895004
2,1325.302351559486,0.41522553878599205,1.1000503301620483,0.0015606340020895004
3,1325.3037404906584,0.41581679992407405,1.0967150926589964,0.0015605672961100936
4,1325.3037404906584,0.41581679992407405,1.0967150926589964,0.0015605672961100936
5,1325.3051294218308,0.4164080610620592,1.0971652269363403,0.0015618593897670507
6,1325.3051294218308,0.4164080610620592,1.0971652269363403,0.0015618593897670507
7,1325.3065183530032,0.4169993222001413,1.0956313610076904,0.001561970100738108
8,1325.3065183530032,0.4169993222001413,1.0956313610076904,0.001561970100738108
9,1325.3079072841756,0.4175905833382232,1.0940639972686768,0.0015625831438228488
10,1325.3079072841756,0.4175905833382232,1.0940639972686768,0.0015625831438228488
11,1325.3092962153476,0.4181818444762084,1.0941472053527832,0.0015631745336577296
12,1325.3092962153476,0.4181818444762084,1.0941472053527832,0.0015631745336577296
13,1325.31068514652,0.4187731056141936,1.0941654443740845,0.0015641237841919065
14,1325.31068514652,0.4187731056141936,1.0941654443740845,0.0015641237841919065
15,1325.3120740772267,0.4193643665540459,1.092024564743042,0.0015644726809114216
16,1325.3120740772267,0.4193643665540459,1.092024564743042,0.0015644726809114216
17,1325.3134630083991,0.4199556276921279,1.0941801071166992,0.0015660886419937015
18,1325.3134630083991,0.4199556276921279,1.0941801071166992,0.0015660886419937015
19,1325.314851939571,0.42054688883011304,1.095948576927185,0.001569505431689322
20,1325.314851939571,0.42054688883011304,1.095948576927185,0.001569505431689322
21,1325.3162408707435,0.42113814996809834,1.0983555316925049,0.001570492866449058
22,1325.3162408707435,0.42113814996809834,1.0983555316925049,0.001570492866449058
23,1325.3176298014505,0.4217294109080473,1.0977905988693235,0.0015718190697953105
24,1325.3176298014505,0.4217294109080473,1.0977905988693235,0.0015718190697953105
25,1325.3190187326231,0.4223206720463229,1.099593997001648,0.0015730992890894413
26,1325.3190187326231,0.4223206720463229,1.099593997001648,0.0015730992890894413
27,1325.3204076637955,0.4229119331844049,1.0999631881713867,0.001574446097947657
28,1325.3204076637955,0.4229119331844049,1.0999631881713867,0.001574446097947657
29,1325.3217965945016,0.42350319412387,1.1026291847229004,0.001577340648509562
30,1325.3217965945016,0.42350319412387,1.1026291847229004,0.001577340648509562
31,1325.3231855256745,0.4240944552621456,1.1023496389389038,0.0015785432187840343
32,1325.3231855256745,0.4240944552621456,1.1023496389389038,0.0015785432187840343
33,1325.3245744563812,0.42468571620199785,1.1010304689407349,0.0015794069040566683
34,1325.3245744563812,0.42468571620199785,1.1010304689407349,0.0015794069040566683
35,1325.3259633875527,0.4252769773396927,1.1036345958709717,0.0015826146118342876
36,1325.3259633875527,0.4252769773396927,1.1036345958709717,0.0015826146118342876
37,1325.3273523187258,0.425868238478065,1.1024017333984375,0.0015820099506527183
38,1325.3273523187258,0.425868238478065,1.1024017333984375,0.0015820099506527183
