,1.790662211083449165e+03,9.455763985890560663e-01,9.922897815704345703e-01,7.924138335511088371e-04
79,1790.773323231283,0.9715709531042713,0.9906507730484008,0.0007940044160932302
80,1790.774712132624,0.9718958849171149,0.9897029995918274,0.0007943176897242665
81,1790.776101033966,0.9722208167301709,0.9909401535987854,0.0007917023613117635
82,1790.7774899353076,0.9725457485431735,0.9893715381622313,0.000794056977611035
83,1790.7788788366483,0.9728706803559638,0.9900356531143187,0.0007946645491756499
84,1790.7802677379896,0.9731956121688605,0.990050733089447,0.0007918810588307679
85,1790.7816566393312,0.9735205439818632,0.9899106621742249,0.0007936138426885008
86,1790.7830455406731,0.9738454757949725,0.9910248517990112,0.0007939196075312793
87,1790.7844344420153,0.9741704076080285,0.9889165759086608,0.000794842024333775
88,1790.7858233428904,0.9744953393119309,0.9890286326408385,0.0007929284474812448
89,1790.7872122442316,0.9748202711248272,0.9886467456817627,0.000792032922618091
90,1790.7886011455723,0.9751452029376174,0.9907944202423096,0.000793657440226525
91,1790.7899900469151,0.975470134750833,0.9890833497047424,0.0007917097536846995
92,1790.7913789477916,0.9757950664550012,0.9909682869911194,0.0007919238996692003
93,1790.7927678491328,0.9761199982678977,0.9911090731620787,0.000795678177382797
94,1790.7941567504738,0.9764449300807411,0.9904091954231262,0.0007929786806926131
95,1790.7955456513491,0.9767698617846435,0.9900593161582946,0.0007924609235487878
96,1790.7969345526908,0.9770947935976465,0.9889920949935912,0.0007924138335511088
97,1790.7983234535675,0.9774197253019212,0.9896125793457032,0.0007924720412120222
98,1790.7997123549092,0.977744657114924,0.9903610348701475,0.0007929186103865504
99,1790.8011012557845,0.9780695888187732,0.9889564514160156,0.0007925441605038942
100,1790.8024901571257,0.9783945206316697,0.988476812839508,0.0007918548653833568
101,1790.8038790580017,0.9787194523357315,0.9906826019287107,0.0007935710018500685
102,1790.8052679593432,0.9790443841487344,0.9890109896659853,0.0007934006862342357
103,1790.8066568602187,0.9793693158526899,0.9885209798812865,0.0007923595258034765
104,1790.8080457615606,0.9796942476656928,0.9893724918365479,0.0007920755888335407
105,1790.8094346624366,0.9800191793697549,0.9896173477172852,0.0007918798946775496
106,1790.8108235633126,0.9803441110738168,0.9891738295555114,0.0007927333354018628
107,1790.8122124641886,0.9806690427778787,0.9898136258125304,0.0007913794834166765
108,1790.8136013655298,0.9809939745907752,0.9906646013259888,0.0007933789165690541
109,1790.8149902664047,0.9813189062946244,0.9891224503517152,0.000791585654951632
110,1790.8163791672807,0.9816438379986864,0.9897190928459167,0.0007928533013910054
111,1790.8177680681579,0.9819687697029613,0.9888454079627991,0.0007924031815491616
112,1790.8191569694995,0.982293701515964,0.9883589744567872,0.0007922868826426565
113,1790.8205458703746,0.9826186332198131,0.9878705739974976,0.0007928075501695275
114,1790.82193477125,0.9829435649237688,0.9894716143608093,0.0007923690718598663
115,1790.8233236721255,0.9832684966277245,0.9897366762161255,0.0007940844516269863
116,1790.8247125730022,0.9835934283318928,0.9894279241561889,0.0007922378135845065
117,1790.8261014738791,0.9839183600361677,0.9885209798812865,0.0007916599861346185
118,1790.8274903747542,0.9842432917400167,0.9912242293357848,0.0007933925371617079
119,1790.8288792756296,0.9845682234439722,0.9885708689689635,0.0007938439957797526
120,1790.830268176505,0.9848931551478212,0.9890446066856384,0.000792950508184731
121,1790.8316570773811,0.9852180868519363,0.9888976812362672,0.0007919617346487939
122,1790.8330459782571,0.9855430185560515,0.9883486032485962,0.0007946573314256966
123,1790.8344348791331,0.9858679502601136,0.9902599453926086,0.0007936490001156926
124,1790.8358237800092,0.9861928819641756,0.9883636832237245,0.000791856087744236
125,1790.8372126808845,0.9865178136680248,0.9876137375831603,0.000791572208981961
126,1790.8386015812948,0.986842745263146,0.9883355498313904,0.0007910678978078067
127,1790.839990482171,0.9871676769672609,0.9884796142578125,0.000794272869825363
128,1790.8413793830464,0.9874926086711635,0.9873555302619934,0.0007919232593849301
129,1790.8427682839224,0.9878175403752254,0.9874871969223022,0.0007941274088807405
130,1790.8441571843327,0.9881424719703464,0.9883570075035096,0.0007917279144749044
131,1790.8455460852088,0.9884674036744083,0.9888736605644226,0.0007920621428638696
132,1790.8469349860848,0.9887923353784704,0.988680899143219,0.0007929275161586701
133,1790.8483238864947,0.9891172669734851,0.9894773960113523,0.0007932730368338525
134,1790.84971278737,0.9894421986773874,0.988800287246704,0.0007916197646409273
135,1790.8511016882462,0.9897671303815025,0.9893567562103271,0.0007919827476143838
136,1790.852490588657,0.9900920619767299,0.98819100856781,0.0007922867662273347
137,1790.853879489533,0.990416993680792,0.9889976978302002,0.0007921477663330733
138,1790.8552683899427,0.9907419252758067,0.9882726669311523,0.000791714061051607
139,1790.856657290818,0.991066856979656,0.9859115481376649,0.0007910187705419957
140,1790.858046191228,0.9913917885746704,0.9860613346099852,0.0007912247092463075
141,1790.859435092104,0.9917167202787325,0.9867596030235289,0.0007916364702396095
142,1790.8608239925152,0.9920416518740665,0.9865250587463379,0.0007909968262538314
143,1790.8622128933912,0.9923665835781283,0.9858819246292113,0.0007920688367448747
144,1790.8636017938006,0.9926915151730367,0.9842798709869384,0.0007925028912723064
145,1790.8649906942103,0.9930164467680512,0.9843643307685853,0.0007907003164291383
146,1790.8663795950863,0.9933413784721132,0.9830344915390015,0.0007906738319434226
147,1790.8677684954969,0.9936663100672343,0.9836484789848328,0.0007910111453384162
148,1790.8691573959072,0.9939912416623553,0.9823484420776368,0.0007907404797151684
149,1790.8705462967832,0.9943161733664173,0.9816694259643554,0.0007899592746980488
150,1790.8719351971931,0.994641104961432,0.981996476650238,0.0007912696455605328
151,1790.8733240976035,0.9949660365565532,0.9805045723915101,0.0007905976381152867
152,1790.8747129980138,0.995290968151674,0.9813594818115233,0.0007913462468422949
153,1790.8761018984233,0.9956158997465824,0.9787223935127257,0.0007903947844170035
154,1790.8774907988338,0.9959408313417568,0.9796390533447265,0.000789305951911956
155,1790.87887969971,0.996265763045872,0.9800107479095459,0.0007888517575338483
156,1790.8802686001204,0.9965906946409928,0.9779552221298216,0.0007896969327703118
157,1790.8816575005308,0.996915626236114,0.9771276712417601,0.0007891474524512886
158,1790.8830464009402,0.9972405578310223,0.9781442284584044,0.000789318059105426
159,1790.88443530135,0.9975654894260368,0.9779600501060484,0.0007911641732789576
160,1790.8858242017595,0.9978904210209453,0.9796951413154602,0.0007921571959741413
161,1790.8872131021708,0.998215352616279,0.9791449308395384,0.0007888935506343842
162,1790.888602002582,0.998540284211613,0.9778971672058104,0.0007883314974606037
163,1790.8899909029915,0.9988652158065213,0.9787197709083555,0.0007890893029980361
164,1790.8913798034012,0.999190147401536,0.9773110747337341,0.0007888228283263744
165,1790.8927687033452,0.9995150788875032,0.9769975543022157,0.0007897885516285896
166,1790.8941576037555,0.9998400104826242,0.9768441915512085,0.0007896622410044074
167,1790.8955465041668,0.0001649420779581125,0.9774240255355835,0.0007900250493548809
168,1790.896935404577,0.0004898736730791731,0.9757680296897888,0.0007911259890533983
169,1790.898324304987,0.0008148052680938458,0.9766899347305296,0.000790249730926007
170,1790.8997132049308,0.0011397367540612283,0.9770504236221312,0.0007908539846539497
171,1790.9011021053411,0.0014646683491822887,0.975950002670288,0.000789448560681194
172,1790.9024910057515,0.0017895999443033493,0.976401448249817,0.0007890096167102456
173,1790.903879906162,0.0021145315394776034,0.9755944609642029,0.0007889875560067594
174,1790.9052688061067,0.002439463025710955,0.975554585456848,0.0007893043220974506
175,1790.9066577065164,0.0027643946206192403,0.975429117679596,0.0007911074208095669
176,1790.908046606461,0.0030893261067993978,0.9763964414596557,0.0007910527638159692
177,1790.9094355068714,0.0034142577019204584,0.9756586551666259,0.000789349083788693
178,1790.910824407281,0.0037391892969351314,0.9769814014434814,0.0007892661378718912
179,1790.912213307225,0.004064120782902514,0.9755946993827821,0.0007881760830059646
180,1790.9136022076357,0.004389052378076768,0.9771493673324586,0.000789925514254719
181,1790.914991107581,0.004713983864416506,0.9779256582260131,0.000791806378401816
182,1790.9163800079912,0.005038915459537568,0.9776538014411926,0.00079003581777215
183,1790.9177689079356,0.005363846945611337,0.9769723415374755,0.0007890603155829011
184,1790.919157808345,0.005688778540519622,0.9774289131164551,0.0007913293084129691
185,1790.9205467082893,0.006013710026593393,0.977410852909088,0.0007903923979029059
186,1790.9219356082347,0.006338641512933132,0.9788846373558044,0.000790086865890771
187,1790.9233245086457,0.006663573108213774,0.9779021739959716,0.0007896218448877335
188,1790.92471340859,0.006988504594287543,0.9786555767059326,0.0007913848967291415
189,1790.9261023085337,0.007313436080254925,0.9778778553009032,0.000790565856732428
190,1790.9274912089436,0.007638367675269598,0.9783679842948912,0.0007893582805991172
191,1790.9288801088883,0.007963299161449756,0.9786223769187928,0.0007899949559941888
192,1790.9302690088334,0.008288230647736303,0.9795302748680114,0.0007894402369856833
193,1790.9316579087783,0.008613162133969652,0.9810372591018676,0.0007912555593065916
194,1790.933046809188,0.008938093728931134,0.9789689779281616,0.0007892947760410608
195,1790.9344357091322,0.009263025215004902,0.9800086617469789,0.0007919316994957626
196,1790.9358246090767,0.00958795670118506,0.9804074168205261,0.0007903833175078033
197,1790.9372135090216,0.009912888187365217,0.9816381931304932,0.0007898381445556878
198,1790.9386024089663,0.010237819673545374,0.9807660579681395,0.0007914587040431796
199,1790.9399913089107,0.010562751159725532,0.980709195137024,0.0007936105248518288
200,1790.9413802088548,0.010887682645746109,0.9810733199119568,0.0007895408198237419
201,1790.9427691088,0.01121261413197946,0.9823721051216124,0.0007915817550383507
202,1790.9441580087444,0.011537545618159615,0.9825221300125122,0.0007926225662231445
203,1790.9455469086884,0.011862477104126998,0.983816921710968,0.0007903632940724493
204,1790.9469358086324,0.012187408590200769,0.9834756851196288,0.0007930872961878775
205,1790.9483247085773,0.012512340076380926,0.9848377108573912,0.0007907428080216049
206,1790.9497136085226,0.012837271562720666,0.9839571714401245,0.0007908104453235864
207,1790.9511025084676,0.013162203048954015,0.9855991005897522,0.0007917936309240758
208,1790.952491408411,0.013487134534921398,0.9870493412017822,0.0007913188892416656
209,1790.9538803083556,0.013812066020995169,0.9867719411849976,0.000791242520790547
210,1790.9552692082991,0.014136997506962552,0.9850203394889832,0.0007902305223979056
211,1790.9566581077793,0.01446192888441458,0.9872626066207885,0.0007923630182631315
212,1790.9580470077244,0.014786860370701127,0.9875594973564149,0.0007923326920717954
213,1790.9608248076129,0.015436723342848664,0.9890639185905457,0.0007923935772851108
214,1790.962213707092,0.01576165472008792,0.9882247447967528,0.0007925702957436441
215,1790.9636026070364,0.01608658620626808,0.9859153032302856,0.000791083264630288
216,1790.9649915069813,0.016411517692448235,0.9890969395637512,0.0007925459067337216
217,1790.9663804064603,0.01673644906968749,0.9876649379730223,0.0007908936240710318
218,1790.967769306404,0.01706138055565487,0.9879465103149414,0.0007910827407613396
219,1790.9691582063488,0.017386312041888223,0.9889288544654846,0.000792120408732444
220,1790.9705471058282,0.01771124341918067,0.9878846406936643,0.0007916248869150878
221,1790.971936005772,0.018036174905148052,0.9885114431381224,0.0007909436826594174
222,1790.9733249052504,0.01836110628228092,0.9872778058052064,0.0007912107394076883
223,1790.9747138051953,0.01868603776846108,0.9896873831748961,0.0007922604563646017
224,1790.9761027046748,0.01901096914580672,0.9900021553039551,0.0007928916602395475
225,1790.9774916046197,0.019335900632040073,0.9886626005172728,0.000790787802543491
226,1790.978880504098,0.019660832009119743,0.9878265261650083,0.0007923659286461769
227,1790.9816583035204,0.020310694872219995,0.9879184961318968,0.0007915672031231225
228,1790.9830472030003,0.020635626249672023,0.9879076480865479,0.0007924652891233563
229,1790.9844361029454,0.02096055773595857,0.987743079662323,0.0007911779102869331
230,1790.985825002424,0.02128548911309144,0.987234890460968,0.0007921691285446286
231,1790.9872139019024,0.02161042049017111,0.9884414076805114,0.0007921441574580966
232,1790.9886028018464,0.021935351976191685,0.9879263043403624,0.0007920272764749826
233,1790.9899917013252,0.022260283353430936,0.9898442029953003,0.0007913969457149506
234,1790.991380600805,0.022585214730882968,0.9879406094551086,0.0007907018298283219
235,1790.9927695002843,0.022910146108122222,0.9877397418022157,0.0007913192384876311
236,1790.994158400228,0.023235077594089607,0.9880828857421875,0.0007915245951153339
237,1790.9955472997067,0.023560008971222474,0.9881436228752136,0.0007921942160464822
238,1790.9969361991857,0.02388494034846173,0.9874741435050963,0.000792450038716197
239,1790.9983250986647,0.024209871725700983,0.9883323311805725,0.000792655861005187
240,1790.9997139981433,0.024534803102833846,0.9883936047554016,0.0007925162790343164
241,1791.0011028976223,0.024859734480073104,0.988808572292328,0.000792461447417736
242,1791.0024917971011,0.02518466585731236,0.988983154296875,0.0007919880445115267
243,1791.003880697046,0.02550959734349252,0.988298237323761,0.0007918854244053363
244,1791.005269596525,0.02583452872073177,0.9905458688735962,0.0007938042399473488
245,1791.0066584960036,0.02615946009786464,0.9870862364768981,0.0007928000995889306
246,1791.0080473954815,0.02648439147489112,0.9885815978050234,0.0007912431610748173
247,1791.0094362944951,0.02680932274318947,0.9883492588996888,0.0007915757014416158
248,1791.010825193975,0.027134254120641497,0.9893388748168944,0.0007904518861323595
249,1791.012214093454,0.027459185497880755,0.98757803440094,0.0007904255762696265
250,1791.013602992932,0.02778411687490723,0.9879139065742493,0.0007922568474896253
251,1791.0149918924108,0.028109048252040095,0.9873090386390686,0.0007920281495898962
252,1791.016380791889,0.028433979629172965,0.9896206259727478,0.0007915212190710008
253,1791.0177696913688,0.028758911006518607,0.9875223040580748,0.0007903958903625606
254,1791.0191585908487,0.02908384238397064,0.9875858426094056,0.0007914920570328831
255,1791.0205474898612,0.02940877365205621,0.986879587173462,0.000791786762420088
256,1791.0219363893395,0.02973370502918908,0.9884270429611206,0.0007911169668659568
257,1791.023325288818,0.03005863640621556,0.9881011843681335,0.0007922809454612435
258,1791.0247141882971,0.03038356778350801,0.9876270294189453,0.000791499565821141
259,1791.0261030873112,0.030708499051965946,0.989473044872284,0.0007912347791716456
260,1791.0274919867902,0.0310334304292052,0.9881953597068786,0.0007947147241793573
261,1791.0288808862688,0.03135836180633806,0.9885812997817992,0.0007939019124023616
262,1791.0302697852812,0.03168329307442364,0.9880592226982116,0.0007915494497865438
263,1791.0316586847603,0.032008224451662896,0.9888751506805422,0.000790898106060922
264,1791.0330475842393,0.03233315582890215,0.987436592578888,0.0007913830922916532
265,1791.034436483252,0.03265808709709411,0.98828786611557,0.0007911238353699445
266,1791.0358253827312,0.03298301847433337,0.9885517954826355,0.0007913662120699881
267,1791.0372142817444,0.03330794974263172,0.9883908033370973,0.0007910841959528626
268,1791.0386031812236,0.03363288111987097,0.9871142506599425,0.0007920549833215773
269,1791.0399920802367,0.03395781238816933,0.9876977801322936,0.0007930586580187081
270,1791.0413809797155,0.034282743765302194,0.9883723855018616,0.0007916307658888399
271,1791.0427698787282,0.03460767503344096,0.9871158003807069,0.0007914229645393789
272,1791.0441587782075,0.03493260641073341,0.9887795448303223,0.0007914038142189382
273,1791.0455476772213,0.03525753767913815,0.9890870451927184,0.0007948199636302888
274,1791.0483254757132,0.03590740032456937,0.9878404140472413,0.000791656202636659
275,1791.0497143747257,0.03623233159265495,0.9872952103614808,0.0007919808849692344
276,1791.0511032737384,0.0365572628608469,0.989087462425232,0.0007921578944660723
277,1791.0524921732183,0.03688219423824574,0.9880729317665101,0.0007909972919151187
278,1791.0538810722323,0.03720712550670368,0.9889739751815795,0.0007919645286165178
279,1791.0552699712453,0.03753205677489564,0.9875400662422179,0.0007908357074484229
280,1791.0566588702577,0.03785698804298122,0.9881333708763121,0.0007911042193882166
281,1791.0580477697363,0.03818191942011408,0.9902523159980773,0.0007935951580293475
282,1791.0594366687496,0.03850685068841243,0.9896193742752076,0.0007916409522294998
283,1791.060825567763,0.03883178195671079,0.9867860078811644,0.0007906995015218854
284,1791.0622144667764,0.03915671322500914,0.98728346824646,0.0007901432109065354
285,1791.0636033657895,0.03948164449330749,0.9878698587417601,0.0007914851885288954
286,1791.0649922648026,0.03980657576149946,0.9878411889076234,0.0007917995098978282
287,1791.066381163816,0.04013150702979781,0.9883502721786499,0.0007918544579297304
288,1791.067770063295,0.040456438407037054,0.9879706501960753,0.0007924575475044547
289,1791.0691589623075,0.04078136967512264,0.9883834719657898,0.0007941289222799242
290,1791.070547861321,0.04110630094347418,0.9890050292015076,0.000791790836956352
291,1791.0719367603347,0.04143123221182573,0.9882717728614808,0.0007931573200039564
292,1791.073325659348,0.04175616348012408,0.9898971319198608,0.0007914403104223312
293,1791.0747145583612,0.04208109474842242,0.9895784854888915,0.0007917080074548721
294,1791.0761034573738,0.04240602601650801,0.9876630306243896,0.0007926165708340704
295,1791.077492355921,0.04273095717575907,0.9874824285507202,0.0007915470632724464
296,1791.0788812549345,0.043055888444057416,0.9897165298461914,0.0007935225730761885
297,1791.0802701539485,0.04338081971251535,0.9896993637084962,0.0007925275131128728
298,1791.081659052962,0.043705750980866896,0.9890567660331726,0.0007915403111837804
299,1791.0830479519743,0.04403068224895247,0.9898728132247924,0.000793184502981603
300,1791.0844368509875,0.04435561351714444,0.9882151484489442,0.0007925990503281355
301,1791.08582575,0.044680544785230016,0.9895932078361512,0.0007935126195661724
302,1791.0872146485483,0.04500547594480024,0.9875727891921997,0.0007916222093626858
303,1791.0886035475623,0.04533040721325817,0.9887704849243165,0.000791283615399152
304,1791.0899924465753,0.04565533848139693,0.9889890551567075,0.0007932564476504923
305,1791.091381345588,0.045980269749588895,0.9898357391357421,0.0007927773986011742
306,1791.0927702441347,0.04630520090873358,0.9881274700164795,0.0007911371649242938
307,1791.0941591431483,0.04663013217703193,0.9893347620964049,0.0007915039896033704
308,1791.0955480421617,0.046955063445330285,0.9883317351341248,0.0007923567900434136
309,1791.0969369407092,0.04727999460468773,0.988970398902893,0.0007916470058262349
310,1791.0983258397227,0.04760492587303927,0.9889018535614013,0.0007919284980744123
311,1791.09971473827,0.047929857032237136,0.9880458116531373,0.0007923357770778239
312,1791.1011036372831,0.048254788300535485,0.9883887171745299,0.0007918882765807211
313,1791.102492535831,0.048579719459892944,0.9890175461769104,0.0007917798357084394
314,1791.103881434844,0.048904650728084906,0.9899644851684569,0.0007918040500953794
315,1791.105270333857,0.049229581996383255,0.9899832606315613,0.0007921682554297149
316,1791.106659232405,0.04955451315574071,0.989232659339905,0.000792670005466789
317,1791.1080481309527,0.04987944431509816,0.9876907467842102,0.0007918967748992145
318,1791.109437029966,0.05020437558339651,0.9878903031349182,0.0007928068516775965
319,1791.1108259285131,0.05052930674264757,0.9902571439743042,0.0007953924359753728
320,1791.1122148275258,0.05085423801073315,0.990594446659088,0.0007929894491098821
321,1791.1136037260735,0.05117916917009059,0.9884163141250609,0.0007909359992481768
322,1791.1149926250876,0.05150410043860172,0.9907076358795166,0.0007931449799798429
323,1791.3747165277505,0.11226619781759196,0.9946343898773192,0.0007943891687318682
324,1791.3761054249007,0.11259112865002034,0.9943410754203795,0.0007938416674733163
325,1791.378883219202,0.1132409903150898,0.994520366191864,0.0007933596498332917
326,1791.3802721158863,0.11356592103847088,0.9936283230781555,0.0007935015601105987
327,1791.3816610130364,0.11389085187089922,0.9950927495956419,0.0007965156692080199
328,1791.3830499101873,0.11421578270343397,0.9950535893440247,0.0007945006946101784
329,1791.3844388073387,0.11454071353612828,0.993712306022644,0.0007953817257657646
330,1791.385827704024,0.11486564425977532,0.9946107864379882,0.000795022235251963
331,1791.3872166011738,0.11519057509209728,0.9963791966438291,0.0007937577320262789
332,1791.388605498324,0.11551550592452564,0.9943395256996154,0.0007933008600957692
333,1791.3899943950082,0.11584043664790668,0.9949917197227478,0.0007934391614980996
334,1791.3913832921598,0.1161653674806542,0.9949615597724913,0.0007947090198285877
335,1791.3955499831459,0.11714015986921114,0.9939371943473818,0.0007944883545860648
336,1791.39693887983,0.1174650905925922,0.9962019324302672,0.0007961320807226001
337,1791.3983277769808,0.11779002142512694,0.9957600235939024,0.000795216008555144
338,1791.3997166741324,0.11811495225787444,0.994280993938446,0.0007936009205877781
339,1791.4011055708174,0.11843988298146828,0.9957519173622131,0.0007961942465044558
340,1791.4024944679675,0.11876481381384343,0.9957560300827025,0.0007947935373522341
341,1791.4038833646518,0.1190897445372777,0.9958381056785583,0.0007962030940689145
342,1791.4052722618023,0.11941467536981244,0.9963063597679137,0.0007956654881127178
343,1791.4066611584876,0.11973960609340628,0.9957327842712401,0.0007954990724101663
344,1791.4080500551727,0.12006453681700012,0.9953138232231139,0.0007933086017146705
345,1791.4094389523232,0.12038946764953484,0.9956358671188353,0.000794803781900555
346,1791.410827849008,0.1207143983730223,0.9964243173599244,0.0007954630418680608
347,1791.4122167461587,0.12103932920555704,0.9943853020668029,0.0007947396952658892
348,1791.4136056428435,0.12136425992915088,0.9967132806777954,0.000794027466326952
349,1791.4149945395284,0.12168919065263832,0.9970031976699827,0.0007953170570544897
350,1791.416383436678,0.12201412148496028,0.9965823292732239,0.000794717576354742
351,1791.4177723333632,0.12233905220855412,0.9952346086502076,0.0007968656136654316
352,1791.4191612300492,0.12266398293236074,0.996528387069702,0.000794381252489984
353,1791.4205501272,0.12298891376489549,0.996239423751831,0.0007936923648230731
354,1791.4219390238843,0.12331384448838292,0.9971924424171448,0.0007950512808747589
355,1791.4233279205687,0.12363877521176397,0.9954470992088317,0.0007934115710668266
356,1791.4247168172533,0.12396370593525144,0.9954885244369507,0.0007948865531943737
357,1791.4261057144045,0.12428863676789256,0.9964969158172609,0.0007946303230710327
358,1791.4274946110904,0.12461356749169916,0.9960216283798216,0.0007946439436636865
359,1791.4288835077743,0.12493849821508024,0.9959722757339475,0.0007940151263028382
360,1791.4302724044592,0.1252634289385677,0.9964022040367126,0.0007962252711877226
