,1.683355820888472863e+03,2.563250161467304222e-01,9.954034686088562012e-01,1.047254307195544243e-03
0,1683.3572097775843,0.2565824417018665,0.9970644116401672,0.001047830330207944
1,1683.3585986666967,0.2568398672570868,0.9948368072509763,0.0010472422000020742
2,1683.359987555808,0.2570972928121385,0.9969160556793213,0.0010501820361241698
3,1683.3613764449187,0.2573547183671482,0.9969068765640258,0.0010484063532203436
4,1683.3627653340309,0.2576121439223264,0.9960089921951294,0.0010479760821908712
5,1683.3641542231424,0.2578695694774624,0.9986005425453186,0.0010511419968679547
6,1683.3655431122547,0.2581269950326828,0.9970771074295045,0.0010485565289855003
7,1683.3669320013664,0.2583844205878188,0.9952772855758667,0.0010481454664841294
8,1683.3683208904777,0.2586418461428705,0.9965651035308836,0.0010472945868968964
9,1683.369709779589,0.2588992716979223,0.9960728883743286,0.0010479437187314031
10,1683.371098668584,0.2591566972314812,0.995819866657257,0.0010488159023225307
11,1683.3724875576963,0.2594141227867016,0.9968345761299133,0.001047272700816393
12,1683.373876446808,0.2596715483418376,0.9950020909309388,0.0010479816701263187
13,1683.3752653358035,0.25992897387548075,0.9963651895523072,0.0010488973930478096
14,1683.3766542249155,0.26018639943061683,0.9966021776199341,0.0010477729374542832
15,1683.3780431140267,0.26044382498566854,0.9968657493591309,0.0010487617691978812
16,1683.3794320030222,0.2607012505192696,0.9956459999084472,0.0010481956414878368
17,1683.3808208921344,0.26095867607453205,0.995329201221466,0.0010488294064998627
18,1683.3822097811294,0.2612161016080067,0.9986248016357421,0.0010482104262337089
19,1683.3835986702406,0.26147352716305844,0.9971956610679625,0.0010478425538167355
20,1683.3849875592364,0.2617309526967016,0.9961413741111756,0.00104833603836596
21,1683.3863764483476,0.26198837825175336,0.997000575065613,0.0010478986660018563
22,1683.387765337343,0.26224580378531226,0.9960356354713441,0.001048221718519926
23,1683.389154226339,0.2625032293190397,0.9959349036216736,0.0010475014569237828
24,1683.3905431154503,0.26276065487409145,0.9956026077270509,0.0010487062390893696
25,1683.3919320044452,0.2630180804075661,0.996821880340576,0.0010481844656169415
26,1683.3933208934404,0.263275505941125,0.9971498250961304,0.0010478957556188107
27,1683.3947097825517,0.26353293149617674,0.9966803789138794,0.0010477788746356964
28,1683.3960986715474,0.2637903570298199,0.9974879026412963,0.00104914593975991
29,1683.3974875605431,0.2640477825635052,0.9945381879806519,0.0010488920379430056
30,1683.398876449538,0.2643052080969377,0.9948809146881104,0.0010473137954249978
31,1683.4002653385328,0.2645626336304122,0.9962431192398072,0.001047035795636475
32,1683.4016542275283,0.26482005916405543,0.9959072470664978,0.001047929865308106
33,1683.4030431165231,0.26507748469753006,0.9969571828842163,0.0010487170657142997
34,1683.4044320055186,0.26533491023108896,0.9952782988548279,0.0010472527937963605
35,1683.4058208945148,0.2655923357648164,0.995082676410675,0.0010472165886312723
36,1683.4072097835096,0.265849761298291,0.997515559196472,0.0010507473489269614
37,1683.4085986725045,0.2661071868317656,0.9966145753860473,0.0010483951773494482
38,1683.4099875614995,0.2663646123653245,0.9970094561576844,0.0010489574633538723
39,1683.411376450496,0.2666220378990519,0.9959898591041566,0.0010490462882444263
40,1683.4127653393753,0.26687946341111796,0.9958437085151672,0.0010477813193574548
41,1683.41415422837,0.2671368889445926,0.995157241821289,0.001048251404426992
42,1683.4155431173651,0.26739431447815143,0.995865523815155,0.0010483067017048595
43,1683.41693200636,0.26765174001162606,0.9970034360885619,0.0010497837793081999
44,1683.4183208952384,0.2679091655235235,0.9985061883926392,0.001048041507601738
45,1683.4197097842348,0.26816659105725094,0.9961428046226499,0.0010487375548109412
46,1683.42109867323,0.26842401659080983,0.9956377148628234,0.0010494716698303819
47,1683.4224875621085,0.2686814421027073,0.9961028695106505,0.0010485713137313724
48,1683.423876451104,0.2689388676363083,0.9959142208099363,0.00104833603836596
49,1683.425265339982,0.2691962931481636,0.9971292614936829,0.0010478717740625143
50,1683.4266542289768,0.26945371868163814,0.9951055645942689,0.001047156867571175
51,1683.4280431178568,0.2697111441937885,0.9981976747512816,0.0010493338340893388
52,1683.4294320068525,0.26996856972743166,0.9957852363586424,0.0010477019241079688
53,1683.430820895731,0.2702259952393292,0.99622905254364,0.0010496145114302635
54,1683.432209784726,0.270483420772888,0.9962980747222899,0.0010480547789484262
55,1683.4335986736044,0.27074084628478545,0.995826542377472,0.001049195765517652
56,1683.4349875624835,0.2709982717967672,0.9969723820686339,0.0010481139179319143
57,1683.4363764514796,0.27125569733049465,0.9967650771141052,0.0010474256705492735
58,1683.437765340358,0.2715131228423921,0.996708333492279,0.0010493390727788208
59,1683.4391542292365,0.27177054835428954,0.9961072206497192,0.0010489054257050157
60,1683.4405431181156,0.2720279738663556,0.9952133297920227,0.001049296581186354
61,1683.4419320069946,0.2722853993783373,0.9966992735862734,0.0010515203466638923
62,1683.44332089599,0.2725428249118962,0.9962971210479736,0.0010505999671295283
63,1683.4447097848692,0.2728002504239622,0.9978222250938416,0.0010482559446245432
