,1.385941200792286281e+03,9.443198717757991245e-01,8.869731426239013672e-01,5.343844532035291195e-04
48,1386.0092579436389,0.9794053955141871,0.5424415469169617,0.0004425105871632695
49,1386.010646865028,0.9801214265763648,0.5358409285545349,0.00044027206604368974
50,1386.0120357864182,0.9808374576390112,0.5294886231422424,0.0004386625369079411
51,1386.013424707808,0.9815534887015405,0.5228385925292969,0.0004364408378023654
52,1386.0148136291975,0.9822695197638353,0.5170290470123291,0.0004348802613094449
53,1386.0162025505874,0.9829855508263643,0.5103679895401001,0.00043285198626108473
54,1386.0175914719766,0.9837015818885417,0.5042792558670044,0.0004309065407142043
55,1386.0189803933652,0.9844176129503677,0.4991915822029114,0.0004296132829040289
56,1386.0203693147553,0.9851336440130141,0.49293875694274897,0.0004279148706700653
57,1386.0217582356795,0.985849674835598,0.4888062477111816,0.0004260574060026556
58,1386.0231471570687,0.9865657058977754,0.48281118273735046,0.00042438312084414065
59,1386.0245360784588,0.9872817369603046,0.4784760177135468,0.00042277123429812486
60,1386.0259249998487,0.9879977680228336,0.4741801917552948,0.0004216275992803276
61,1386.027313921238,0.9887137990851284,0.46920388936996454,0.00042002781992778177
62,1386.028702842628,0.9894298301476576,0.46516114473342896,0.0004190157051198184
63,1386.0300917635525,0.9901458609702416,0.46049305796623224,0.0004172621411271393
64,1386.0314806849417,0.990861892032419,0.4570651054382324,0.0004160210955888033
65,1386.0328696063318,0.9915779230950654,0.4532148540019989,0.0004148885782342404
66,1386.0342585277217,0.9922939541575946,0.4498447179794312,0.0004138736985623837
67,1386.035647449111,0.993009985219772,0.4456720054149628,0.00041301792953163385
68,1386.0370363700351,0.9937260160422388,0.44239473342895513,0.0004119579389225692
69,1386.0384252914253,0.9944420471048852,0.4409604072570801,0.0004111237649340183
70,1386.0398142128136,0.9951580781667108,0.43687140941619873,0.0004100295482203364
71,1386.0412031342023,0.9958741092285368,0.4347988665103912,0.0004091862647328526
72,1386.0425920551268,0.9965901400511207,0.4329368770122528,0.00040894720586948097
73,1386.0439809765169,0.9973061711137671,0.43084749579429626,0.0004079173959325999
74,1386.045369897906,0.9980222021759446,0.4296830594539642,0.0004076774057466537
75,1386.0467588188303,0.9987382329984112,0.4274563491344452,0.0004068802227266133
76,1386.0481477402202,0.9994542640609405,0.42812615633010864,0.0004068948037456721
77,1386.0495366616096,0.000170295123235119,0.42671146988868713,0.00040658959187567234
78,1386.0509255825339,0.0008863259457017753,0.42754995822906494,0.0004068176203873008
79,1386.052314503924,0.0016023570083481531,0.42791473865509033,0.00040713165071792895
80,1386.0537034253132,0.0023183880705256598,0.42854380607604975,0.0004072458541486412
81,1386.0550923462376,0.0030344188931095335,0.4292846024036408,0.00040734771755523974
82,1386.0564812676275,0.0037504499556386935,0.4315183162689209,0.0004081048828084022
83,1386.0578701890167,0.0044664810178162,0.43382209539413447,0.00040908611845225096
84,1386.0592591099407,0.005182511840282856,0.4356424510478973,0.00040942121995612974
85,1386.060648031331,0.0058985429029292345,0.4381195902824402,0.0004105241678189486
86,1386.0620369527196,0.006614573964755086,0.44191336631774897,0.0004114039766136557
87,1386.0634258736432,0.007330604786987307,0.44504174590110773,0.0004124617262277752
88,1386.0648147950333,0.008046635849516467,0.447974145412445,0.00041351903928443784
89,1386.0662037159568,0.008762666671631468,0.45224589109420776,0.0004147356958128512
90,1386.0675926373467,0.009478697734160628,0.4569315314292908,0.00041619469993747765
91,1386.0689815582712,0.010194728556744505,0.4607256352901458,0.0004175000358372927
92,1386.0703704796604,0.010910759618922008,0.4655409753322601,0.0004190472536720336
93,1386.0717594010505,0.011626790681568388,0.4709645211696625,0.0004205216828268021
94,1386.0731483219747,0.012342821504035043,0.4761286079883576,0.0004220939881633967
95,1386.074537243364,0.013058852566329769,0.48172193765640253,0.0004241099231876433
96,1386.0759261642884,0.013774883388796424,0.4873283803462982,0.0004255977983120829
97,1386.0773150856783,0.014490914451325583,0.49333202838897705,0.0004272923979442567
98,1386.0787040066018,0.015206945273440587,0.4992604851722717,0.00042942585423588753
99,1386.0800929279912,0.01592297633573531,0.5049412250518799,0.0004312443488743156
100,1386.0814818489155,0.016639007158201966,0.5109456181526184,0.00043299188837409014
101,1386.0828707703056,0.017355038220848346,0.5176606178283691,0.0004350652452558279
102,1386.0842596912285,0.01807106904261169,0.5238189697265625,0.0004368490481283516
103,1386.085648612618,0.018787100104906414,0.5301140546798706,0.00043885904597118497
104,1386.087037533542,0.019503130927373075,0.5366570949554443,0.00044086569687351584
105,1386.0884264544657,0.020219161749488075,0.5437268018722534,0.00044300750596448774
106,1386.0898153758556,0.02093519281201724,0.5497471690177916,0.0004446506209205836
107,1386.09120429678,0.021651223634601112,0.5568394064903259,0.00044648756738752127
108,1386.0925932181692,0.022367254696778617,0.5630402565002441,0.00044848403194919223
109,1386.0939821390937,0.02308328551936249,0.5692283511161804,0.0004502317460719496
110,1386.0953710604836,0.023799316581891647,0.5766165852546692,0.00045211418182589114
111,1386.096759981407,0.02451534740412387,0.5828709006309509,0.00045430517639033496
112,1386.0981489023316,0.025231378226590526,0.5896403789520264,0.00045637134462594986
113,1386.0995378237214,0.025947409289119688,0.5969234108924866,0.00045818678336218
114,1386.1009267446448,0.026663440111234688,0.6029524207115173,0.00045987914199940866
115,1386.1023156655694,0.027379470933818564,0.6095778346061707,0.00046190962893888354
116,1386.1037045869596,0.028095501996464944,0.6169570684432983,0.00046427297638729215
117,1386.105093507883,0.028811532818579944,0.622669517993927,0.0004655774682760239
118,1386.1064824288067,0.029527563640694948,0.6300460696220398,0.00046775545342825353
119,1386.1078713501959,0.030243594702872453,0.636599063873291,0.0004693669616244733
120,1386.1092602711196,0.030959625525104673,0.6435279846191406,0.00047131735482253134
121,1386.1106491920439,0.03167565634757133,0.6500186920166016,0.0004731718508992344
122,1386.112038113434,0.03239168741021771,0.657529890537262,0.0004751714877784252
123,1386.1134270343575,0.03310771823233271,0.6638115048408508,0.0004770896048285067
124,1386.1148159552815,0.03382374905479937,0.6703725457191467,0.00047886025276966393
125,1386.1162048766716,0.03453978011732853,0.6779677271842957,0.0004810082609765232
126,1386.1175937975954,0.03525581093956075,0.6856547594070435,0.00048296537715941673
127,1386.1189827185192,0.035971841761792966,0.6931889057159424,0.0004853364953305572
128,1386.1203716394434,0.036687872584259616,0.7009919285774231,0.00048721642815507943
129,1386.1217605608333,0.037403903646788784,0.7073730230331421,0.0004887955146841705
130,1386.1231494817569,0.038119934468903785,0.715873122215271,0.0004910899442620577
131,1386.1245384026813,0.03883596529148767,0.7245368361473083,0.0004932481097057462
132,1386.1259273236055,0.03955199611395432,0.7319402694702147,0.0004953548195771873
133,1386.1273162445293,0.040268026936186536,0.7404198646545409,0.0004975131014361978
134,1386.1287051659183,0.04098405799836404,0.7477288246154785,0.0004996014176867902
135,1386.130094086842,0.04170008882047904,0.7554606199264526,0.00050155894132331
136,1386.1314830077656,0.04241611964259405,0.7634013891220093,0.0005038591916672884
137,1386.13287192869,0.043132150465177925,0.7712745666503905,0.0005056168301962316
138,1386.1342608496143,0.043848181287761794,0.7784925699234008,0.0005072636413387953
139,1386.1356497710035,0.044564212349939306,0.7860278487205505,0.0005093067302368581
140,1386.137038691928,0.04528024317240596,0.7929024696350098,0.0005111438222229481
141,1386.138427612852,0.045996273994872605,0.7997769117355346,0.0005129819037392735
142,1386.139816533776,0.04671230481710484,0.8061742186546325,0.0005148050258867443
143,1386.1412054547,0.047428335639571495,0.8126092553138734,0.0005162539891898632
144,1386.1425943756246,0.04814436646215536,0.8201456069946289,0.0005182390450499952
145,1386.143983296548,0.04886039728427037,0.8259797692298889,0.0005197947029955685
146,1386.1453722174726,0.04957642810685424,0.8330320715904237,0.0005213653785176575
147,1386.1467611383969,0.050292458929320896,0.8388756513595581,0.0005230953684076667
148,1386.148150059786,0.05100848999149841,0.8454369902610778,0.0005243865307420492
149,1386.1495389807103,0.05172452081396506,0.8521298766136169,0.0005263556959107518
150,1386.150927901634,0.05244055163619728,0.8574976921081544,0.0005278156604617834
151,1386.1523168225567,0.05315658245796063,0.8641378879547118,0.0005292660207487643
152,1386.1537057434812,0.0538726132805445,0.8695088028907776,0.0005306255188770592
153,1386.1550946644056,0.05458864410301116,0.8757441043853759,0.00053212238708511
154,1386.1564835853292,0.05530467492524337,0.8825731873512269,0.000533693004399538
155,1386.1578725062536,0.05602070574771004,0.8884243965148925,0.0005352239822968841
156,1386.1592614271779,0.05673673657017669,0.894780695438385,0.0005369405844248831
157,1386.1606503481012,0.05745276739229169,0.9002628922462462,0.0005382326198741794
158,1386.1620392690252,0.05816879821452391,0.9074958562850952,0.0005396469496190548
159,1386.1634281899494,0.05888482903699057,0.9147035479545592,0.0005415436462499201
160,1386.1648171108739,0.059600859859574445,0.9200089573860168,0.0005429176380857825
161,1386.1662060317974,0.060316890681689446,0.926401913166046,0.0005443849368020892
162,1386.1675949527219,0.06103292150427332,0.9311403632164,0.0005455680657178164
163,1386.168983873646,0.06174895232673998,0.9372340440750122,0.0005470572505146265
164,1386.1703727945696,0.062464983148854986,0.942257285118103,0.0005483133718371391
165,1386.1717617154939,0.06318101397132164,0.9487348198890686,0.0005496006342582405
166,1386.1731506364176,0.06389704479355386,0.9533755779266355,0.0005508360918611288
167,1386.1745395568748,0.06461307537525471,0.9589326381683347,0.0005523707950487733
168,1386.1759284777993,0.06532910619783858,0.9638362526893616,0.0005534548545256257
169,1386.1773173987235,0.06604513702030523,0.9682667255401612,0.0005544808227568865
170,1386.178706319647,0.06676116784242024,0.9725953936576844,0.0005554124363698065
171,1386.1800952405713,0.0674771986648869,0.9770565032958984,0.00055657047778368
172,1386.1814841614955,0.06819322948747077,0.9813439846038817,0.0005574434762820601
173,1386.1828730824193,0.06890926030958577,0.9855781197547911,0.0005585559993050992
174,1386.1842620033435,0.06962529113216964,0.9898111820220947,0.0005595025722868741
175,1386.1856509238023,0.0703413217145738,0.9931822419166565,0.0005604480393230915
176,1386.187039844726,0.07105735253680602,0.9970456361770628,0.0005610160296782851
177,1386.1884287656503,0.07177338335927268,0.999574899673462,0.0005615968257188797
178,1386.1898176865743,0.07248941418173933,1.0018410682678223,0.0005625729099847376
179,1386.191206607498,0.07320544500385431,1.004544973373413,0.0005629509105347097
180,1386.1925955284223,0.07392147582643822,1.0067145824432373,0.0005635902052745223
181,1386.193984448881,0.07463750640895958,1.0096155405044556,0.0005642223986797035
182,1386.1953733698042,0.07535353723072291,1.01233971118927,0.0005647153593599796
183,1386.1967622907275,0.07606956805283793,1.0138369798660278,0.0005650738021358848
184,1386.198151211652,0.07678559887530459,1.0159286260604858,0.000565426773391664
185,1386.1995401325755,0.0775016296975368,1.0176783800125122,0.0005660687456838787
186,1386.2009290530336,0.07821766027958929,1.0202171802520752,0.0005667517543770373
187,1386.2023179739579,0.07893369110205596,1.0225747823715208,0.0005670825485140085
188,1386.2037068948823,0.07964972192463984,1.024178147315979,0.0005676206783391535
189,1386.2050958158059,0.08036575274675484,1.025702953338623,0.0005679944297298789
190,1386.2064847362647,0.0810817833292762,1.0278934240341187,0.0005684674251824616
191,1386.2078736571889,0.08179781415174286,1.030379295349121,0.0005690460093319416
192,1386.2092625781127,0.08251384497397507,1.0312544107437132,0.0005692016566172241
193,1386.2106514985712,0.08322987555637923,1.0327528715133667,0.0005694785504601896
194,1386.2120404194955,0.08394590637884589,1.0347627401351929,0.0005697502056136727
195,1386.2134293404188,0.0846619372009609,1.0354498624801636,0.0005702354246750474
196,1386.2148182608776,0.08537796778348225,1.03799831867218,0.0005705634830519557
197,1386.216207181802,0.08609399860594893,1.0375088453292847,0.0005705240764655173
198,1386.2175961027256,0.08681002942818114,1.04000723361969,0.000571030133869499
199,1386.2189850231837,0.08752606001023364,1.0400009155273435,0.0005713097052648664
200,1386.2203739441072,0.08824209083234864,1.0404815673828125,0.0005711938720196486
201,1386.2217628650308,0.08895812165458086,1.0409300327301023,0.0005713783320970833
202,1386.2231517854896,0.08967415223698502,1.0409574508666992,0.0005712833371944726
203,1386.224540706414,0.09039018305956888,1.0412690639495847,0.000571500975638628
204,1386.2259296273376,0.09110621388168387,1.0416849851608276,0.0005715359002351761
205,1386.227318547796,0.09182224446408803,1.0423635244369507,0.0005715719307772815
206,1386.2287074687204,0.0925382752865547,1.0414787530899048,0.0005715730949304998
207,1386.2300963891785,0.09325430586872442,1.041986346244812,0.0005715447477996349
208,1386.2314853101027,0.09397033669119108,1.0427536964416504,0.0005718108732253313
209,1386.2328742305615,0.09468636727371245,1.041995882987976,0.000571587064769119
210,1386.234263151485,0.09540239809582744,1.0414947271347044,0.0005716683808714151
211,1386.2356520724095,0.09611842891841132,1.0418751239776611,0.0005716188461519778
212,1386.237040992868,0.09683445950081548,1.0432060956954956,0.0005718894535675645
213,1386.2384299137916,0.09755049032293048,1.043656587600708,0.0005720452754758297
214,1386.2398188342495,0.09826652090510021,1.0441502332687376,0.0005721607012674212
215,1386.2412077551733,0.0989825517272152,1.0450537204742432,0.0005722038331441581
216,1386.2425966756311,0.09969858230926767,1.0447676181793213,0.0005720267654396594
217,1386.2439855965547,0.10041461313138268,1.0458523035049438,0.0005726370145566761
218,1386.2453745170135,0.10113064371390405,1.0461515188217163,0.0005727175739593804
219,1386.246763437938,0.10184667453648792,1.0471906661987305,0.0005727993557229638
220,1386.2481523583958,0.10256270511854045,1.0478198528289795,0.0005729960976168513
221,1386.24954127932,0.1032787359410071,1.0480631589889526,0.0005730628618039191
222,1386.2509301997786,0.10399476652341123,1.048851490020752,0.0005729641416110097
223,1386.2523191202367,0.10471079710558095,1.050400733947754,0.0005733760772272944
224,1386.2537080411607,0.10542682792804763,1.0483875274658203,0.0005732023855671288
225,1386.2550969616195,0.106142858510569,1.0497026443481443,0.0005735066370107234
226,1386.2564858825433,0.106858889332684,1.0479143857955933,0.0005730916745960712
227,1386.257874803002,0.10757491991520536,1.047959804534912,0.000572956632822752
228,1386.2592637239263,0.108290950737672,1.0477131605148315,0.0005729192635044456
229,1386.2606526443842,0.10900698131972451,1.0483052730560303,0.000573021243326366
230,1386.2620415648428,0.10972301190212869,1.0464975833892822,0.0005730200209654868
231,1386.2634304857663,0.11043904272436088,1.0463854074478147,0.0005728484829887748
232,1386.2648194062235,0.11115507330606172,1.0463185310363767,0.0005724893417209387
233,1386.2662083266823,0.1118711038885831,1.0451830625534055,0.0005721925408579409
234,1386.2675972476068,0.11258713471104977,1.0428249835968015,0.0005717080784961581
235,1386.2689861680649,0.11330316529321947,1.0428409576416016,0.0005719015607610345
236,1386.2703750885235,0.11401919587562365,1.0425424575805664,0.0005716762971132994
237,1386.2717640094477,0.11473522669809028,1.0410292148590088,0.0005713519058190286
238,1386.2731529299056,0.11545125728014279,1.0408114194869995,0.0005714205326512456
239,1386.2745418503644,0.11616728786266416,1.0403276681900024,0.0005712057463824749
240,1386.2759307712884,0.1168833186851308,1.0397676229476929,0.000571011973079294
241,1386.2773196917467,0.11759934926730052,1.041406750679016,0.0005712690763175488
242,1386.2787086122044,0.11831537984935304,1.0403112173080444,0.0005710292607545853
243,1386.280097533129,0.11903141067193689,1.0404993295669556,0.000571218435652554
244,1386.2814864535876,0.11974744125434104,1.0404541492462158,0.0005711327539756894
245,1386.2828753740455,0.12046347183639355,1.0405973196029663,0.000571290438529104
246,1386.284264294504,0.12117950241879771,1.0409071445465088,0.0005712270503863692
247,1386.2856532154285,0.12189553324138158,1.0416024923324585,0.0005713609280064702
248,1386.2870421358857,0.12261156382308241,1.041381597518921,0.0005713948048651217
249,1386.2884310563438,0.12332759440525216,1.0422323942184448,0.0005716789746657014
250,1386.2898199768024,0.12404362498765628,1.042166829109192,0.000571788114029914
251,1386.291208897726,0.1247596558097713,1.0438714027404783,0.0005720254266634583
252,1386.2925978181845,0.12547568639217546,1.0442272424697876,0.0005720531335100532
253,1386.2939867386433,0.12619171697469683,1.0447083711624143,0.0005723737413063644
254,1386.2953756591012,0.12690774755674933,1.0457783937454224,0.0005726233939640224
255,1386.29676457956,0.12762377813927067,1.0467880964279175,0.0005726302624680102
256,1386.2981535004842,0.12833980896173736,1.0480560064315796,0.0005729809636250137
257,1386.2995424209423,0.12905583954390706,1.0472031831741333,0.0005728462710976601
258,1386.3009313414009,0.12977187012631122,1.0490401983261108,0.0005731809069402516
259,1386.3023202618594,0.13048790070871538,1.0508137941360471,0.000573529046960175
260,1386.303709182317,0.13120393129076788,1.05118989944458,0.0005738262552767992
261,1386.305098102776,0.13191996187328925,1.0515947341918943,0.0005739348707720637
262,1386.3064870232347,0.1326359924558106,1.05208158493042,0.0005739493062719703
263,1386.3078759436928,0.13335202303786312,1.0534038543701172,0.0005740221240557729
264,1386.3092648646164,0.1340680538599781,1.054036259651184,0.0005745186936110258
265,1386.3106537850742,0.1347840844420306,1.0547578334808347,0.0005745752714574337
266,1386.3120427055323,0.1355001150242003,1.0547795295715332,0.0005745295784436166
267,1386.3134316259907,0.13621614560660447,1.0553170442581177,0.0005746850511059165
268,1386.3148205464497,0.13693217618912584,1.056723952293396,0.0005749624688178301
269,1386.3162094669076,0.1376482067711783,1.0566904544830322,0.0005750606069341302
270,1386.3175983873664,0.1383642373536997,1.0568413734436035,0.0005750232376158236
271,1386.3189873078247,0.13908026793610387,1.056640625,0.0005748826661147177
272,1386.3203762282828,0.13979629851815636,1.0582109689712524,0.0005753129371441901
273,1386.3217651487407,0.14051232910032607,1.057471752166748,0.0005751514690928161
274,1386.3231540691995,0.14122835968273023,1.0576130151748655,0.000575162295717746
275,1386.324542989658,0.1419443902651344,1.0582773685455322,0.0005753870354965329
276,1386.325931910116,0.1426604208471869,1.0580420494079588,0.0005753007135353982
277,1386.3273208305748,0.14337645142970823,1.058376669883728,0.0005753336590714753
278,1386.328709751033,0.1440924820121124,1.0588132143020628,0.0005753682344220579
279,1386.3300986714914,0.14480851259428212,1.0588791370391843,0.0005753803416155279
280,1386.331487591949,0.1455245431763346,1.056526780128479,0.0005748886615037918
281,1386.3328765124072,0.14624057375838712,1.0581120252609253,0.0005752990255132318
282,1386.334265432865,0.14695660434055685,1.0577247142791748,0.0005750801647081971
283,1386.335654353324,0.147672634922961,1.0569370985031128,0.0005748438998125494
284,1386.3370432737827,0.14838866550548235,1.0564411878585815,0.0005748631083406508
285,1386.3384321942403,0.14910469608753488,1.055609107017517,0.0005747020477429032
286,1386.3398211146991,0.149820726669939,1.0562578439712524,0.0005748046678490937
287,1386.3412100351577,0.15053675725234317,1.054903507232666,0.0005745792295783758
288,1386.3425989556158,0.15125278783451288,1.0551872253417969,0.0005745630478486419
289,1386.3439878756087,0.1519688181768545,1.0541530847549438,0.0005745646194554864
290,1386.3453767960675,0.1526848487593759,1.0548622608184814,0.0005745666567236185
291,1386.3467657165252,0.1534008793414284,1.0548161268234253,0.0005745605449192226
292,1386.348154636984,0.15411690992394975,1.0538116693496704,0.0005743380752392113
293,1386.3495435574428,0.15483294050635393,1.0539519786834717,0.0005743993679061532
294,1386.3509324779006,0.15554897108840643,1.0545432567596436,0.0005745239905081688
295,1386.3523213983592,0.1562650016708106,1.0528851747512815,0.0005743639194406569
296,1386.353710318818,0.15698103225333196,1.0525267124176023,0.0005740456399507821
297,1386.3550992388095,0.15769706259497027,1.052910566329956,0.0005740370834246278
298,1386.3564881592677,0.15841309317714,1.0516176223754883,0.0005739222979173064
299,1386.3578770797262,0.15912912375954416,1.0523788928985596,0.0005742354551330209
300,1386.3592660001843,0.15984515434171387,1.0508828163146973,0.0005737325409427285
301,1386.3606549206422,0.16056118492376636,1.0507872104644775,0.0005736676976084709
302,1386.3620438406351,0.16127721526610803,1.0507421493530271,0.0005737384199164808
303,1386.3634327610937,0.16199324584851219,1.0506528615951538,0.000573617173358798
304,1386.3648216815518,0.1627092764306819,1.0509192943572998,0.0005738057661801577
305,1386.3662106020104,0.16342530701308605,1.0513739585876465,0.000573672994505614
306,1386.3675995220035,0.16414133735554493,1.0509841442108154,0.0005737256724387407
307,1386.3689884424612,0.16485736793759742,1.0524389743804932,0.0005740372580476105
308,1386.37037736292,0.1655733985201188,1.0533589124679563,0.0005739226471632719
309,1386.3717662833787,0.16628942910252292,1.0536756515502927,0.0005742333014495671
310,1386.3731552033707,0.16700545944451292,1.0557469129562376,0.0005748846451751888
311,1386.3745441238295,0.16772149002691708,1.0592546463012695,0.0005755696911364794
312,1386.3759330442883,0.16843752060943845,1.058529496192932,0.0005754896556027234
313,1386.3773219647455,0.1691535511911393,1.060180425643921,0.0005757741164416075
314,1386.378710884738,0.16986958153324652,1.0615400075912476,0.0005762363434769213
315,1386.3800998051963,0.17058561211565065,1.0631985664367676,0.0005763560184277594
316,1386.3814887256547,0.1713016426978204,1.0643671751022339,0.000576712773181498
317,1386.3828776456476,0.17201767304016202,1.0654281377792358,0.00057705317158252
318,1386.384266566106,0.17273370362256618,1.0668702125549316,0.0005772488657385111
319,1386.385655486564,0.17344973420461868,1.0682641267776487,0.0005774821038357913
320,1386.3870444065572,0.17416576454707755,1.070258617401123,0.0005779627244919537
321,1386.3884333270155,0.1748817951294817,1.069621443748474,0.0005780033534392715
322,1386.389822247008,0.17559782547158892,1.071404218673706,0.0005783202359452844
323,1386.3912111674667,0.17631385605399308,1.0710699558258057,0.0005783719243481755
324,1386.3926000879253,0.1770298866363972,1.0722341537475584,0.0005783399101346731
325,1386.3939890079175,0.17774591697850442,1.0713493824005127,0.0005784077802672982
326,1386.3953779283763,0.17846194756090855,1.0704213380813599,0.0005783610977232456
327,1386.3967668483695,0.17917797790336745,1.0709830522537231,0.0005781243089586496
328,1386.398155768827,0.17989400848541995,1.0706056356430051,0.0005782264634035528
329,1386.3995446892852,0.18061003906747244,1.0704106092453003,0.0005782553926110268
330,1386.4009336092774,0.18132606940946244,1.0687754154205322,0.0005778081831522286
331,1386.4023225297356,0.18204209999163212,1.0685560703277588,0.0005776206962764263
332,1386.4037114497276,0.18275813033362212,1.0677223205566406,0.0005774553865194321
333,1386.4051003701863,0.1834741609160263,1.0681368112564087,0.0005775192985311152
334,1386.4064892901795,0.1841901912584852,1.068265438079834,0.0005778534687124193
335,1386.4078782106371,0.18490622184053768,1.065830111503601,0.0005772600998170674
336,1386.4092671306305,0.18562225218299652,1.0653480291366575,0.0005770843708887696
337,1386.410656051089,0.18633828276540068,1.0657343864440916,0.0005770553252659738
338,1386.4120449710815,0.1870543131075079,1.0652511119842527,0.0005768154514953494
339,1386.41343389154,0.18777034368991205,1.064565062522888,0.0005767832044512033
340,1386.4148228115328,0.18848637403225368,1.0647790431976318,0.0005767964175902307
341,1386.4162117319909,0.1892024046143062,1.0645099878311155,0.0005768923438154161
342,1386.417600651984,0.18991843495676508,1.0633982419967651,0.0005763957742601633
343,1386.4189895724428,0.19063446553928645,1.0640379190444946,0.0005766702233813703
344,1386.420378492435,0.19135049588127645,1.0638047456741333,0.0005765598034486176
345,1386.421767412428,0.19206652622361808,1.0633354187011719,0.0005765684763900936
346,1386.423156332886,0.19278255680578776,1.0628504753112793,0.0005764941452071071
347,1386.4245452528776,0.19349858714742613,1.0637071132659912,0.0005765797686763108
348,1386.425934173336,0.19421461772983029,1.0646408796310425,0.0005768135306425393
349,1386.4273230933293,0.19493064807228916,1.0647705793380735,0.0005767630646005273
350,1386.4287120137872,0.19564667865434163,1.0641964673995972,0.0005767065449617803
351,1386.4301009337803,0.19636270899680047,1.0648659467697144,0.0005768518312834203
352,1386.4314898537732,0.19707873933914216,1.0662388801574707,0.0005771413561888039
353,1386.432878774231,0.19779476992119469,1.0646785497665403,0.0005767756956629455
354,1386.434267694224,0.19851080026353632,1.0667613744735716,0.000577239494305104
355,1386.4356566142171,0.1992268306059952,1.0662347078323364,0.0005770453717559576
356,1386.437045534675,0.1999428611880477,1.0664187669754028,0.0005771880969405174
357,1386.438434454668,0.20065889153050656,1.0659111738204956,0.0005770031712017952
358,1386.439823374661,0.20137492187284817,1.0660797357559204,0.0005773467710241675
359,1386.4412122951187,0.20209095245490072,1.0672276020050049,0.0005773197626695037
