,1.764689626609914967e+03,7.042985559697972908e-01,9.224915504455566406e-01,4.625971615314483643e-02
0,1764.6910155452329,0.714244980188812,0.9481063485145568,0.046171288937330246
1,1764.6924044805503,0.7241914044061984,1.0127041339874268,0.04634743556380272
2,1764.6937934158689,0.7341378286284698,1.0437780618667603,0.04635344445705414
3,1764.6951823511874,0.7440842528523692,1.0863786935806274,0.04646047204732895
4,1764.696571286505,0.7540306770697558,1.173492670059204,0.04655551537871361
5,1764.6979602218228,0.7639771012871422,1.0819342136383057,0.046488679945468896
6,1764.6993491571407,0.773923525506157,1.1662642955780027,0.04662960022687912
7,1764.7007380924583,0.7838699497235434,1.0931500196456907,0.04643656685948372
8,1764.7021270277762,0.7938163739425582,1.0883165597915647,0.046527743339538574
9,1764.7035159626282,0.8037627948252576,1.1506987810134888,0.04652799665927887
10,1764.7049048979463,0.8137092190475288,1.1035304069519043,0.046420276165008545
11,1764.706293833265,0.8236556432698001,1.0494979619979858,0.046464964747428894
12,1764.7076827681171,0.8336020641541276,0.9968419075012208,0.04634873196482658
13,1764.7090717034348,0.8435484883715142,1.1121906042099,0.046408750116825104
14,1764.710460638287,0.8534949092558417,1.0259307622909544,0.046447381377220154
15,1764.7118495736047,0.8634413334732282,1.101803421974182,0.046375226229429245
16,1764.7132385084567,0.8733877543559276,1.218056559562683,0.04672696813941002
17,1764.7146274437744,0.8833341785733139,1.0935581922531128,0.04639190435409546
18,1764.7160163786264,0.8932805994560135,1.157416820526123,0.04695803672075272
19,1764.7174053139447,0.9032270236799129,1.1619961261749268,0.04644385352730751
20,1764.7187942487976,0.9131734445674973,1.1169129610061643,0.046416383236646645
21,1764.7201831836503,0.9231198654550814,1.1046596765518188,0.04636664688587189
22,1764.7215721185032,0.9330662863442938,0.9547942280769347,0.046506483107805245
23,1764.7229610538209,0.9430127105616801,0.9552516937255859,0.04609733819961548
24,1764.7243499886729,0.9529591314443795,0.8409020304679871,0.04581337794661522
25,1764.7257389235251,0.9629055523287072,0.8338383436203003,0.04585523158311844
26,1764.7271278583771,0.9728519732114066,0.6891194581985474,0.045412577688694
27,1764.7285167932298,0.9827983940989907,0.5837234258651732,0.04594027996063232
28,1764.7299057280827,0.9927448149882032,0.5036357641220093,0.04563581943511962
29,1764.7312946629347,0.0026912358709025447,0.506346583366394,0.045046482235193246
30,1764.7326835977867,0.012637656753601907,0.4801364541053772,0.04491939395666122
31,1764.7340725326387,0.022584077637929537,0.6747691035270691,0.04541610926389694
32,1764.7354614674907,0.0325304985206289,0.7245245575904846,0.04560092091560364
33,1764.7368504023432,0.04247691940495653,0.7966874241828918,0.045601170510053635
34,1764.7382393371952,0.05242334028765589,0.8695374131202698,0.04577391967177391
35,1764.7396282720479,0.06236976117524005,0.9663785099983216,0.04610368609428406
36,1764.741017206435,0.07231617872813709,0.9355175495147704,0.0459539107978344
37,1764.7424061412871,0.08226259961246472,0.9922816753387452,0.04608584567904472
38,1764.7437950761391,0.09220902049516409,0.9763479232788085,0.045921541750431054
39,1764.7451840105255,0.10215543804317632,1.0424621105194092,0.04618928954005241
40,1764.7465729453777,0.11210185892750396,1.0041253566741943,0.04610050842165946
41,1764.7479618802297,0.12204827981020332,1.032993197441101,0.04621068388223648
42,1764.749350814616,0.13199469735821556,1.0172679424285889,0.0460987351834774
43,1764.7507397494687,0.141941118247428,1.0731458663940427,0.04630978405475616
44,1764.752128683856,0.15188753580032505,1.0959079265594482,0.04627262428402901
45,1764.753517618708,0.1618339566830244,1.0599465370178223,0.04618019238114357
46,1764.7549065530943,0.17178037423266493,1.0758883953094482,0.04626194015145302
47,1764.7562954874809,0.1817267917806772,1.085490584373474,0.04656517505645752
48,1764.7576844223329,0.19167321266337647,1.0303431749343872,0.046120788902044296
49,1764.7590733567192,0.2016196302113888,1.131807804107666,0.0463237278163433
50,1764.7604622911056,0.21156604776102927,1.0403603315353391,0.046485941857099526
51,1764.7618512254928,0.22151246531392635,1.1011080741882324,0.04620807245373726
52,1764.7632401603455,0.23145888620313876,1.0939655303955078,0.04621047526597977
53,1764.764629094732,0.241405303751151,1.0744529962539673,0.0462220311164856
54,1764.7660180291184,0.2513517212991633,1.0758600234985352,0.046331215649843216
55,1764.7674069635048,0.2612981388471755,1.102362275123596,0.04632191359996796
56,1764.768795897891,0.271244556396816,1.0919599533081055,0.04637107625603676
57,1764.7701848322777,0.2811909739448283,1.0740704536437988,0.04627447947859764
58,1764.771573766664,0.29113739149284046,1.0686523914337158,0.04617567732930184
59,1764.7729627010503,0.30108380904248105,1.096472144126892,0.046269558370113366
60,1764.7743516354376,0.3110302265953781,1.0553613901138303,0.0461474359035492
61,1764.7757405698246,0.32097664414827515,1.0257893800735471,0.046053577214479446
62,1764.7771295042107,0.3309230616962874,1.1484434604644775,0.046381033957004554
63,1764.7785184385975,0.34086947924592786,1.2311052083969116,0.04708974063396454
64,1764.7799073725182,0.350815893459253,1.2214893102645874,0.04645449295639992
65,1764.7812963069048,0.3607623110088936,1.1433240175247192,0.046358447521924966
66,1764.7826852412911,0.3707087285569058,1.1325035095214844,0.046707816421985626
67,1764.7840741752116,0.3806551427702309,1.1578580141067505,0.046731673181056976
68,1764.785463109599,0.3906015603247562,1.0797700881958008,0.04619311541318893
69,1764.786852043986,0.4005479778776533,1.16108238697052,0.04641411080956459
70,1764.7882409779068,0.4104943920909784,1.162427306175232,0.046406809240579605
71,1764.789629912293,0.42044080964061886,1.19374942779541,0.046517640352249146
72,1764.791018846214,0.43038722385394407,1.144173264503479,0.04630870744585991
73,1764.793796714521,0.45028005561528145,1.1623896360397339,0.04646795988082886
74,1764.7951856489076,0.46022647316492193,1.2171462774276731,0.0465153343975544
75,1764.7965745828287,0.4701728873831319,1.2423739433288574,0.04661663249135017
76,1764.7979635167503,0.48011930160297006,1.0908033847808836,0.04619982838630676
77,1764.7993524511369,0.4900657191509824,1.0967090129852295,0.04640631750226021
78,1764.8007413850576,0.5000121333643074,1.062149167060852,0.046114929020404816
79,1764.8021303189782,0.5099585475776326,0.9981082677841185,0.046011071652174
80,1764.8035192528987,0.5199049617909578,1.0427252054214475,0.046769000589847565
81,1764.8049081868198,0.5298513760059111,1.0852915048599243,0.04622980207204819
82,1764.806297121206,0.5397977935539233,1.1315747499465942,0.04652770608663559
83,1764.8076860551275,0.5497442077721333,1.0685124397277832,0.04618430510163307
84,1764.8090749890491,0.5596906219919715,1.1092785596847534,0.04638899490237236
85,1764.8104639229698,0.5696370362052967,1.11153244972229,0.046457257121801376
86,1764.8118528568905,0.5795834504186218,1.0925400257110596,0.04622795805335045
87,1764.8132417908112,0.5895298646335752,1.095788598060608,0.04696114361286163
88,1764.814630724732,0.5994762788469004,1.0998262166976929,0.046280376613140106
89,1764.816019658187,0.6094226897271665,1.1646912097930908,0.04643705487251282
90,1764.817408592108,0.6193691039404917,1.2187552452087402,0.04650645703077316
91,1764.8187975260287,0.6293155181538169,1.1274584531784055,0.046309694647789
92,1764.8201864599503,0.6392619323736551,1.0342833995819092,0.046911828219890594
93,1764.8215753938723,0.6492083465967499,1.1058475971221924,0.046204067766666405
94,1764.822964327328,0.6591547574802726,1.0960489511489868,0.04638811573386192
95,1764.8243532612487,0.669101171695226,1.0951466560363767,0.04626894369721413
96,1764.8257421951696,0.6790475859085512,1.0993393659591675,0.04642908647656441
97,1764.8271311286246,0.6889939967871892,1.0544146299362183,0.04636537656188011
98,1764.8285200625453,0.6989404110005143,1.073564887046814,0.04621505737304688
99,1764.8299089964662,0.7088868252154678,1.047824501991272,0.04625736176967621
100,1764.831297929922,0.7188332360989905,1.094130039215088,0.04638337716460228
101,1764.8326868638435,0.7287796503188286,1.1478785276412964,0.046406060457229614
102,1764.8340757972985,0.7387260611974668,1.2106473445892332,0.04650063067674637
103,1764.8354647307535,0.7486724720761047,1.1104564666748047,0.046263504773378365
104,1764.8368536646742,0.75861888628943,1.0527865886688232,0.04618576914072037
105,1764.8382425981292,0.7685652971680679,1.1029541492462158,0.04636530950665474
106,1764.83963153205,0.7785117113830213,1.0212810039520264,0.0468929298222065
107,1764.8410204655052,0.7884581222616593,1.0148732662200928,0.0462799184024334
108,1764.8424093989609,0.7984045331451822,0.9993629455566406,0.04612093046307564
109,1764.8437983324168,0.8083509440303331,1.0176525115966797,0.04612334817647933
110,1764.8451872663375,0.8182973582436583,1.0995327234268188,0.0465259924530983
111,1764.8465761997925,0.8282437691222964,1.073521614074707,0.046325523406267166
112,1764.8479651332475,0.8381901800025627,1.104324460029602,0.046383541077375405
113,1764.8493540667027,0.8481365908812006,1.0982604026794431,0.04633805528283119
114,1764.850743000158,0.858083001761467,1.1870088577270508,0.04647288843989372
115,1764.852131933613,0.8680294126401049,1.1200379133224487,0.04647829383611679
116,1764.8535208670687,0.8779758235236278,1.08064866065979,0.0463067963719368
117,1764.8549098005244,0.8879222344071506,1.0861425399780271,0.04629483073949814
118,1764.8562987339797,0.8978686452874169,1.0511293411254883,0.046257384121418
119,1764.8576876674347,0.9078150561660547,0.9801377058029175,0.04609806463122368
120,1764.85907660089,0.9177614670463213,1.0479825735092163,0.0462467335164547
121,1764.8604655343447,0.9277078779249592,1.0554335117340088,0.0462128296494484
122,1764.8618544673343,0.93765428546891,1.0076724290847778,0.046139393001794815
123,1764.863243400789,0.9476006963475482,1.0148892402648924,0.04622321203351021
124,1764.8646323342443,0.9575471072261864,0.9099897146224976,0.045921284705400474
125,1764.8660212677003,0.9674935181113373,0.6637557148933411,0.04545547440648079
126,1764.8674102006903,0.977439925660173,0.6604146957397461,0.04544885084033012
127,1764.8687991341455,0.9873863365404394,0.5360825657844543,0.04510362818837166
128,1764.8701880676003,0.9973327474190774,0.4345080852508545,0.044997189193964
129,1764.87157700059,0.0072791549630282625,0.5090777277946472,0.045495964586734765
130,1764.8729659340447,0.017225565841666287,0.6311388611793518,0.04528169706463814
131,1764.8743548670343,0.027171973387245456,0.6605565547943115,0.04539594054222106
