,1.790660551296187577e+03,1.924747836312065419e-01,9.892088770866394043e-01,6.880267709493637085e-02
0,1790.6619402247695,0.192642783362974,0.9784401059150698,0.06855522841215134
1,1790.6633291531195,0.19281078306671656,0.8915657401084901,0.06854525208473206
2,1790.6647180817033,0.19297878279867647,0.9858889579772947,0.06850453466176987
3,1790.666107010286,0.193146782530554,0.9940661191940308,0.06851567327976227
4,1790.6674959386355,0.19331478223421408,1.0651533603668213,0.06899156421422958
5,1790.6688848672177,0.19348278196598157,1.053844928741455,0.06865645945072174
6,1790.6702737955677,0.19365078166969665,0.9750305414199827,0.06846421957015991
7,1790.6716627241508,0.1938187814016016,1.0442407131195068,0.06859574466943741
8,1790.6730516525,0.19398678110523415,0.981106698513031,0.06881920248270035
9,1790.6744405810828,0.1941547808371116,0.9279267787933347,0.06887504458427429
10,1790.675829509433,0.19432278054082677,0.961532175540924,0.06861626356840134
11,1790.677218437783,0.19449078024454183,0.9586741328239442,0.06847894936800003
12,1790.678607366133,0.19465877994825692,0.8986704349517822,0.06844877451658249
13,1790.6799962947155,0.1948267796800794,0.9919744729995728,0.06846720725297928
14,1790.6813852230648,0.194994779383712,1.013749122619629,0.06857115775346756
15,1790.682774151415,0.1951627790874546,1.0135815143585205,0.0688125491142273
16,1790.6841630797655,0.19533077879122476,0.8230200409889221,0.06839072704315186
17,1790.6855520081156,0.19549877849493985,0.9119951128959656,0.06841371953487396
18,1790.6869409364651,0.19566677819859993,0.9587690830230714,0.06847746670246124
19,1790.6883298648142,0.19583477790220505,1.0033799409866333,0.06895420700311661
20,1790.6897187931638,0.19600277760586512,1.0221614837646484,0.06856227666139603
21,1790.6911077215143,0.19617077730966276,1.0283942222595215,0.068520188331604
22,1790.6924966498652,0.1963387770134604,0.9774247407913208,0.06864168494939804
23,1790.6938855782148,0.19650677671712047,1.0227327346801756,0.06846878677606583
24,1790.695274506331,0.1966747763925632,0.942991018295288,0.06840302795171738
25,1790.6966634346807,0.19684277609622328,0.9620339274406432,0.0686115100979805
26,1790.6980523630307,0.1970107757999384,1.005415678024292,0.06874905526638031
27,1790.6994412913807,0.1971787755036535,1.068989872932434,0.06859567761421204
28,1790.700830219498,0.1973467751792063,0.9100578427314758,0.06848003715276718
29,1790.702219147848,0.19751477488292135,1.0411772727966309,0.0685739517211914
30,1790.7036080759647,0.19768277455841915,1.0386620759963987,0.06885417550802231
