,1.517362421169381605e+03,1.309468293890969637e-01,9.999796748161315918e-01,2.983727259561419487e-03
0,1517.3638101098416,0.13113019702119064,0.9995451569557189,0.002783753676339984
1,1517.3665879912267,0.1314969323467044,1.005977153778076,0.0025612295139580965
2,1517.3679769316875,0.1316802999788881,1.0063108205795288,0.00251651112921536
3,1517.3693658721475,0.13186366761095175,1.0093135833740234,0.002490431535989046
4,1517.3707548126067,0.13204703524295536,1.008066177368164,0.002464988036081195
5,1517.3735326939939,0.1324137705687393,1.0056233406066895,0.002427093917503953
6,1517.3749216344531,0.13259713820074287,1.0064890384674072,0.0024107417557388544
7,1517.3763105749133,0.1327805058328065,1.0034499168395996,0.0023966007865965366
8,1517.377699515839,0.13296387352634667,1.0092703104019165,0.0023845408577471967
9,1517.3790884562989,0.1331472411584103,1.008045673370361,0.0023714618291705847
10,1517.3804773972245,0.13333060885195047,1.006374716758728,0.00235502002760768
11,1517.3818663376844,0.13351397648401417,1.0069046020507812,0.0023466874845325942
12,1517.3832552786102,0.13369734417758433,1.004022479057312,0.0023346499074250455
13,1517.3846442190695,0.1338807118095579,1.0065028667449951,0.0023205422330647703
14,1517.386033159996,0.13406407950321816,1.0055974721908567,0.0023095887154340744
15,1517.3874221004567,0.13424744713537184,1.0030673742294312,0.0022995364852249622
16,1517.3888110413816,0.13443081482882197,1.0081583261489868,0.00228733941912651
17,1517.3901999823067,0.1346141825223021,1.0051629543304443,0.002278139814734459
18,1517.391588923233,0.1347975502159323,1.0043569803237915,0.002267144853249192
19,1517.3929778636937,0.134980917848086,1.0098210573196411,0.0022588376887142654
20,1517.3943668046188,0.13516428554156612,1.009771704673767,0.0022480878978967662
21,1517.3957557455444,0.13534765323510628,1.0078210830688477,0.0022374070249497886
22,1517.39714468647,0.1355310209286464,0.9995709061622621,0.0022260230034589767
23,1517.3985336273956,0.13571438862218657,1.007448434829712,0.0022180122323334217
24,1517.401311509247,0.13608112400929692,1.0070308446884155,0.002197715686634183
25,1517.4027004501727,0.13626449170286709,1.004306077957153,0.0021887733601033688
26,1517.4040893910976,0.13644785939628715,1.0084476470947263,0.002178616588935256
27,1517.405478332024,0.1366312270899474,1.0042228698730469,0.002169965067878365
28,1517.4068672729506,0.13681459478360763,1.0029559135437012,0.002161520067602396
29,1517.4082562138751,0.13699796247702767,1.0008556842803955,0.0021509740035980936
30,1517.4096451548007,0.13718133017056783,1.0065432786941528,0.0021430961787700653
31,1517.4110340957275,0.13736469786422809,1.0079530477523804,0.002134359441697597
32,1517.4124230371187,0.13754806561924476,1.0019518136978147,0.002124678809195757
33,1517.413811978044,0.1377314333127249,1.0027259588241575,0.0021166454534977674
34,1517.4152009189695,0.137914801006265,1.004273533821106,0.0021078754216432567
35,1517.4165898603608,0.13809816876128167,1.0040359497070312,0.0020997377578169107
36,1517.4179788012864,0.13828153645482183,1.0065386295318604,0.002091489965096116
37,1517.419367742213,0.1384649041484821,1.0018033981323242,0.0020855299662798643
38,1517.420756683604,0.1386482719034987,1.0034102201461792,0.0020763478241860862
39,1517.422145624529,0.13883163959697886,1.0073142051696775,0.0020687207579612728
40,1517.4235345659197,0.13901500735187544,1.0027852058410645,0.0020597747061401606
41,1517.424923506846,0.13919837504553567,1.0031139850616455,0.0020520735997706647
42,1517.4263124482384,0.13938174280067242,1.004652500152588,0.0020456253550946712
43,1517.427701389163,0.1395651104940925,1.0049102306365967,0.002036783145740628
44,1517.4290903305543,0.1397484782491392,1.0065066814422607,0.002033061115071177
45,1517.4304792719463,0.1399318460042459,1.0080713033676147,0.002023650566115976
46,1517.431868212872,0.14011521369778607,1.0040817260742188,0.002017193241044879
47,1517.4332571542627,0.14029858145274268,1.0066336393356323,0.002012446988373995
48,1517.4346460956542,0.14048194920775933,1.0029672384262085,0.0020047931466251607
49,1517.4360350365798,0.1406653169012995,1.0055088996887207,0.001997332787141204
50,1517.437423977971,0.14084868465631617,1.0041556358337402,0.001992301782593131
51,1517.4388129193633,0.1410320524114529,1.004907727241516,0.001984319649636745
52,1517.4402018607543,0.14121542016646957,1.0031818151474,0.0019804900512099266
53,1517.4415908021451,0.14139878792142618,1.0056023597717283,0.001973353326320648
54,1517.4429797435366,0.14158215567644286,1.0085096359252927,0.0019684515427798033
55,1517.4443686849288,0.14176552343157958,1.0048832893371582,0.001962468260899186
56,1517.44575762632,0.14194889118659623,1.003907322883606,0.001955665182322264
57,1517.4471465677104,0.14213225894149284,1.002814531326294,0.0019496640888974073
58,1517.448535509102,0.14231562669653952,1.0044164657592771,0.0019455330912023785
59,1517.4499244504939,0.14249899445164624,1.0006636381149292,0.001939708017744124
60,1517.4513133918852,0.1426823622066629,1.0006080865859983,0.001934761414304376
61,1517.4527023332766,0.14286572996170957,1.001588225364685,0.0019298144616186617
62,1517.454091274668,0.14304909771675625,1.0046284198760986,0.001925213378854096
63,1517.4554802160585,0.14323246547165283,1.0012975931167603,0.0019234518986195324
64,1517.4568691574495,0.1434158332266695,1.0050584077835083,0.001916910521686077
65,1517.4582580993076,0.14359920104328275,1.002703309059143,0.001912039704620838
66,1517.4596470406989,0.14378256879829943,1.0017066001892088,0.0019064921652898192
67,1517.4610359820897,0.14396593655325604,1.0039782524108887,0.0019014813005924225
68,1517.4624249234807,0.14414930430827272,1.003284215927124,0.0018980586901307104
69,1517.4638138653388,0.14433267212488596,1.0028698444366455,0.0018955077975988388
70,1517.46520280673,0.1445160398799026,1.0059015750885008,0.0018905510660260916
71,1517.4665917481207,0.1446994076348292,1.0010526180267332,0.0018854556838050485
72,1517.4679806899778,0.1448827754513524,1.0025584697723389,0.0018813196802511807
73,1517.4693696313695,0.1450661432064291,1.0033094882965088,0.001879246672615409
74,1517.4707585732265,0.14524951102292227,1.0012145042419431,0.0018737902864813805
75,1517.472147514618,0.14543287877796895,1.0029293298721311,0.0018707653507590292
76,1517.4735364564751,0.14561624659449215,1.0012403726577759,0.0018658119952306151
77,1517.4749253978655,0.1457996143493887,1.0052143335342407,0.0018625095253810289
78,1517.476314339723,0.14598298216600197,1.002718448638916,0.001859000301919877
79,1517.4777032811155,0.14616634992113872,1.0039236545562744,0.0018586210208013652
80,1517.4790922229715,0.1463497177375118,1.0039609670639038,0.0018539081793278451
81,1517.480481164828,0.14653308555394495,1.0028225183486938,0.0018481666920706628
82,1517.4818701062193,0.1467164533089616,1.0029996633529663,0.0018468126654624937
83,1517.4832590480771,0.14689982112557484,1.0030384063720703,0.001842652214691043
84,1517.484647989934,0.147083188942068,1.002524495124817,0.0018377025844529271
85,1517.4860369317907,0.14726655675856115,1.001247763633728,0.00183320336509496
86,1517.4874258731822,0.14744992451357783,1.0030617713928223,0.0018305409466847775
87,1517.4888148150392,0.14763329233007103,1.0046808719635008,0.0018278558272868397
88,1517.4902037568963,0.14781666014659423,1.003608226776123,0.0018230308778584003
89,1517.4915926987535,0.1480000279631174,1.0045342445373535,0.0018209797563031316
90,1517.4929816406104,0.14818339577961057,1.0012918710708618,0.0018174663418903945
91,1517.4943705824664,0.14836676359598366,1.0028827190399168,0.0018142532790079713
92,1517.4957595243243,0.1485501314125969,1.0007597208023071,0.0018142410553991797
93,1517.4971484657165,0.14873349916773365,1.0024621486663818,0.0018072200473397968
