,1.491636323507499810e+03,3.954080374404729814e-01,1.016993880271911621e+00,4.708766564726829529e-02
0,1491.6377124358576,0.3955628744336227,0.984344244003296,0.04706311970949173
1,1491.6391013642144,0.3957177114266709,0.9976126551628112,0.04703585430979729
2,1491.6404902925708,0.39587254841966857,1.0222978591918943,0.04691451787948608
3,1491.6418792209283,0.39602738541281823,0.9923815727233887,0.04702669009566307
4,1491.643268149286,0.3961822224059426,0.981641411781311,0.047114681452512734
5,1491.6446570776423,0.3963370593989148,1.0126848220825195,0.04716294631361961
6,1491.646046005999,0.3964918963919885,0.9865449070930482,0.04692661017179489
7,1491.6474349343569,0.3966467333851128,1.0285620689392088,0.04704659804701805
8,1491.648823862714,0.3968015703781865,0.9666833281517028,0.046840880066156394
9,1491.6502127910708,0.3969564073712601,1.0104681253433228,0.047296889126300805
10,1491.6516017194278,0.3971112443643084,0.9702212214469907,0.046848617494106286
11,1491.6529906477842,0.397266081357306,0.9843918681144713,0.04688959941267967
12,1491.6543795761415,0.3974209183504303,0.9966480135917664,0.046887006610631936
13,1491.6557685044993,0.39757575534355466,1.0029166936874387,0.04707358032464981
14,1491.6571574328557,0.3977305923365522,1.0044989585876465,0.0467677116394043
15,1491.6585463612123,0.39788542932960047,1.023483633995056,0.04680048674345016
16,1491.6599352895703,0.39804026632275025,0.9797887802124025,0.04703633487224578
17,1491.6613242179271,0.39819510331579855,0.9953597187995911,0.046774290502071374
18,1491.6627131462842,0.39834994030887216,0.9752436280250547,0.046818070113658905
19,1491.6641020741756,0.3985047772500341,1.0008792877197263,0.04722108319401741
20,1491.6654910025325,0.3986596142430824,0.9845599532127379,0.04674844816327095
21,1491.6668799308902,0.3988144512362321,0.999711334705353,0.04674148187041283
22,1491.668268859247,0.3989692882292804,0.9818005561828611,0.046880420297384255
23,1491.6696577876035,0.399124125222278,1.0293953418731687,0.04706604778766632
24,1491.6710467159608,0.3992789622154023,1.0065635442733765,0.046783331781625755
25,1491.6724356443187,0.399433799208552,1.0445539951324463,0.04676071926951408
26,1491.673824572675,0.39958863620152424,0.9753047227859496,0.04665672779083252
27,1491.675213501032,0.3997434731945979,1.0068838596343994,0.04712527617812157
28,1491.676602429389,0.3998983101876715,1.0228900909423828,0.04704217985272408
29,1491.677991357746,0.4000531471807198,0.9724387526512146,0.04673962295055389
30,1491.6793802861037,0.4002079841738696,0.9973692893981932,0.04671555757522583
31,1491.6807692144605,0.40036282116691774,0.9934849143028259,0.04666346311569214
32,1491.682158142817,0.40051765815991536,0.9876617789268493,0.04653739929199218
33,1491.6835470711744,0.40067249515303976,0.9849535822868348,0.04658932983875275
34,1491.684935999532,0.40082733214616406,1.031499981880188,0.046653803437948234
35,1491.6863249278883,0.4009821691391617,0.980980634689331,0.04662150517106056
36,1491.6877138562452,0.40113700613221,0.9997009038925171,0.04660163074731826
37,1491.6891027846027,0.4012918431253597,0.9703868627548216,0.04655141755938529
38,1491.6904917129596,0.401446680118408,0.9662806391716003,0.046502236276865005
39,1491.6918806413169,0.4016015171114816,0.9814600944519043,0.04649888724088669
40,1491.693269569674,0.4017563541045552,0.9829863309860227,0.04671673849225044
41,1491.6946584980308,0.40191119109760354,1.0296871662139893,0.046482577919960015
42,1491.6960474263883,0.4020660280907532,0.999358892440796,0.04654154181480408
43,1491.6974363547452,0.4022208650838015,0.946743071079254,0.04655749723315239
44,1491.6988252831015,0.4023757020767991,0.9934695363044738,0.04645729809999466
45,1491.7002142114586,0.40253053906984737,0.9823515415191649,0.0466199666261673
46,1491.7016031398164,0.40268537606299704,0.9890648722648621,0.04660995677113533
47,1491.7029920681732,0.40284021305604534,0.9958612322807312,0.04651208966970444
48,1491.70438099653,0.4029950500490936,1.00239098072052,0.0464191660284996
49,1491.7057699248871,0.40314988704216725,1.0085822343826292,0.04635591804981232
50,1491.7071588532442,0.40330472403524087,1.00442898273468,0.046429719775915146
51,1491.7085477816015,0.4034595610283653,0.9854720830917358,0.04655268415808678
52,1491.7099367099588,0.4036143980214389,1.035518169403076,0.046413809061050415
53,1491.7113256383147,0.4037692350144112,1.0459424257278442,0.04634876549243927
54,1491.7127145662068,0.4039240719556239,1.0006897449493408,0.04652214050292969
55,1491.7141034945644,0.4040789089487735,1.0227028131484983,0.04658656939864159
56,1491.7154924229214,0.40423374594182176,0.9827088117599488,0.046272989362478256
57,1491.7168813512783,0.4043885829348954,0.9803640842437744,0.0462828055024147
58,1491.7182702796347,0.4045434199278677,0.980124056339264,0.04626411199569702
59,1491.7196592079924,0.40469825692101746,1.022225022315979,0.046439647674560554
60,1491.72104813635,0.40485309391416713,1.0058704614639282,0.0463193953037262
61,1491.7224370647064,0.40500793090713927,1.0247433185577393,0.04649053514003754
62,1491.7238259930634,0.4051627679002129,1.014374017715454,0.04632404446601868
63,1491.7252149214207,0.4053176048933373,1.001427412033081,0.04621771350502968
64,1491.726603849778,0.40547244188641096,0.9991003870964049,0.04629996418952942
65,1491.7279927781349,0.4056272788794592,0.9723649024963379,0.04621338099241257
66,1491.7293817064915,0.4057821158725075,0.9424555897712708,0.04624997079372407
67,1491.7307706348488,0.4059369528655812,0.9320072531700134,0.0465082973241806
68,1491.7321595632063,0.40609178985870553,1.0068686008453367,0.04654715582728386
69,1491.7335484910975,0.40624662679986734,0.9801915884017944,0.046105746179819114
70,1491.734937419454,0.4064014637928397,0.9805479049682616,0.046348400413990014
71,1491.7363263478117,0.4065563007859894,0.9752053022384644,0.04629014432430267
72,1491.7377152761694,0.40671113777913914,0.9500334858894349,0.046146288514137275
73,1491.7391042045256,0.4068659747721113,0.9771720170974733,0.04606829211115837
74,1491.7404931328826,0.40702081176518495,1.0307499170303345,0.04617847129702568
75,1491.7418820612395,0.40717564875823326,0.9654802083969117,0.04612602293491364
76,1491.7432709895963,0.4073304857512816,0.9609215259552002,0.04605034738779068
77,1491.744659917954,0.4074853227444312,0.9811739325523376,0.04604549333453178
78,1491.7460488463107,0.4076401597374795,1.0006736516952515,0.04605095461010933
79,1491.747437774667,0.40779499673047714,0.9440324306488035,0.0459364764392376
80,1491.7488267025594,0.4079498336717152,0.9837021231651306,0.04626011848449707
81,1491.7502156309167,0.40810467066483946,0.9842326045036318,0.04600674286484718
82,1491.7516045592731,0.40825950765781166,0.9924809932708739,0.04594995826482773
83,1491.75299348763,0.4084143446508854,1.019861340522766,0.0460149347782135
84,1491.7543824159875,0.4085691816440097,0.971802532672882,0.04604430869221687
85,1491.7557713443448,0.40872401863708335,1.00307559967041,0.04623416066169738
86,1491.7571602727019,0.40887885563015697,1.0080612897872925,0.04595538601279259
87,1491.7585492010587,0.40903369262320527,0.9518100619316099,0.04601095989346504
88,1491.7599381294156,0.4091885296162536,1.0123753547668457,0.04634921997785568
89,1491.7613270573077,0.4093433665574916,0.9656806588172911,0.046385586261749275
90,1491.7627159856645,0.4094982035505399,1.02983021736145,0.04594104737043381
91,1491.764104914021,0.4096530405435375,1.0134098529815672,0.04611922428011894
92,1491.7654938423775,0.40980787753658576,1.0033550262451172,0.04594038799405097
93,1491.7668827707355,0.4099627145297354,0.9988824725151062,0.046090271323919296
94,1491.7682716990923,0.4101175515227837,0.9905369877815247,0.04584664478898048
95,1491.7696606274494,0.41027238851585746,0.9987544417381287,0.04611573368310928
96,1491.7710495553408,0.4104272254570194,1.024247169494629,0.04593142494559288
97,1491.7724384836977,0.4105820624500676,1.000056266784668,0.04578442126512528
98,1491.7738274120554,0.4107368994432173,1.1099528074264526,0.04599564522504807
99,1491.7752163404123,0.4108917364362656,0.9915091395378112,0.04580404981970787
100,1491.7766052687687,0.4110465734292632,1.0261743068695068,0.0459241159260273
101,1491.777994197126,0.4112014104223876,1.0118939876556396,0.045739147812128074
102,1491.7793831254835,0.4113562474155119,0.9767659902572634,0.04613151773810387
103,1491.7807720533744,0.4115110843565978,1.043590784072876,0.04581179097294808
104,1491.7821609817313,0.4116659213496461,1.0085160732269287,0.04577233642339706
105,1491.7835499100884,0.41182075834271975,1.0196040868759155,0.0458500050008297
106,1491.7849388384454,0.41197559533579337,1.0624912977218628,0.04619671031832695
107,1491.7863277668027,0.41213043232891766,1.0152242183685303,0.0458219088613987
108,1491.7877166946944,0.4122852692700797,0.9667360782623293,0.04587502405047417
109,1491.7891056230503,0.412440106263052,1.0050997734069824,0.04580610617995262
110,1491.7904945514083,0.4125949432562016,1.0159796476364136,0.0457940511405468
111,1491.7918834797658,0.412749780249326,0.9628840684890749,0.045779462903738015
112,1491.7932724081222,0.4129046172423236,1.029107689857483,0.04567580670118332
113,1491.7946613360134,0.4130594541834602,1.0393387079238892,0.045749276876449585
114,1491.7960502643712,0.41321429117660974,0.96817946434021,0.04569395631551743
115,1491.797439192728,0.41336912816965815,0.9951797127723693,0.04561992734670639
116,1491.798828121085,0.4135239651627318,0.9903682470321656,0.04561501368880272
117,1491.800217049442,0.41367880215580544,0.9810144901275634,0.04562041908502579
118,1491.801605977333,0.4138336390969421,1.0230298042297363,0.04558661952614784
119,1491.802994905691,0.41398847609009176,1.008026361465454,0.04556338116526604
120,1491.804383834048,0.41414331308314006,1.0109777450561523,0.0455753318965435
121,1491.8057727624043,0.4142981500761376,0.9569406509399414,0.04553375020623207
122,1491.8071616907612,0.41445298706918593,0.9825776219367982,0.045594722032547
123,1491.8085506186533,0.414607824010424,1.0112935304641724,0.045538783073425286
124,1491.80993954701,0.41476266100347225,0.987147569656372,0.04562855139374733
125,1491.8113284753667,0.4149174979965205,1.0312381982803345,0.045715883374214165
126,1491.812717403724,0.41507233498959417,1.003185510635376,0.04550869017839432
127,1491.8141063316154,0.41522717193075614,0.9758791923522947,0.04548955336213112
128,1491.8154952599727,0.4153820089238805,1.0126717090606687,0.04552937671542168
129,1491.81688418833,0.41553684591695406,1.0029085874557495,0.04548235982656479
130,1491.8182731166862,0.4156916829099264,1.0132646560668943,0.045593388378620155
131,1491.819662044578,0.415846519851139,0.9943699836730957,0.04545857757329941
132,1491.8210509729358,0.41600135684428874,0.97929847240448,0.04563720151782036
133,1491.8224399012922,0.4161561938372863,1.0236836671829224,0.04575561732053757
134,1491.8238288291834,0.41631103077842285,0.9751417636871338,0.04591317102313042
135,1491.8252177575412,0.41646586777157263,0.9786674976348878,0.045827023684978485
136,1491.826606685898,0.4166207047646209,1.0005780458450315,0.04560863226652145
137,1491.8279956142549,0.4167755417576692,0.9775723814964294,0.0457150787115097
138,1491.8293845421463,0.4169303786988312,0.9777237772941587,0.04536516591906548
139,1491.8307734705024,0.41708521569180335,1.042419672012329,0.045498207211494446
140,1491.83216239886,0.4172400526849531,1.0532805919647217,0.04547201097011566
141,1491.8335513267523,0.41739488962619115,0.9794911742210387,0.045388035476207726
142,1491.8349402551084,0.41754972661916334,1.027212381362915,0.0453639067709446
143,1491.8363291834655,0.41770456361223696,0.9956882596015929,0.045426562428474426
144,1491.8377181113572,0.41785940055344967,1.000389575958252,0.04549155756831169
145,1491.8391070397145,0.4180142375465233,1.0072758197784424,0.04538531228899956
146,1491.8404959680713,0.4181690745395716,0.9946970343589783,0.04531792551279068
147,1491.8418848959625,0.41832391148070813,1.0244749784469604,0.04549251869320869
148,1491.8432738243196,0.41847874847378186,1.0100083351135252,0.04534940421581268
149,1491.844662752677,0.41863358546690627,1.0262649059295654,0.045682162046432495
150,1491.8460516805685,0.4187884224080682,0.9835471510887146,0.04531308263540268
151,1491.8474406089247,0.4189432594010404,0.9774094223976136,0.045287635177373886
152,1491.8488295372815,0.4190980963941141,0.9451823234558104,0.04527074098587036
153,1491.8502184651736,0.4192529333353267,1.0311709642410278,0.04538638517260552
154,1491.8516073935307,0.4194077703284004,1.0158747434616089,0.04527239128947257
155,1491.8529963218875,0.419562607321474,1.024616241455078,0.04531339928507805
156,1491.8543852497787,0.41971744426261054,1.0127832889556885,0.04537536576390266
157,1491.8557741781367,0.4198722812557603,0.9874118566513059,0.04532299563288689
158,1491.8571631064942,0.42002711824888467,1.0030003786087036,0.04524442180991173
159,1491.8585520343847,0.4201819551899452,0.971305787563324,0.045249186456203454
160,1491.8599409627418,0.4203367921830188,1.0357025861740112,0.04535884782671928
161,1491.8613298906337,0.42049162912423144,0.9874909520149232,0.045498158782720566
162,1491.8627188189907,0.4206464661173052,1.0162535905838013,0.04558505490422249
163,1491.8641077473478,0.4208013031103788,0.9748293161392213,0.04527932778000832
164,1491.865496675239,0.4209561400515154,1.0472384691238403,0.04538007825613022
165,1491.8668856035958,0.4211109770445637,0.9723746180534362,0.04548183456063271
166,1491.868274531488,0.4212658139858017,1.0117967128753662,0.04548627883195877
167,1491.8696634598448,0.42142065097885,1.0477887392044067,0.04520627111196518
168,1491.8710523877355,0.42157548791993593,0.9779695868492126,0.04515006020665169
169,1491.8724413160924,0.4217303249129842,1.0124872922897339,0.04523055255413056
170,1491.87383024445,0.42188516190613384,0.994974970817566,0.0455460287630558
171,1491.8752191723413,0.42203999884727056,0.9853580594062803,0.04518461972475052
172,1491.8766081006984,0.4221948358403442,0.9768090844154357,0.04533784836530685
173,1491.8779970285896,0.4223496727815061,0.9605304598808287,0.045176107436418526
174,1491.8793859569466,0.4225045097745544,0.9920685291290284,0.04511365666985512
175,1491.8807748848387,0.42265934671579247,0.9927168488502502,0.04520031437277794
176,1491.8821638131956,0.4228141837088407,1.029798984527588,0.045318543910980225
177,1491.8835527410863,0.42296902064992664,0.9894222021102904,0.04516786336898804
178,1491.8849416694438,0.42312385764305094,0.9875720739364624,0.045114532113075256
179,1491.8863305973357,0.4232786945842637,1.0142046213150024,0.045175086706876755
180,1491.887719525692,0.42343353157726127,0.9782032966613768,0.04509996995329857
181,1491.8891084535833,0.4235883685183978,0.9977551698684691,0.04520504176616669
182,1491.890497381941,0.4237432055115476,1.0349321365356443,0.045228790491819375
183,1491.8918863102979,0.42389804250459584,0.9824998974800109,0.0451742634177208
184,1491.8932752381893,0.42405287944575776,0.9540737271308899,0.04506471008062363
185,1491.8946641660807,0.4242077163869198,1.0378906726837158,0.04510907456278801
186,1491.8960530944369,0.424362553379892,1.0074943304061887,0.04518393799662591
187,1491.8974420223287,0.4245173903211047,0.9838562607765197,0.0450374148786068
188,1491.8988309506865,0.4246722273142544,1.0186233520507812,0.045324668288230896
189,1491.9002198785772,0.42482706425534034,1.0037226676940916,0.045211203396320336
190,1491.901608806934,0.42498190124838864,0.9506894350051882,0.04510149732232094
191,1491.902997734826,0.42513673818962655,1.034141182899475,0.045050948858261115
192,1491.904386663183,0.42529157518267485,1.0334539413452148,0.04523460939526558
193,1491.905775591074,0.4254464121238115,1.0421209335327148,0.0451982356607914
194,1491.9071645194313,0.4256012491168852,1.0298837423324585,0.04527070745825768
195,1491.9085534473227,0.4257560860580472,1.0270079374313354,0.04515572264790535
196,1491.9099423756802,0.4259109230511715,0.9800703525543213,0.04503055661916733
197,1491.9113313035716,0.4260657599923334,1.0153554677963257,0.045059826225042336
198,1491.912720231462,0.426220596933394,1.017540693283081,0.045072689652442925
