,1.468277190375208193e+03,5.908436017246559979e-01,1.004062891006469727e+00,5.437743966467678547e-04
0,1468.278579260032,0.5911069728682696,1.0039718151092527,0.0005438759108074009
1,1468.2799681448555,0.5913703440118402,1.0041583776474,0.0005437365034595132
2,1468.2813570292135,0.5916337150671084,1.0037500858306885,0.0005436523933894932
3,1468.2827459140376,0.591897086210722,1.0040205717086792,0.0005437420331873
4,1468.284134798861,0.5921604573542494,1.0033475160598755,0.0005436089122667909
5,1468.2855236836851,0.5924238284979493,1.004830241203308,0.0005439796368591488
6,1468.2869125685097,0.5926871996416492,1.0039191246032715,0.0005437146173790097
7,1468.2883014533322,0.5929505707850041,1.003674864768982,0.000543608155567199
8,1468.2896903376902,0.5932139418402723,1.0046591758728027,0.0005438938387669623
9,1468.2910792225143,0.5934773129839289,1.004577875137329,0.0005438793450593948
10,1468.2924681073375,0.5937406841274565,1.004035472869873,0.0005438186344690621
11,1468.2938569921614,0.594004055271027,1.0035361051559448,0.0005437289364635944
12,1468.2952458765199,0.5942674263263814,1.003348469734192,0.0005436407518573105
13,1468.296634761344,0.5945307974700813,1.004090428352356,0.0005437328363768756
14,1468.2980236461676,0.5947941686136087,1.003180980682373,0.0005434919148683548
15,1468.299412530991,0.5950575397571362,1.0029923915863037,0.0005435573402792215
16,1468.3008014153495,0.5953209108125337,1.0043377876281738,0.0005436762003228068
17,1468.3021903001732,0.5955842819560611,1.0033799409866333,0.000543628935702145
18,1468.3035791849964,0.5958476530995884,1.0033390522003172,0.0005435430794022976
19,1468.3049680693553,0.5961110241549861,1.005164623260498,0.0005440617678686976
20,1468.3063569541787,0.5963743952985134,1.0035946369171143,0.0005436370265670121
21,1468.3077458390028,0.5966377664421704,1.0038293600082395,0.00054402113892138
22,1468.3091347233612,0.5969011374975246,1.0051479339599607,0.0005439082742668688
23,1468.3105236081842,0.5971645086409657,1.003840684890747,0.0005436482606455684
24,1468.3119124930083,0.5974278797846225,1.003169059753418,0.0005435809725895524
