,1.410906730392284544e+03,7.812750746633155829e-01,1.041457891464233398e+00,6.253892788663506508e-04
0,1410.9081193276388,0.7845698270693066,1.0296484231948853,0.0006255876505747436
1,1410.9095082634587,0.7878645805799123,1.029576301574707,0.0006254108739085495
2,1410.9108971988123,0.7911593329842854,1.029147386550903,0.0006254694308154285
3,1410.912286134166,0.7944540853886584,1.027905225753784,0.0006250722799450159
4,1410.9136750699859,0.7977488388992643,1.0278633832931519,0.0006250761798582971
5,1410.91506400534,0.8010435913052554,1.0270951986312866,0.0006251659942790866
6,1410.9164529406935,0.8043383437096285,1.0253629684448242,0.0006244137766771019
7,1410.917841876048,0.8076330961156195,1.0263054370880127,0.0006250853184610605
8,1410.9192308118686,0.8109278496278434,1.0251010656356812,0.0006248382269404829
9,1410.920619747223,0.8142226020343739,1.0243511199951172,0.0006245476542972028
10,1410.9220086825767,0.8175173544387468,1.023478388786316,0.00062419765163213
11,1410.9233976179307,0.8208121068447379,1.0233049392700195,0.0006237380439415574
12,1410.924786553751,0.8241068603553439,1.0212762355804443,0.0006236013141460717
13,1410.9261754891045,0.8274016127597168,1.0199187994003296,0.0006230862345546484
14,1410.9275644244588,0.8306963651657079,1.0185260772705078,0.0006230011349543929
15,1410.928953359813,0.8339911175716989,1.0159063339233398,0.0006226686527952552
16,1410.9303422951666,0.8372858699760718,1.0159807205200195,0.0006222681258805096
17,1410.9317312309868,0.8405806234872173,1.0135893821716309,0.0006216555484570563
18,1410.933120166341,0.8438753758932082,1.0120757818222044,0.0006211561849340796
19,1410.9345091016946,0.8471701282975811,1.009659767150879,0.0006206692196428776
20,1410.9358980370482,0.850464880701954,1.0071805715560913,0.0006203687516972424
21,1410.9372869724032,0.8537596331095634,1.006215214729309,0.0006200124626047909
22,1410.938675907758,0.8570543855171725,1.002581238746643,0.0006187991239130497
23,1410.9400648431117,0.8603491379215454,1.0013432502746582,0.0006186595419421792
24,1410.941453778466,0.8636438903275365,0.9999374151229857,0.0006182845681905745
25,1410.942842714286,0.8669386438381425,0.9976810216903687,0.0006177208269946277
26,1410.9442316496395,0.8702333962425155,0.9952637553215027,0.0006172983557917178
27,1410.9456205849935,0.8735281486485064,0.9903240799903869,0.0006161591736599802
28,1410.9470095203483,0.8768229010550369,0.9899038672447203,0.0006160163320600985
29,1410.9483984557019,0.8801176534594097,0.9879928827285767,0.0006152778514660895
30,1410.9497873910555,0.8834124058637827,0.985814332962036,0.0006147135864011943
31,1410.9511763264095,0.8867071582697738,0.985041618347168,0.0006148485117591918
32,1410.952565261764,0.890001910675765,0.9810675382614136,0.0006139294710010289
33,1410.9539541971176,0.8932966630801379,0.9772929549217224,0.0006127615924924612
34,1410.9553431324723,0.896591415487747,0.9750115275382996,0.0006122228223830462
