,1.468275724918556989e+03,7.209431344116312701e-01,1.005461573600769043e+00,5.174020770937204361e-04
0,1468.2771138350458,0.7213804818714077,1.0062729120254517,0.0005177403218112886
1,1468.2785027517673,0.7218178294044272,1.0054982900619507,0.0005172375240363181
2,1468.279891668256,0.7222551768641319,1.0061697959899902,0.0005173335666768253
3,1468.2812805849776,0.7226925243972232,1.005321383476257,0.0005172251258045434
4,1468.2826695016988,0.7231298719301709,1.0054248571395874,0.0005175352562218904
5,1468.284058418188,0.7235672193900906,1.005444288253784,0.000517211330588907
6,1468.2854473349103,0.7240045669233246,1.0051404237747192,0.0005173693061806262
7,1468.2868362513975,0.7244419143826717,1.0053170919418335,0.0005172168603166938
8,1468.2882251681192,0.7248792619156911,1.0058555603027344,0.0005174414254724979
9,1468.2896140846083,0.7253166093755389,1.0052874088287351,0.0005173375830054283
10,1468.2910030013295,0.7257539569084868,1.0062264204025269,0.0005178096471354364
11,1468.292391917818,0.7261913043681917,1.0047601461410522,0.000517111795488745
12,1468.29378083454,0.7266286519013544,1.0060616731643677,0.0005174126126803458
13,1468.295169751029,0.7270659993612739,1.0057507753372192,0.0005173475947231054
14,1468.2965586677503,0.7275033468942218,1.0062443017959595,0.0005175784463062881
15,1468.2979475842387,0.727940694353855,1.0053342580795288,0.0005172492819838226
16,1468.2993365007283,0.7283780418137745,1.0059641599655151,0.0005173643585294485
17,1468.3007254174495,0.7288153893467225,1.0057355165481567,0.0005173397366888821
18,1468.3021143339379,0.7292527368063557,1.004767656326294,0.0005171350785531104
19,1468.30350325066,0.7296900843395899,1.0068755149841309,0.0005175882834009825
20,1468.3048921671484,0.7301274317992232,1.0058237314224243,0.0005174219259060919
21,1468.3062810836375,0.730564779259071,1.005608320236206,0.0005173658137209713
22,1468.3076700003592,0.7310021267922338,1.006121277809143,0.00051741988863796
23,1468.309058916847,0.7314394742517238,1.0059472322463987,0.0005173617391847074
24,1468.3104478333364,0.7318768217115719,1.0053632259368896,0.0005171807133592665
25,1468.3118367498255,0.73231416917142,1.0055829286575315,0.0005175421829335392
26,1468.3132256665463,0.7327515167042244,1.0063282251358032,0.0005178467254154384
27,1468.314614583035,0.733188864164001,1.0064609050750732,0.0005177021375857294
28,1468.3160034995244,0.7336262116239206,1.0060676336288452,0.0005176779231987894
29,1468.3173924160128,0.7340635590835538,1.0056861639022827,0.0005175143014639616
30,1468.3187813325012,0.734500906543187,1.0051034688949585,0.0005178952123969793
31,1468.3201702492227,0.7349382540762066,1.0061702728271484,0.0005178507999517024
32,1468.3215591657115,0.7353756015360545,1.0048398971557615,0.0005176740814931691
33,1468.3229480822,0.7358129489956877,1.0071158409118652,0.0005179422441869974
34,1468.3243369986888,0.7362502964553925,1.0062875747680664,0.000517468899488449
35,1468.3257259151778,0.7366876439152404,1.0059928894042969,0.0005173732643015683
36,1468.3271148316662,0.7371249913748738,1.0060240030288696,0.0005175345577299595
37,1468.3285037481555,0.7375623388347933,1.005849003791809,0.0005174407851882279
38,1468.3298926646448,0.7379996862947129,1.006596565246582,0.0005175337428227066
39,1468.3312815811323,0.73843703375406,1.0063503980636597,0.0005174914840608835
40,1468.3326704976216,0.7388743812139795,1.0059735774993896,0.0005173120880499481
41,1468.3340594141107,0.7393117286738276,1.0055088996887207,0.0005174211692065
42,1468.3354483305984,0.7397490761332459,1.0059634447097778,0.0005174157558940351
43,1468.3368372470875,0.7401864235931654,1.005163550376892,0.0005173850804567337
44,1468.3382261635768,0.7406237710530135,1.0057281255722044,0.0005173535901121795
45,1468.3396150800654,0.7410611185127184,1.0060036182403564,0.0005173480603843927
46,1468.3410039965543,0.7414984659724947,1.0053229331970215,0.0005175220430828631
47,1468.3423929130427,0.741935813432128,1.0074282884597778,0.0005177318817004561
48,1468.3437818295313,0.7423731608918328,1.0065411329269407,0.0005175855476409197
