# TIC 0368319105_morp_ 0.550_T0_ 1793.145057_P_ 2.7745752_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
529208,529207,543414,554211,575802,575802,575802,575802,575802,575802,575802,596207,609256,623837,623836
778168,778167,778892,800361,828496,828496,828496,828496,828496,828496,828496,852909,873552,873554,873553
