# KIC11410485_morp_0.78_T0_54964.854909_P_0.4287929_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
470366,470365,470366,522177,582213,582213,582213,582213,582213,582213,582213,636345,685118,685119,685119
685120,685119,702266,760660,826402,826402,826402,826402,826402,826402,826402,894891,955184,970365,970364
