# TIC 0252725557_morp_ 0.964_T0_ 1764.752805_P_ 0.3568422_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
18087,18087,18087,79040,137868,137868,137868,137868,137868,137868,137868,197514,258864,258866,258865
258866,258866,259120,324370,389139,389139,389139,389139,389139,389139,389139,453020,517580,518086,518086
