# TIC 0383722507_morp_ 0.789_T0_ 2010.660315_P_ 0.5335880_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
95157,95156,168403,188702,220095,220095,220095,220095,220095,220095,220095,251471,270943,343784,343783
343784,392762,402697,424914,448971,456265,456264,470408,484551,484551,491433,502725,522015,547368,595155
