# KIC10291683_morp_0.91_T0_54954.270446_P_2.0437432_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
99777,99776,99777,160265,227841,227841,227841,227841,227841,227841,227841,290268,347823,347825,347824
347825,347825,352584,410412,470840,470840,470840,470840,470840,470840,470840,535040,594958,599776,599775
