# TIC 0165493409_morp_ 0.208_T0_ 1571.051847_P_ 9.1065193_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
203130,203130,204561,208062,212226,212226,212226,212226,212226,212226,212226,216297,219698,221422,221421
246775,246774,247334,252247,256439,256439,256439,256439,256439,256439,256439,261315,265193,266165,266165
