# TIC 0100508429_morp_ 0.715_T0_ 1439.702163_P_ 3.2180802_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
303937,303936,303937,303960,303983,303984,303984,339143,374302,374302,374302,374326,374348,374350,374349
737835,737835,737835,737859,737881,737883,737882,754599,771315,771315,771315,771339,771362,771363,771363
