# KIC03734868_morp_0.23_T0_54966.268921_P_10.328036_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
334037,334037,334133,335044,353562,353562,353562,353562,353562,353562,353562,371905,372828,372853,372852
415858,415858,416121,417048,417848,418807,420726,424248,429690,429690,430055,431504,432789,433280,433280
