# TIC 0168809669_morp_ 0.600_T0_ 1739.295277_P_ 1.0047110_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
583516,583516,617870,632047,669021,669021,669021,669021,669021,669021,669021,700885,711971,772173,772173
863015,863014,873999,895787,917432,917432,917432,917432,917432,917432,917432,938688,957778,967554,967553
