# KIC08506766_morp_0.03_T0_55071.647139_P_48.9374112_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
282296,282295,282607,283157,283784,283865,283865,308443,333022,333022,333229,333810,334470,334515,334514
709994,709993,710454,711075,711864,711864,711864,711864,711864,711864,711864,712652,713272,713737,713736
