# KIC04852055_morp_0.96_T0_54966.425501_P_2.414857_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
240775,240774,249895,274300,309139,309139,309139,309139,309139,309139,309139,397836,492330,492331,492331
492332,492331,499947,524443,558139,558139,558139,558139,558139,558139,558139,647412,667983,683569,683568
