# TIC 0077468221_morp_ 0.369_T0_ 1627.664438_P_ 0.7025997_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
3601,3600,10558,19621,31048,31048,31048,31048,31048,31048,31048,42821,52335,57329,57328
349382,349382,349764,359118,369154,369154,369154,369154,369154,369154,369154,378043,387016,387848,387848
