# KIC12004834_morp_0.63_T0_55002.041_P_0.2623168_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
435059,435059,448005,469307,495957,495957,495957,495957,495957,495957,495957,522315,543648,555783,555783
685350,685350,698932,719549,745483,745483,745483,745483,745483,745483,745483,772092,792849,807541,807541
