# TIC 0356015357_morp_ 0.122_T0_ 1939.340668_P_ 11.2594893_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
441984,441984,441984,442387,442792,442796,442796,457301,471807,471807,471808,472223,472628,472647,472646
594424,594424,594473,594879,596938,596952,596952,598574,600197,600196,600218,602260,602669,602690,602690
