# KIC08507073_morp_0.0_T0_55133.827558_P_209.0630007, none
# name, value
id,KIC08507073_morp_0.0_T0_55133.827558_P_209.0630007,target identifier
stage,  9,furthest stage the analysis reached
t_tot,1459.4890479100868,total time base of observations in days
t_mean,2455687.097398183,time series mean time reference point
period,209.0630006999898,orbital period in days
p_err,0.005554088970287283,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,3192.0,number of free parameters after the prewhitening phase
bic_prew,-869354.3367448857,BIC after the prewhitening phase
noise_level_prew,0.0002259293552438827,noise level after the prewhitening phase
t_1,282.98294321843264,time of primary minimum with respect to the mean time
t_2,419.0674130335433,time of secondary minimum with respect to the mean time
t_1_1,282.77220750299125,time of primary first contact with respect to the mean time
t_1_2,283.1932608074544,time of primary last contact with respect to the mean time
t_2_1,418.91605126967477,time of secondary first contact with respect to the mean time
t_2_2,419.20706725766513,time of secondary last contact with respect to the mean time
t_b_1_1,282.98294321843264,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,282.98294321843264,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,419.0674130335433,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,419.0674130335433,end of (flat) eclipse bottom right of secondary minimum
depth_1,0.2464935337628792,depth of primary minimum
depth_2,0.00041070961298882364,depth of secondary minimum
t_1_err,0.004784822346257578,error in time of primary minimum (t_1)
t_2_err,0.039764261569754204,error in time of secondary minimum (t_2)
t_1_1_err,0.006790460321793092,error in time of primary first contact (t_1_1)
t_1_2_err,0.006742977692320892,error in time of primary last contact (t_1_2)
t_2_1_err,0.05623595990379875,error in time of secondary first contact (t_2_1)
t_2_2_err,0.05623435610416165,error in time of secondary last contact (t_2_2)
t_b_1_1_err,0.006790460321793092,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,0.006742977692320892,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,0.05623595990379875,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,0.05623435610416165,error in end of (flat) eclipse bottom right of secondary minimum
d_1_err,0.00010458496910671985,error in depth of primary minimum
d_2_err,0.00010458496910671985,error in depth of secondary minimum
t_1_ind_err,0.0070221993967860144,individual error in time of primary minimum (t_1)
t_2_ind_err,0.05835798142582439,individual error in time of secondary minimum (t_2)
t_1_1_ind_err,0.009965671225576548,individual error in time of primary first contact (t_1_1)
t_1_2_ind_err,0.0098959857768998,individual error in time of primary last contact (t_1_2)
t_2_1_ind_err,0.0825318256639156,individual error in time of secondary first contact (t_2_1)
t_2_2_ind_err,0.0825294719295386,individual error in time of secondary last contact (t_2_2)
t_b_1_1_ind_err,8.108920228943672e-05,individual error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_ind_err,8.108920228943672e-05,individual error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_ind_err,0.08252944311327849,individual error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_ind_err,0.08252944311327849,individual error in end of (flat) eclipse bottom right of secondary minimum
d_1_ind_err,0.0002767058191317538,individual error in depth of primary minimum
d_2_ind_err,0.0002767058191317538,individual error in depth of secondary minimum
ecosw_form,0.2353542022663103,e*cos(w) from timing formulae
esinw_form,-0.18261977902653295,e*sin(w) from timing formulae
cosi_form,0.007275767803313562,cosine of inclination from timing formulae
phi_0_form,0.00594661805078177,phi_0 angle (Kopal 1959) from timing formulae
log_rr_form,1.5834093515963543,logarithm of the radius ratio r2/r1 from timing formulae
log_sb_form,-2.68153737338643,logarithm of the surface brightness ratio sb2/sb1 from timing formulae
e_form,0.29789525712255144,eccentricity from timing formulae
w_form,5.623290783325377,argument of periastron (radians) from timing formulae
i_form,1.563520494797413,inclination (radians) from timing formulae
r_sum_form,0.008562763949373489,sum of radii divided by the semi-major axis of the relative orbit from timing formulae
r_rat_form,38.31857513524619,radius ratio r2/r1 from timing formulae
sb_rat_form,0.0020819132376294893,surface brightness ratio sb2/sb1 from timing formulae
ecosw_sig,0.000327873740508465,formal uncorrelated error in ecosw
esinw_sig,0.1124998024165368,formal uncorrelated error in esinw
cosi_sig,0.034992854604336196,error estimate for cosi used for formal errors
phi_0_sig,0.0006018485373734791,formal uncorrelated error in phi_0
log_rr_sig,0.03186166504332851,scaled error formal estimate for log_rr
log_sb_sig,0.06534808109052238,scaled formal error estimate for log_sb
e_sig,0.06896663671498787,formal uncorrelated error in e
w_sig,0.2983648442749184,formal uncorrelated error in w
i_sig,0.035,error estimate for i used for formal errors
r_sum_sig,0.025700293099862968,formal uncorrelated error in r_sum
r_rat_sig,0.7710536789908156,scaled error formal estimate for r_rat
sb_rat_sig,5.073546109269094e-05,scaled error formal estimate for sb_rat
ecosw_low,0.003331412977725795,lower error estimate in ecosw
ecosw_upp,0.004381734105273982,upper error estimate in ecosw
esinw_low,0.1989201930935544,lower error estimate in esinw
esinw_upp,0.1989201930935544,upper error estimate in esinw
cosi_low,0.034992854604336196,lower error estimate in cosi
cosi_upp,0.034992854604336196,upper error estimate in cosi
phi_0_low,0.0497300482733886,lower error estimate in phi_0
phi_0_upp,0.0497300482733886,upper error estimate in phi_0
