# 572053398600959872_reference_time_2206.701519809079_frequency_0.15755014319840663_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
440677,440677,440677,446927,453175,453177,453176,528177,603177,603177,603177,609427,615675,615677,615676
