# 5810706476473076352_reference_time_2243.3333150754884_frequency_0.5169135392014517_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
357409,357408,375981,396402,423290,423290,423290,423290,423290,423290,423290,449171,469560,483731,483731
