# TIC 0157273321_morp_ 0.535_T0_ 1740.183413_P_ 5.5201001_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
282448,282447,282448,282885,283323,283325,283324,300012,316700,316700,316700,317139,317578,317580,317579
431863,431862,431874,432314,432755,432766,432766,449492,466220,466219,466231,466672,467112,467124,467123
