# KIC03119295_morp_0.75_T0_55000.054095_P_0.4396981_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
208923,208922,285075,303250,336129,336129,336129,336129,336129,336129,336129,369085,387531,461745,461745
461746,461745,530643,549763,586217,586217,586217,586217,586217,586217,586217,622319,641346,708922,708921
